SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13 ; 14 ; 15 ; 16 ; 17 ; 18 ; 19 ; 20 ; 21 ; 22 ; 23 ;  Total geral  ;X;Y
12793;2104;1;2;PAULO CAMILO PENA, AVE;585;;;;; 0 ;; 2 ; 3 ; 2 ;; 2 ;; 2 ; 6 ; 13 ; 6 ; 17 ; 13 ; 5 ;;; 6 ;;; 77 ;610757.52;7791243.62
12793;8106;3;2;PAULO CAMILO PENA, AVE;585;;;;;;;;;;;;;;;; 13 ;;;;;;;;; 13 ;610757.52;7791243.62
20002;103;1;1;ASSIMA HATEM BORJAILI, RUA;452;;;;;; 2 ; 5 ; 4 ;;;;; 2 ;; 2 ;;;;;;;;;; 15 ;614053.13;7795667.49
20003;9202;3;1;ABADIA, PCA;23;;;;; 6 ; 21 ; 33 ; 34 ; 7 ; 47 ; 6 ; 17 ; 13 ; 6 ; 7 ; 5 ; 3 ; 34 ; 5 ; 15 ; 4 ; 5 ;;; 267 ;614969.07;7798493.41
20004;4501;1;2;ABAIBA, RUA;241;;;;; 0 ; 3 ; 2 ; 6 ; 1 ; 2 ; 7 ; 9 ; 11 ; 6 ; 5 ; 5 ; 7 ; 15 ; 5 ; 1 ;; 2 ; 4 ; 0 ; 92 ;612385.33;7802705.9
20004;8205;1;1;ABAIBA, RUA;241;;;;; 0 ; 3 ; 2 ;;;; 3 ;; 1 ;; 1 ;;;; 4 ;;;;;; 15 ;612385.33;7802705.9
20004;8205;2;1;ABAIBA, RUA;241;;;;;; 2 ; 2 ; 4 ;; 1 ;; 3 ;; 4 ;;; 4 ; 3 ; 1 ;;;;;; 22 ;612385.33;7802705.9
20004;8207;1;1;ABAIBA, RUA;241;;;;; 0 ;; 5 ; 48 ; 4 ; 5 ; 19 ; 30 ;;;;;; 1 ; 4 ; 3 ;;; 1 ;; 121 ;612385.33;7802705.9
20004;8207;4;1;ABAIBA, RUA;241;;;;;;;; 24 ; 67 ;;;;;;;;;;;;;;;; 91 ;612385.33;7802705.9
20004;8501;1;1;ABAIBA, RUA;241;;;;;; 2 ; 22 ; 2 ;;;; 41 ; 16 ;; 2 ;; 1 ; 4 ;; 6 ;;; 1 ;; 97 ;612385.33;7802705.9
20005;1505;1;2;FURQUIM WERNECK, RUA;5;;;;;; 1 ; 28 ; 9 ;; 15 ; 5 ; 3 ; 6 ; 5 ; 5 ; 2 ; 1 ; 2 ;;;; 1 ;; 1 ; 85 ;613257.38;7805314.93
20005;1505;2;2;FURQUIM WERNECK, RUA;5;;;;; 3 ; 14 ; 10 ; 4 ; 5 ; 5 ;; 2 ; 4 ; 1 ;;; 1 ; 4 ;;;;;;; 54 ;613257.38;7805314.93
20006;1505;1;1;FURQUIM WERNECK, RUA;30;;;;;;; 2 ;;; 1 ; 2 ;; 3 ; 2 ;;;;;;;;;;; 9 ;613249.2;7805348.34
20006;1505R;1;1;FURQUIM WERNECK, RUA;30;;;;;;;;;;; 1 ;;;;; 3 ;;; 1 ;;;;;; 5 ;613249.2;7805348.34
20008;1505R;1;1;FURQUIM WERNECK, RUA;104;;;;;;;;;;;;;;;;; 1 ;;;;;;;; 1 ;613019.75;7805808.19
20010;1505;1;1;FURQUIM WERNECK, RUA;236;;;;;;;;;; 2 ;; 3 ;; 3 ;; 1 ; 2 ; 3 ;; 4 ;; 3 ;;; 21 ;613047.35;7805983.89
20010;1505R;1;1;FURQUIM WERNECK, RUA;236;;;;; 1 ;; 2 ; 3 ; 5 ; 9 ; 3 ;; 5 ;; 6 ; 7 ;; 1 ; 2 ;; 1 ;;;; 43 ;613047.35;7805983.89
20012;1505;1;1;FURQUIM WERNECK, RUA;308;;;;;;;;;;; 4 ; 3 ; 1 ; 2 ; 1 ; 7 ; 2 ; 3 ; 5 ; 1 ;; 3 ;;; 31 ;613140.94;7805476.56
20012;1505R;1;1;FURQUIM WERNECK, RUA;308;;;;;;; 2 ; 4 ; 1 ; 9 ; 6 ;;; 3 ;;; 1 ;; 1 ;; 3 ;;;; 28 ;613140.94;7805476.56
20015;1505;1;1;FURQUIM WERNECK, RUA;800;;;;;;; 1 ;;; 1 ;;;;; 4 ;; 1 ;;;;;;;; 8 ;613030.84;7806135.38
20015;1505R;1;1;FURQUIM WERNECK, RUA;800;;;;;;;; 1 ; 1 ;; 1 ;;;;;;; 1 ;;;;;;; 4 ;613030.84;7806135.38
20016;711;1;1;FURQUIM WERNECK, RUA;960;;;;;;; 2 ; 3 ;; 9 ; 4 ; 3 ; 1 ; 3 ; 3 ; 10 ; 2 ; 4 ; 5 ; 4 ; 3 ;;;; 56 ;613023.51;7806331.36
20016;740;1;1;FURQUIM WERNECK, RUA;960;;;;;;;; 3 ; 1 ;;;; 2 ;; 7 ;;; 32 ; 16 ; 10 ; 2 ;;;; 74 ;613023.51;7806331.36
20018;711;1;1;FURQUIM WERNECK, RUA;1259;;;;; 2 ; 6 ; 16 ; 3 ; 6 ; 5 ; 1 ; 4 ; 1 ; 3 ;; 1 ; 3 ; 1 ; 5 ;;;;;; 59 ;613057.16;7806603.84
20018;740;1;1;FURQUIM WERNECK, RUA;1259;;;;;; 2 ; 2 ; 3 ;;;;;;;; 28 ;;;;; 2 ;;;; 37 ;613057.16;7806603.84
20019;711;1;1;FURQUIM WERNECK, RUA;1260;;;;; 3 ; 4 ; 3 ; 3 ;;;; 1 ;;;;;;;;;;; 1 ;; 16 ;613064.69;7806599.59
20022;4801A;1;1;DOS AFONSOS, RUA;250;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;615787.94;7800219.11
20022;4801A;2;1;DOS AFONSOS, RUA;250;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;615787.94;7800219.11
20023;4801A;1;2;DOS AFONSOS, RUA;265;;;;;; 3 ; 3 ; 17 ;; 1 ; 1 ;; 1 ; 2 ;; 1 ;; 4 ;;; 1 ;;;; 34 ;615780.56;7800229.7
20023;4801A;2;2;DOS AFONSOS, RUA;265;;;;;;; 6 ; 3 ;; 2 ; 3 ; 3 ; 3 ; 7 ;;;; 1 ;;;;;;; 28 ;615780.56;7800229.7
20024;3502;1;1;JOAQUIM GOUVEIA, RUA;350;;;;;;;;;;;;;; 4 ;;;;;;; 1 ;;;; 5 ;612533.39;7802739.54
20024;8205;1;2;JOAQUIM GOUVEIA, RUA;350;;;; 1 ;;;;;;; 1 ;;;; 1 ;;;;; 1 ;;;;; 5 ;612533.39;7802739.54
20024;8205;2;2;JOAQUIM GOUVEIA, RUA;350;;;;;;;;;;; 3 ;;;;; 1 ;;;;;;;;; 4 ;612533.39;7802739.54
20024;8207;1;2;JOAQUIM GOUVEIA, RUA;350;;;;;;;;;;;; 1 ;;;;;;; 6 ;;;;;; 7 ;612533.39;7802739.54
20024;8501;1;2;JOAQUIM GOUVEIA, RUA;350;;;;;; 3 ; 7 ;;; 2 ;;;;;;; 3 ;;; 18 ;;;;; 33 ;612533.39;7802739.54
20024;3503A;1;1;JOAQUIM GOUVEIA, RUA;350;;;;;;;;; 2 ;;;;;;; 2 ; 1 ;; 3 ;;;;;; 7 ;612533.39;7802739.54
20024;3503A;3;1;JOAQUIM GOUVEIA, RUA;350;;;;;;;;;;; 1 ;;;; 1 ; 5 ;; 3 ;;;;;;; 11 ;612533.39;7802739.54
20025;825;1;1;JOAQUIM GOUVEIA, RUA;430;;;;;;;;;;;;;;; 3 ;;; 5 ; 10 ; 1 ; 2 ; 4 ;;; 25 ;612495.4;7802887.78
20025;3502;1;1;JOAQUIM GOUVEIA, RUA;430;;;;;;;;;;;; 7 ;;; 15 ;;;;;;;;;; 22 ;612495.4;7802887.78
20025;3503A;1;1;JOAQUIM GOUVEIA, RUA;430;;;;;;;;;;;;;;;;; 2 ;;;;;;;; 2 ;612495.4;7802887.78
20025;3503A;2;1;JOAQUIM GOUVEIA, RUA;430; 1 ;;;;;;;;;;;;;;;;;;;;;;;; 1 ;612495.4;7802887.78
20025;3503A;3;1;JOAQUIM GOUVEIA, RUA;430;;;;;;;;;; 5 ; 1 ;;;;;; 3 ;;;;;;;; 10 ;612495.4;7802887.78
20027;825;1;1;JOAQUIM GOUVEIA, RUA;594;;;;;;;;;;;; 1 ;;;;;;; 2 ;;; 4 ;;; 7 ;612502.7;7803048.5
20027;3502;1;1;JOAQUIM GOUVEIA, RUA;594;;;;;;;;; 1 ;;;;;;;;;; 8 ;;;;;; 8 ;612502.7;7803048.5
20027;3503A;1;1;JOAQUIM GOUVEIA, RUA;594;;;;; 2 ;; 1 ; 3 ; 2 ; 1 ; 8 ; 1 ;; 3 ;; 4 ; 5 ; 5 ;;;;;;; 35 ;612502.7;7803048.5
20027;3503A;3;1;JOAQUIM GOUVEIA, RUA;594;;;;;; 2 ; 2 ; 6 ; 4 ;;; 3 ; 2 ; 3 ; 3 ; 4 ;; 16 ; 1 ;;;;;; 45 ;612502.7;7803048.5
20027;3503A;6;1;JOAQUIM GOUVEIA, RUA;594;;;;;;;;;;;;;;;;;;;;; 1 ;;;; 1 ;612502.7;7803048.5
20028;821;1;1;MANOEL TAVARES DE ABREU, RUA;230;;;;;; 1 ;; 2 ;; 1 ; 1 ; 2 ;;;;;; 1 ;;; 5 ;;;; 13 ;614917.34;7802772.34
20028;5503A;6;1;MANOEL TAVARES DE ABREU, RUA;230;;;;; 2 ; 3 ; 6 ; 7 ; 9 ; 2 ; 1 ;; 2 ; 3 ; 2 ;; 1 ; 3 ;;;;;;; 39 ;614917.34;7802772.34
20029;821;1;1;MANOEL TAVARES DE ABREU, RUA;231;;;;;; 1 ;;;;;;;;;;;; 1 ;; 2 ;;;;; 4 ;614925.25;7802790.55
20029;5503A;6;1;MANOEL TAVARES DE ABREU, RUA;231;;;;;;;;; 2 ;;; 2 ;;; 2 ;;;;; 1 ; 2 ;;;; 8 ;614925.25;7802790.55
20030;4501;1;1;AIURUOCA, RUA;230;;;;;;;; 4 ;;;; 1 ; 2 ;; 2 ; 3 ; 1 ;; 3 ;;; 1 ;;; 16 ;612684.62;7802733.12
20031;9106;1;1;ALABASTRO, RUA;235;;;;;;; 1 ; 1 ;;;;;;;;;;;;;;;;; 2 ;612959.53;7798062.97
20032;62;1;1;CRISTIANO MACHADO, AVE;6850;;;;;; 21 ; 3 ;;; 2 ; 1 ; 9 ;;;; 1 ;;;; 1 ;;;;; 39 ;612149.32;7803268.38
20032;62;12;1;CRISTIANO MACHADO, AVE;6850;;;;; 6 ;;;;;;;;;;;;;;;;;;;; 6 ;612149.32;7803268.38
20032;66;1;1;CRISTIANO MACHADO, AVE;6850;;;;;; 9 ; 12 ;; 4 ; 5 ; 4 ; 4 ; 5 ; 3 ; 1 ; 8 ; 9 ; 3 ; 6 ; 3 ;; 2 ;;; 78 ;612149.32;7803268.38
20032;504;1;1;CRISTIANO MACHADO, AVE;6850;;;;;; 3 ; 4 ; 7 ;;; 5 ;; 1 ; 3 ; 1 ; 1 ; 3 ;;;;;;;; 28 ;612149.32;7803268.38
20032;702;1;1;CRISTIANO MACHADO, AVE;6850;;;;;; 1 ; 1 ; 1 ;;;;;; 2 ; 3 ;; 1 ; 3 ;; 1 ;;;;; 13 ;612149.32;7803268.38
20032;705;1;1;CRISTIANO MACHADO, AVE;6850;;;;;;;; 5 ; 2 ;;;;;;;; 1 ; 4 ;;;;; 1 ; 1 ; 14 ;612149.32;7803268.38
20032;705;6;1;CRISTIANO MACHADO, AVE;6850;;;;;; 1 ;; 1 ;;; 2 ;;;; 1 ;;;; 3 ;;;;;; 9 ;612149.32;7803268.38
20032;706;1;1;CRISTIANO MACHADO, AVE;6850;;;;;;; 2 ;; 2 ; 1 ;; 4 ;;; 1 ;;;;; 2 ;;;;; 13 ;612149.32;7803268.38
20032;707;1;1;CRISTIANO MACHADO, AVE;6850;;;;; 1 ; 1 ;;;;;;;;;;; 6 ;;;;;;;; 8 ;612149.32;7803268.38
20032;708;1;1;CRISTIANO MACHADO, AVE;6850;;;;;;;;;;;;;;;;;;; 15 ;; 2 ;;;; 17 ;612149.32;7803268.38
20032;6030;2;2;CRISTIANO MACHADO, AVE;6850;;;;;;; 2 ; 1 ;;;;;;;;;;;;;;;;; 3 ;612149.32;7803268.38
20032;9503;1;1;CRISTIANO MACHADO, AVE;6850;;;;; 10 ; 23 ; 48 ; 4 ; 4 ; 3 ; 8 ; 2 ; 5 ; 2 ;; 1 ;; 1 ;; 1 ;;;;; 112 ;612149.32;7803268.38
20033;9106;1;1;ALEGRETE, RUA;113;;;;;; 6 ; 12 ; 35 ; 14 ; 9 ; 5 ; 7 ; 5 ; 3 ; 3 ; 6 ; 1 ; 7 ; 4 ;;;;;; 116 ;612965.81;7799143.22
20034;9106;1;2;ALEGRETE, RUA;114;;;;;;;;;;;;;;;;;;; 5 ;;;;;; 5 ;612974.11;7799144.01
20035;9106;1;1;ALEGRETE, RUA;315;;;;;; 1 ; 6 ; 22 ; 10 ; 3 ; 1 ; 5 ;; 5 ; 5 ; 2 ;; 3 ;;;;;;; 63 ;613013.91;7799326.36
20036;9101;1;1;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;; 1 ; 5 ; 1 ;; 1 ; 2 ;;; 7 ; 3 ; 3 ; 2 ;;;; 4 ;;; 29 ;614389.62;7797479.9
20036;9201;6;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;;; 1 ;;;;; 2 ;;;; 1 ;;;;;;; 4 ;614389.62;7797479.9
20036;9202;3;1;ALPHONSUS DE GUIMARAES, AVE;272;;;;; 1 ; 1 ; 1 ; 1 ; 2 ; 1 ;;; 3 ;; 1 ;;;;;;;;;; 11 ;614389.62;7797479.9
20036;9206;1;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;; 1 ;;;;;; 1 ;;;;;;;; 2 ;;;; 5 ;614389.62;7797479.9
20036;9208;1;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;; 5 ;;;;; 1 ;;; 2 ; 2 ;;;; 1 ;;;;; 11 ;614389.62;7797479.9
20036;9208;4;2;ALPHONSUS DE GUIMARAES, AVE;272;; 1 ;;;;;;;;;;;;;;;;;;;;;;; 1 ;614389.62;7797479.9
20036;9250;2;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;; 1 ;;;;;;;; 2 ;; 7 ; 3 ;;;;; 1 ; 1 ;; 16 ;614389.62;7797479.9
20036;9407;1;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;;; 2 ;;;; 2 ; 2 ;;; 3 ; 4 ;;; 1 ;;;; 13 ;614389.62;7797479.9
20036;9407;3;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;;;; 3 ;;;;;;; 3 ;; 1 ;;;;;; 7 ;614389.62;7797479.9
20036;9415;1;1;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;; 5 ;;;;;;;;; 5 ; 1 ;;; 1 ;; 4 ;; 17 ;614389.62;7797479.9
20036;9503;1;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;;;;; 6 ; 3 ; 3 ; 2 ; 1 ; 4 ; 1 ; 1 ; 2 ;;; 3 ;;; 26 ;614389.62;7797479.9
20036;9801;1;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;;; 1 ;;;; 3 ;;; 3 ; 1 ;; 5 ;;;;;; 14 ;614389.62;7797479.9
20036;9803;1;2;ALPHONSUS DE GUIMARAES, AVE;272;;;;;;;;; 1 ;;; 1 ; 4 ;; 2 ;;;; 2 ;;; 1 ; 0 ;; 11 ;614389.62;7797479.9
20037;9030;1;1;ALPHONSUS DE GUIMARAES, AVE;358;;;;;; 1 ;; 3 ;;;;;;;;; 3 ; 16 ; 1 ;;; 5 ;;; 28 ;614497.87;7797503.56
20037;9101;1;1;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;; 1 ;;;; 1 ; 2 ; 4 ;;; 2 ; 3 ;; 1 ; 1 ;;;;; 16 ;614497.87;7797503.56
20037;9201;6;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;;;;;; 1 ;;;;; 2 ;;;;;;;; 3 ;614497.87;7797503.56
20037;9202;3;1;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;; 3 ;; 2 ;;;;;;; 2 ; 3 ;;;; 1 ;;;; 10 ;614497.87;7797503.56
20037;9206;1;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;;;;;;; 1 ;;;;;;;;;;;; 1 ;614497.87;7797503.56
20037;9208;1;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;; 2 ;; 3 ;;;;;;;;; 2 ;;;; 1 ;; 8 ;614497.87;7797503.56
20037;9250;2;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;;;;;; 1 ;;; 2 ;;; 1 ;;; 1 ; 1 ;;; 6 ;614497.87;7797503.56
20037;9407;1;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;; 1 ;;;;;;;;;;; 1 ;;;; 1 ;;;; 4 ;614497.87;7797503.56
20037;9412;11;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;;;;;;;;;; 1 ; 1 ; 4 ; 2 ; 2 ;;; 1 ;; 11 ;614497.87;7797503.56
20037;9415;1;1;ALPHONSUS DE GUIMARAES, AVE;358;;;;;; 2 ;;;;;;;;;; 4 ;;;;;;; 1 ;; 7 ;614497.87;7797503.56
20037;9503;1;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;;;;;;;;;;; 1 ;;;;;;;; 1 ;614497.87;7797503.56
20037;9801;1;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;;;;;;;; 5 ;;;; 1 ;;;; 1 ;;;; 8 ;614497.87;7797503.56
20037;9803;1;2;ALPHONSUS DE GUIMARAES, AVE;358;;;;;;; 1 ;;;;;;;; 1 ;; 3 ;;;;;;;; 4 ;614497.87;7797503.56
20039;9103;1;1;ALVINOPOLIS, RUA;122;;;;;;; 2 ; 3 ; 5 ; 2 ;;; 1 ;; 2 ; 3 ;;;;;;;;; 17 ;613869.91;7797742.41
20039;9103;1;2;ALVINOPOLIS, RUA;122;;;;;;;;;;;;;; 1 ;;;;;;;;;;; 1 ;613869.91;7797742.41
20040;9202;3;1;AMAZONITA, RUA;275;;;;;; 1 ; 1 ; 1 ; 4 ; 1 ;;;; 4 ; 2 ; 2 ;; 3 ;;;;;;; 20 ;614758.9;7797900.77
20040;9250;2;2;AMAZONITA, RUA;275;;;;; 0 ;; 2 ;; 3 ; 2 ; 3 ; 3 ;;; 2 ; 3 ; 7 ; 1 ; 2 ; 1 ; 1 ;;;; 31 ;614758.9;7797900.77
20041;9202;3;1;AMAZONITA, RUA;495;;;;;;;; 2 ;;;;;;; 1 ;; 1 ; 1 ;;;;;;; 6 ;614805.26;7797687.07
20041;9250;2;2;AMAZONITA, RUA;495;;;;; 0 ;;;; 3 ;;; 1 ;;;; 2 ; 1 ; 2 ; 2 ;;;; 1 ;; 13 ;614805.26;7797687.07
20041;9407;1;2;AMAZONITA, RUA;495;;;;;;;; 2 ;;;;;;;;;;;; 1 ;;;;; 3 ;614805.26;7797687.07
20041;9407;3;2;AMAZONITA, RUA;495;;;;;;;;;;;;;;;;;;; 1 ;;;;;; 1 ;614805.26;7797687.07
20042;8103;1;2;SALGUEIRO, RUA;245;;;;;;;;;; 2 ;;;;;;;;;;;;;;; 2 ;611924.92;7800564.55
20043;8103;1;1;SALGUEIRO, RUA;302;;;;;; 1 ; 7 ; 3 ; 2 ; 2 ;;; 7 ; 1 ;;;; 4 ;; 1 ;;;;; 29 ;611852.78;7800549.22
20043;8103;2;1;SALGUEIRO, RUA;302;;;;;;; 1 ; 2 ; 3 ; 3 ; 1 ; 2 ; 2 ;;;;;; 2 ;; 2 ;;;; 20 ;611852.78;7800549.22
20044;1510;1;2;JACANA, RUA;17;;;;; 1 ;;;; 2 ; 1 ; 2 ;;;;;;;;;;;;;; 6 ;612115.33;7803973.09
20045;8405;1;1;CORONEL JAIRO PEREIRA, RUA;25;;;;;;; 9 ; 1 ; 2 ; 4 ; 1 ;; 9 ; 1 ;;;;;;;;;;; 28 ;611613;7801775.4
20047;8405;1;1;CORONEL JAIRO PEREIRA, RUA;245;;;;;;;;; 2 ; 1 ; 1 ;; 2 ; 3 ;;;; 2 ; 2 ; 1 ;;;;; 14 ;611997.18;7802282.76
20048;8405;1;2;CORONEL JAIRO PEREIRA, RUA;280;;;;;;; 2 ; 1 ;;;;;;;;;; 13 ;;;;;;; 16 ;611794.41;7801993.38
20050;8405;1;2;CORONEL JAIRO PEREIRA, RUA;472;;;;;;;;;;;;;; 4 ;;;; 8 ;;;;; 1 ;; 12 ;611900.59;7802133.17
20052;9030;1;1;DOS ANDRADAS, AVE;2901;;;;;;;;;;;;;; 10 ;;;;;; 9 ;;;;; 19 ;612652.05;7796948.48
20052;9201;6;1;DOS ANDRADAS, AVE;2901;;;;;;;;;;;; 2 ; 3 ;;;;;;;;;;;; 5 ;612652.05;7796948.48
20052;9205;3;1;DOS ANDRADAS, AVE;2901;;;;;;; 2 ;;;;;;;;;;; 1 ;;;;;;; 3 ;612652.05;7796948.48
20052;9208;1;1;DOS ANDRADAS, AVE;2901;;;;;; 2 ; 6 ; 1 ;;;;; 1 ; 2 ;; 1 ;; 2 ;;;;;;; 15 ;612652.05;7796948.48
20052;9407;1;1;DOS ANDRADAS, AVE;2901;;;;;;;; 3 ; 1 ;; 2 ;;; 11 ;;; 1 ;; 3 ;;;; 1 ;; 22 ;612652.05;7796948.48
20052;9411;1;1;DOS ANDRADAS, AVE;2901;;;;;;;;;; 1 ;;;;;;; 4 ;; 10 ;;;;;; 16 ;612652.05;7796948.48
20052;4801A;1;2;DOS ANDRADAS, AVE;2901;;;;;;;;; 5 ;;;;;;;;; 1 ;;;;;;; 6 ;612652.05;7796948.48
20052;4801A;2;2;DOS ANDRADAS, AVE;2901;;;;;;;;;;;;;;;;; 18 ;;;;;; 1 ;; 19 ;612652.05;7796948.48
20053;9032;1;1;DOS ANDRADAS, AVE;3000;;;;;;;; 6 ; 4 ;;; 1 ;; 2 ;; 1 ; 2 ;; 4 ; 1 ; 2 ;;;; 24 ;612818.76;7796961.6
20053;9205;3;2;DOS ANDRADAS, AVE;3000;;;;;;;;;; 2 ;;;;;;;;;;;;;;; 2 ;612818.76;7796961.6
20053;9411;1;2;DOS ANDRADAS, AVE;3000;;;;;;;; 1 ;; 5 ;; 2 ;; 5 ; 7 ; 16 ; 7 ; 12 ; 6 ;; 6 ; 10 ; 3 ;; 80 ;612818.76;7796961.6
20053;4801A;1;1;DOS ANDRADAS, AVE;3000;;;;;;; 1 ; 1 ; 3 ; 5 ; 2 ; 1 ;;;;; 9 ; 6 ; 1 ; 6 ;; 12 ;;; 49 ;612818.76;7796961.6
20053;4801A;2;1;DOS ANDRADAS, AVE;3000;;;;;;;; 3 ;;;;;;;; 1 ;;;;;;;;; 4 ;612818.76;7796961.6
20054;9205;3;1;DOS ANDRADAS, AVE;3001;;;;;;; 1 ;; 1 ;; 1 ;;;;; 1 ;; 1 ;; 3 ;;;;; 9 ;612934.75;7797028.33
20054;9411;1;1;DOS ANDRADAS, AVE;3001;;;;;;; 4 ;;;;;;; 3 ;; 3 ; 8 ;; 1 ; 1 ; 5 ; 1 ; 7 ;; 34 ;612934.75;7797028.33
20054;4801A;1;2;DOS ANDRADAS, AVE;3001;;;;;; 1 ; 1 ;; 5 ;;; 1 ; 1 ;; 7 ; 3 ; 8 ; 8 ;; 5 ; 3 ;; 5 ;; 48 ;612934.75;7797028.33
20054;4801A;2;2;DOS ANDRADAS, AVE;3001;;;;;;;; 1 ;; 2 ;;; 5 ; 3 ;; 1 ; 1 ; 6 ; 12 ; 7 ; 2 ;; 4 ; 2 ; 45 ;612934.75;7797028.33
20055;9032;1;1;DOS ANDRADAS, AVE;3100;;;;;; 1 ; 7 ;; 2 ; 1 ;;; 2 ; 2 ; 13 ;; 2 ;; 1 ; 3 ; 2 ; 1 ; 3 ;; 41 ;613425.72;7796993.65
20055;9205;3;2;DOS ANDRADAS, AVE;3100;;;;;;;;; 1 ;;; 2 ;;;; 1 ; 1 ; 1 ;;;; 1 ;;; 8 ;613425.72;7796993.65
20055;9411;1;2;DOS ANDRADAS, AVE;3100;;;;;;; 2 ; 1 ;;; 1 ; 1 ;;; 1 ;; 2 ; 3 ;;;;;;; 11 ;613425.72;7796993.65
20055;4801A;1;1;DOS ANDRADAS, AVE;3100;;;;;;;; 1 ;;;; 1 ;;;; 2 ;;;;;;;;; 4 ;613425.72;7796993.65
20055;4801A;2;1;DOS ANDRADAS, AVE;3100;;;;;; 1 ;;; 1 ;;; 1 ;;;;;;;;;;;;; 3 ;613425.72;7796993.65
20056;9032;1;1;DOS ANDRADAS, AVE;3301;;;;; 1 ; 1 ;;;;;;;;; 7 ;;; 2 ;;;;;;; 11 ;613633.98;7797046.36
20056;9205;3;1;DOS ANDRADAS, AVE;3301;;;;;; 1 ;;;;;;;;;;;; 3 ;;;;;;; 4 ;613633.98;7797046.36
20056;9411;1;1;DOS ANDRADAS, AVE;3301;;;;;; 1 ;;; 5 ; 1 ;;; 1 ; 2 ; 3 ; 3 ; 1 ; 2 ; 1 ;;; 1 ; 2 ;; 25 ;613633.98;7797046.36
20056;4801A;1;2;DOS ANDRADAS, AVE;3301;;;;;; 1 ; 1 ; 1 ;;; 2 ;;; 2 ;;; 1 ; 1 ;; 1 ; 1 ;;;; 12 ;613633.98;7797046.36
20056;4801A;2;2;DOS ANDRADAS, AVE;3301;;;;;;; 1 ; 1 ;;;;;;;; 1 ;;; 2 ;;;; 1 ;; 7 ;613633.98;7797046.36
20057;9030;2;1;DOS ANDRADAS, AVE;3500;; 2 ;;;;;;;;;;;;;;;;;;;;;;; 2 ;613859.52;7797153.15
20057;9032;1;1;DOS ANDRADAS, AVE;3500;;;;;; 2 ; 7 ; 5 ; 2 ;;; 7 ;;; 3 ; 7 ; 12 ; 8 ; 12 ; 5 ; 7 ; 1 ; 17 ;; 95 ;613859.52;7797153.15
20057;9101;1;1;DOS ANDRADAS, AVE;3500;;;;;;; 2 ; 2 ;; 2 ; 1 ;;;; 2 ; 8 ; 3 ; 2 ; 5 ; 3 ;;;;; 29 ;613859.52;7797153.15
20057;9201;6;2;DOS ANDRADAS, AVE;3500;;;;;; 2 ;;;;;; 1 ;;;;;;;;;;;;; 3 ;613859.52;7797153.15
20057;9202;3;1;DOS ANDRADAS, AVE;3500;;;;;; 21 ; 6 ; 6 ;; 2 ; 1 ; 2 ; 3 ; 6 ; 1 ; 5 ; 9 ; 4 ; 3 ;;; 1 ;;; 70 ;613859.52;7797153.15
20057;9205;3;2;DOS ANDRADAS, AVE;3500;;;;;;;;;;;;;; 3 ; 1 ;; 1 ;;;; 1 ;;;; 7 ;613859.52;7797153.15
20057;9206;1;2;DOS ANDRADAS, AVE;3500;;;;;; 1 ; 1 ;; 4 ; 2 ;; 1 ; 1 ; 1 ;; 1 ; 5 ; 7 ; 4 ;; 5 ; 2 ;;; 36 ;613859.52;7797153.15
20057;9208;1;2;DOS ANDRADAS, AVE;3500;;;;;;;;;;;;;;;;; 2 ; 3 ; 2 ; 1 ;; 1 ;;; 10 ;613859.52;7797153.15
20057;9250;2;2;DOS ANDRADAS, AVE;3500;;;;;; 7 ; 20 ; 11 ;; 2 ; 4 ; 3 ; 4 ; 5 ;; 7 ; 18 ; 7 ; 4 ; 4 ;; 4 ; 2 ;; 102 ;613859.52;7797153.15
