SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
10073;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;1;;1;2;;;1;;1;;;1;;;;1;2;;;11;610555.53;7798534.06
10073;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;1;;;;;1;2;1;;;;3;;;;;;;;8;610555.53;7798534.06
10073;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;1;;;;;;;;;;;;;;;;;;1;610555.53;7798534.06
10073;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;1;1;;3;;2;;;3;;1;4;;;;;;;15;610555.53;7798534.06
10073;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;1;1;1;2;;2;;;;;;;;2;;;;;1;;10;610555.53;7798534.06
10073;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;1;1;2;2;1;6;1;5;3;2;3;6;9;9;12;2;10;9;1;;85;610555.53;7798534.06
10073;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;;;;;;;;;;1;;;;;;1;610555.53;7798534.06
10073;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;;;;;;;;;;1;;;;;;3;;;4;610555.53;7798534.06
10073;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;;;2;2;1;2;1;2;2;4;2;3;5;4;8;6;7;;1;;53;610555.53;7798534.06
10073;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;561;;;;;2;;4;5;1;;3;2;2;1;;3;7;2;1;4;;5;1;;43;610555.53;7798534.06
10074;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;6;1;1;;2;;1;5;12;1;;;3;3;;35;610602.76;7798569.45
10074;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;1;;;;;;;;;2;2;1;;;;;;7;610602.76;7798569.45
10074;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;1;1;3;;;3;;;;;;;;;1;;;;;9;610602.76;7798569.45
10074;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;1;;1;;;;;2;;;;;;;;5;610602.76;7798569.45
10074;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;1;3;;;;;1;;1;1;;3;1;1;1;;1;;;16;610602.76;7798569.45
10074;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;2;;;;;;2;;;4;;3;;;;;;;10;610602.76;7798569.45
10074;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;;;2;2;;3;1;3;;;12;610602.76;7798569.45
10074;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;1;;;;;;;;;;;;;;;;;;;1;610602.76;7798569.45
10074;8203;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;;;;;;;1;1;;2;610602.76;7798569.45
10074;8203;7;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;2;;;;1;2;1;4;1;2;5;;;;;18;610602.76;7798569.45
10074;8208;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;2;4;;1;1;;3;2;;;5;1;;1;;;3;;;24;610602.76;7798569.45
10074;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;1;;;1;;3;;2;;1;;;;;1;;;9;610602.76;7798569.45
10074;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;1;;;;;;;;;1;2;1;1;;;;;8;610602.76;7798569.45
10074;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;;1;;;;;1;;;2;610602.76;7798569.45
10074;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;;;;1;;;;;;;2;610602.76;7798569.45
10074;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;1;1;;;3;;;;;2;;;;;;;;8;610602.76;7798569.45
10074;9801;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;2;;2;;;1;;;1;2;4;4;;;;;1;;17;610602.76;7798569.45
10074;9805;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;5;;1;;;1;1;;2;;3;4;3;4;;1;1;;27;610602.76;7798569.45
10075;705;1;1;DOS JESUITAS, RUA;3;;;;;;7;1;;;;;;;;;;;3;;1;;;;;11;610143.32;7805496.09
10075;705;6;1;DOS JESUITAS, RUA;3;;;;;;;5;;1;;2;;3;;;;;;1;;;;;;12;610143.32;7805496.09
10079;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;2;6;8;4;3;;4;3;4;2;4;;3;2;6;1;1;;;;54;610448.05;7798810.57
10079;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;11;15;3;7;4;;3;7;3;1;;2;1;;;;;;;56;610448.05;7798810.57
10079;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;4;;13;9;1;1;7;4;6;1;;;;;;3;;;;;48;610448.05;7798810.57
10079;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;2;2;;2;;2;1;3;;1;;1;2;;2;;;;;18;610448.05;7798810.57
10079;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;6;7;3;;;3;2;3;;7;;5;2;4;1;;;;43;610448.05;7798810.57
10079;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;1;2;3;5;;;3;1;1;;2;1;1;4;;3;;;2;28;610448.05;7798810.57
10079;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;2;5;;3;4;2;2;7;;;2;4;;1;;;;;33;610448.05;7798810.57
10079;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;3;1;;2;;;;1;;;;1;2;2;;;;;;12;610448.05;7798810.57
10079;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;2;6;8;2;;;;;3;1;;1;2;;6;;;;2;;33;610448.05;7798810.57
10079;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;3;4;;;2;1;;1;2;3;2;2;2;1;2;1;1;;;30;610448.05;7798810.57
10079;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;2;;;;;;;;;;;;;1;;;;;;3;610448.05;7798810.57
10079;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;1;;;;;;;;1;;;;;;;1;;;4;610448.05;7798810.57
10079;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;2;2;;1;1;;6;;;2;6;2;3;1;;3;;;29;610448.05;7798810.57
10079;9801;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;4;1;;;;;2;;4;;5;5;3;2;10;;1;4;;41;610448.05;7798810.57
10079;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;7;2;;;1;2;2;3;2;3;;;11;3;;1;1;;38;610448.05;7798810.57
10080;705;6;1;SAO MIGUEL, RUA;1297;;;;;;;;;;;;1;;1;;;3;2;1;;;;;;9;609273.42;7805532.43
10080;712;1;1;SAO MIGUEL, RUA;1297;;;;;;7;1;10;3;2;1;15;2;2;;6;6;15;2;;;;;;73;609273.42;7805532.43
10080;712;3;1;SAO MIGUEL, RUA;1297;;;;;;;4;;;;;;;;;;;;;;;;;;4;609273.42;7805532.43
10081;705;6;1;PORTUGAL, AVE;4736;;;;;;;;;1;;;1;;;;1;;;;;;;;;3;609070.52;7805450.75
10081;719;1;1;PORTUGAL, AVE;4736;;;;;;;1;;;;;1;;;;;;1;1;;;;;;4;609070.52;7805450.75
10081;719;5;1;PORTUGAL, AVE;4736;;;;;;;;;;;;;;;;;;;;;1;;;;1;609070.52;7805450.75
10082;707;1;1;JOSE PINTO DE MOURA, RUA;147;;;;;3;2;2;3;4;1;;1;1;;3;1;3;;1;1;;;;;27;611407.02;7807159.48
10083;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;19;8;13;4;1;2;7;3;;;1;;2;1;2;;;;;65;610335.08;7799109.07
10083;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;13;16;8;8;2;3;1;2;;4;1;;;;;;;;;58;610335.08;7799109.07
10083;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;3;7;14;7;2;1;5;;2;2;2;;;;;1;;;;;46;610335.08;7799109.07
10083;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;10;26;16;6;;2;1;7;1;1;3;6;2;3;5;;;1;;91;610335.08;7799109.07
10083;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;2;;4;3;;2;1;1;2;2;5;;1;;1;1;;;;;25;610335.08;7799109.07
10083;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;6;5;6;;1;2;3;;2;3;;1;2;;;;;;;30;610335.08;7799109.07
10083;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;1;3;;8;9;2;2;4;;;3;4;;;;1;;;36;610335.08;7799109.07
10083;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;1;5;;;;;;;;;;;1;;;;;;7;610335.08;7799109.07
10083;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;;;4;1;;5;610335.08;7799109.07
10083;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;8;15;5;2;2;;1;1;7;;;2;3;3;;;;;;49;610335.08;7799109.07
10083;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;4;9;7;8;1;2;;1;;3;2;;2;2;3;2;;;;;46;610335.08;7799109.07
10083;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;2;3;;;3;3;2;7;2;;4;1;12;6;;1;;;;45;610335.08;7799109.07
10083;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;;1;1;4;2;;;2;;;1;;3;;;;1;;18;610335.08;7799109.07
10083;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;1;;;;;1;;;;;;;;;;2;610335.08;7799109.07
10083;9502;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;;;;;;;;;;;;;;;;;;;;1;610335.08;7799109.07
10083;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;3;4;1;1;;;1;;3;3;4;1;3;1;;1;;;27;610335.08;7799109.07
10083;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;;;;;2;;2;4;;;2;;1;;;;;;13;610335.08;7799109.07
10087;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;;;;;1;;;;;1;;;;;;;;4;610353.83;7799177.79
10087;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;;;;1;;;;;;;2;;;;;;;4;610353.83;7799177.79
10087;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;1;;;;;;;;;;;;;;;;;2;610353.83;7799177.79
10087;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;7;;;;1;;;;;;;1;;;;;1;;10;610353.83;7799177.79
10087;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;;;;;;;;;;;;;;;;;;1;610353.83;7799177.79
10091;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;1;8;2;7;;;;2;;2;;5;9;;;;;;;35;610059.56;7799608.69
10091;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;1;2;;1;;;1;;;;;;;;;;;;5;610059.56;7799608.69
10091;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;1;1;1;2;1;;;;1;;;;1;;;;;1;;10;610059.56;7799608.69
10091;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;;;;;2;;;;;;;;;2;610059.56;7799608.69
10091;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;;;;;;1;;;;;;;;1;610059.56;7799608.69
10091;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;2;;;;;;;;;;;;;;;;;;;;;;;;2;610059.56;7799608.69
10096;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;1;;;;;;1;;;;1;;1;;;;;;4;609896.75;7799917.52
10096;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;2;1;3;2;4;;;;;;;;2;3;;;;;;16;609896.75;7799917.52
10096;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;2;;;1;;;1;;;;;;1;;;;;1;;6;609896.75;7799917.52
10096;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;1;;;2;;;;;;;;;;;;;;;3;609896.75;7799917.52
10096;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;2;;;;;;;;;;;;;;;;;2;609896.75;7799917.52
10096;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;;1;1;;;;;;;3;609896.75;7799917.52
10096;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;1;;;;;;;;;;1;3;;;;;;;5;609896.75;7799917.52
10096;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;2;;;;;;;;;2;609896.75;7799917.52
10101;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;8;11;14;2;4;;3;2;2;1;2;1;2;2;;;;;;56;609869.16;7800479.13
10101;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;2;4;;2;;1;;;2;;;2;2;;;;;;15;609869.16;7800479.13
10101;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;1;;;;;;;;;;;;;;;;;;;;;;1;609869.16;7800479.13
10101;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;1;;4;1;4;;1;;1;3;6;1;1;1;1;1;;;;;;26;609869.16;7800479.13
10101;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;2;6;;;;;2;;;;5;;;;;;;;16;609869.16;7800479.13
10101;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;1;;;;;;;;;;;;;;;;;;1;609869.16;7800479.13
10101;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;;1;;;;;;2;;;1;1;;;;;;;7;609869.16;7800479.13
10101;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;1;;;;;1;;;;;1;;;;;;;;4;609869.16;7800479.13
10101;9502;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;1;;;;;;;;;;;;;;;;;;;;;;;;1;609869.16;7800479.13
10101;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;6;4;3;2;1;;;;;3;4;4;3;;;;;;29;609869.16;7800479.13
10102;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;1;1;;;;;;;;;;2;;;;;;;4;609865.4;7800570.77
10102;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;2;;;;;;;;;1;2;;1;;;;;;6;609865.4;7800570.77
10102;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;1;1;1;1;;1;;;;;;;;;;;;;;5;609865.4;7800570.77
10102;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;3;;;;;;1;;1;;1;;;;;;1;;7;609865.4;7800570.77
10102;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;1;;;;4;;1;;;;;;;6;609865.4;7800570.77
10102;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;1;;;1;;;;;;;;;;;;;;;;;;2;609865.4;7800570.77
10102;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;;;2;;;;;;2;609865.4;7800570.77
10108;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;11;4;4;4;3;1;1;1;1;1;1;;8;1;1;;;;;43;609760.11;7801338.93
10108;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;1;1;1;;2;;2;1;1;;;2;;;;;;;;11;609760.11;7801338.93
10108;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;4;3;;;;;;;;;;;;;;;;;8;609760.11;7801338.93
10108;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;2;3;1;1;;;;2;;1;2;;4;;;;;;;16;609760.11;7801338.93
10109;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;1;;1;;1;;2;;;2;;5;1;;;;;;13;609788.49;7801404.97
10109;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;2;1;;;;;4;;;;;;;7;609788.49;7801404.97
10109;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;;;1;;;;;;;1;609788.49;7801404.97
10109;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;;;1;;;;;;;1;609788.49;7801404.97
10109;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;2;;4;;;4;;;;;;;;;;;;10;609788.49;7801404.97
10109;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;3;;;;;;;;;;;;;;;;;;3;609788.49;7801404.97
10109;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;1;;;;;;;;;;;2;;;;;;3;609788.49;7801404.97
10114;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;1;;;;1;;;1;;;;;;;1;;;;;4;609561.26;7801929.25
10114;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;7;3;1;5;1;;5;3;;;1;;;1;;;;;27;609561.26;7801929.25
10114;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;1;5;;;;;;;;;1;3;;;;;;;11;609561.26;7801929.25
10114;5401;6;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;3;;;;;;;;;;;;;;;;;;;;;;;;3;609561.26;7801929.25
10115;739;1;1;LONGITUDE, RUA;30;;;;;2;9;10;3;3;3;1;3;1;;;;2;2;;;;;;;38;611296.47;7809715.64
10133;9801;1;1;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;;;;3;;;;4;1;1;;;;;;9;610794.49;7802221.05
10136;9801;1;2;ANTONIO CLEMENTE, RUA;434;;;;;;8;12;4;5;3;3;5;5;2;5;2;4;6;2;;;;;;67;610382.09;7802173.23
10137;4103;1;2;APORE, RUA;162;;;;;;;;1;;;;;1;1;1;1;1;3;;;;;;;9;609729.93;7800566.34
10137;4103;6;1;APORE, RUA;162;;;;;;;;1;;;;;;2;;;;;1;;;;;;4;609729.93;7800566.34
10137;9402;1;2;APORE, RUA;162;;;;;;;;;;1;;;;;;;;1;;3;;;;;5;609729.93;7800566.34
10138;4103;1;1;APORE, RUA;203;;;;;;1;1;1;2;1;1;1;1;;;;;3;;;;;;;13;609685.34;7800538.38
10138;4103;6;1;APORE, RUA;203;;;;;;;4;6;;;1;;;1;;;;;;1;;;;;13;609685.34;7800538.38
10139;4103;1;1;APORE, RUA;463;;;;;;4;16;4;2;;1;;1;5;1;;1;;;;;;;;36;609548.13;7800479.17
10139;4103;6;1;APORE, RUA;463;;;;;1;4;10;11;5;1;3;2;2;1;2;2;;1;1;;;;1;;47;609548.13;7800479.17
10140;4103;1;2;APORE, RUA;470;;;;;;;1;;;;1;1;;;;;;;;;;;;;3;609532.98;7800479.88
10140;4103;6;1;APORE, RUA;470;;;;;;1;1;1;;;;;;;;;;;;;;;;;3;609532.98;7800479.88
10141;4103;1;1;APORE, RUA;621;;;;;;4;5;7;6;9;5;1;3;;;1;;1;;;;;;;43;609416;7800391.5
10141;4103;6;1;APORE, RUA;621;;;;;;2;8;13;4;2;2;;5;3;1;;1;1;;;;;;;42;609416;7800391.5
10142;4103;1;2;APORE, RUA;670;;;;;1;;1;;;;;;;1;;;3;3;;;;;;;9;609373.24;7800370.61
10142;4103;6;1;APORE, RUA;670;;;;;;1;;;;1;;;;;;;;;;;;;;;2;609373.24;7800370.61
10143;4103;1;1;APORE, RUA;895;;;;;;1;6;1;5;1;4;1;1;;;2;2;1;;;;;;;25;609246.19;7800210.72
10143;4103;6;1;APORE, RUA;895;;;;;2;;2;5;1;1;;4;3;2;;;;1;;3;2;2;1;;29;609246.19;7800210.72
10144;4103;1;2;APORE, RUA;906;;;;;;;1;;;;2;1;2;;;;1;;2;;;;;;10;609217.3;7800205.43
10144;4103;6;1;APORE, RUA;906;;;;;;;4;;;;;;1;1;;;;;;;;;;;6;609217.3;7800205.43
10146;4106;1;1;ARARIBA, RUA;550;;;;;;8;20;24;4;4;4;4;3;1;8;5;1;3;;;;;;;89;610266.64;7799161.56
10146;8203;8;1;ARARIBA, RUA;550;;;;;;11;9;2;2;2;3;2;2;;1;;1;1;;;;;;;36;610266.64;7799161.56
10146;8208;1;1;ARARIBA, RUA;550;;;;;2;16;16;3;6;5;1;3;;;;;3;;3;1;;;;;58;610266.64;7799161.56
10146;8401;1;1;ARARIBA, RUA;550;;;;;2;6;2;3;;;;2;1;2;;7;1;;;;;3;;;28;610266.64;7799161.56
10146;9805;3;2;ARARIBA, RUA;550;;;;;1;3;7;2;2;;1;2;2;;2;;2;1;4;;;;;1;30;610266.64;7799161.56
10147;9801;1;2;ARTUR GUIMARAES, AVE;957;;;;;1;9;13;19;5;3;;;5;1;5;3;;;;;;;;;65;610662.11;7801994.48
10148;9801;1;2;ARTUR GUIMARAES, AVE;1061;;;;;;1;7;2;2;3;1;1;;1;;;;;1;;;;;;20;610542.2;7802051.39
10149;619;1;1;AUGUSTO DOS ANJOS, RUA;114;;;;;;;1;;;1;;;;;;;1;;;;;;;;3;607400.19;7808165.72
10149;619;3;1;AUGUSTO DOS ANJOS, RUA;114;;;;;;;;;;;2;;;;;;;;;;;;;;2;607400.19;7808165.72
10150;619;3;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;8;9;3;3;;12;5;;1;16;1;;;2;;;;;;61;607396.88;7808155.6
10150;619;4;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;;;;;;;;;;;;;;;;2;;;;2;607396.88;7808155.6
10150;619;5;1;AUGUSTO DOS ANJOS, RUA;115;;;;;1;;;;;;;;;;;;;;;;;;;;1;607396.88;7808155.6
10151;619;1;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;29;47;27;11;6;5;18;17;6;6;2;5;5;6;3;;;;;194;607182.11;7808171.14
10151;619;3;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;7;3;4;3;4;3;;1;;;1;;;;;;;;;26;607182.11;7808171.14
10152;619;1;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;2;1;;1;;3;;;2;1;3;;3;;;;;;17;607172.96;7808182.18
10152;619;3;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;;;;;;;;;;;;3;;;;;;;3;607172.96;7808182.18
10152;619;5;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;;;;;;;;;;;;;;;;;1;;1;607172.96;7808182.18
10153;617;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;4;2;4;4;2;12;10;3;4;3;3;;2;5;3;2;1;;;;64;606873.85;7808187.97
10153;617;3;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;6;;;;;;;;;;;;;;;1;;;7;606873.85;7808187.97
10153;617;4;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;;;;;;;;;;;;;;;;;1;;1;606873.85;7808187.97
10153;640;1;1;AUGUSTO DOS ANJOS, RUA;575;;;1;;;1;2;1;;;;2;;3;;;;6;;;1;1;2;;21;606873.85;7808187.97
10154;617;1;1;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;;2;;2;;1;;;1;;1;;1;;;;8;606863.82;7808201.27
10154;617;3;2;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;;;;;;;;;;4;3;;;;;;7;606863.82;7808201.27
10155;617;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;1;;;;;;3;5;;1;;1;;;;;1;;;;12;606709.63;7808213.81
10155;640;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;;;2;;;;2;;;4;606709.63;7808213.81
10156;617;1;1;AUGUSTO DOS ANJOS, RUA;900;;;;;1;;;;;;;;;1;1;1;3;1;;;1;;;;10;606512.88;7808261.14
10156;617;3;2;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;;;;;;;;;;;1;;;;;;;1;606512.88;7808261.14
10156;640;1;1;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;4;;;1;;;;;;;;;;;1;;;6;606512.88;7808261.14
10157;617;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;3;5;5;3;8;7;1;7;3;;3;1;;8;;;;;;;53;606596.36;7808220.5
10157;617;3;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;;2;3;;;;;;;;;;;;;;;1;;;6;606596.36;7808220.5
10157;640;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;1;2;5;4;;1;;;1;1;1;1;3;;1;;;;2;;23;606596.36;7808220.5
10158;617;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;1;5;4;8;3;2;5;3;4;;3;;1;3;1;2;;;;;45;606521.99;7808243.76
10158;617;3;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;2;3;;;;;;;;;;;;;;;1;;;6;606521.99;7808243.76
10158;617;4;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;;;;;;;;;;;;;;;;;;1;;1;606521.99;7808243.76
10158;640;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;1;1;;;;;;2;1;;1;1;;1;;;;;14;23;606521.99;7808243.76
10159;640;1;1;AUGUSTO DOS ANJOS, RUA;1430;;;;1;;;;;;;;;;;;;;;;;;;;;1;606352.65;7808312.44
10160;640;1;1;AUGUSTO DOS ANJOS, RUA;1477;;;;1;;2;1;;;;1;;2;;1;;;;;;;;;;9;606288.22;7808310.95
10161;640;1;1;AUGUSTO DOS ANJOS, RUA;2020;;;;;;1;1;3;;;1;;1;;;2;1;;1;;;;;;11;606025.46;7808231.88
10162;618;1;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;1;2;;;;;1;;3;2;;2;2;;;;;;13;606599.85;7806016.48
10162;618;3;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;1;;;;1;;1;;;;;;;;;;;;;3;606599.85;7806016.48
10162;618;4;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;;;;;;;;;;;;;;;;;1;;1;606599.85;7806016.48
10163;718;1;1;NILO APARECIDA PINTO, RUA;515;;;;;;2;2;2;;2;1;;3;;;2;;2;1;;;;;;17;609438.26;7806965.86
