SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
31651;202;1;1;SERINGUEIRA, RUA;213;;;;;;3;7;7;;;;;3;3;2;;;;2;5;;;2;;33;605274.52;7794454.91
31651;9205;3;2;SERINGUEIRA, RUA;213;;;;;;;8;4;;2;;;;;;;;;;;;;;;14;605274.52;7794454.91
31652;202;1;1;SERINGUEIRA, RUA;407;;;;;;3;10;5;;;4;10;3;5;;;3;;;;;;2;;44;605123.92;7794417.74
31652;9205;3;2;SERINGUEIRA, RUA;407;;;;;;;;4;;;;1;;1;;;;;;;;;;;6;605123.92;7794417.74
31653;202;1;1;SERINGUEIRA, RUA;605;;;;;;;3;7;;;;2;;1;;7;;;2;2;;2;2;;28;605040.64;7794307.09
31653;9205;3;2;SERINGUEIRA, RUA;605;;;;;;;;4;;;;;;;;;;;;;;;;;4;605040.64;7794307.09
31656;202;1;1;MOGNO, RUA;271;;;;;;6;3;72;;;;2;3;;2;4;;;;2;;2;;;97;605077.15;7794248.87
31656;9205;3;2;MOGNO, RUA;271;;;;;;;2;8;;1;1;;;6;2;;;1;;2;;;;;24;605077.15;7794248.87
31657;202;1;1;MOGNO, RUA;413;;;;;;;17;12;2;5;;12;;;;;5;;2;;;;;4;59;605146.09;7794339.29
31657;9205;3;2;MOGNO, RUA;413;;;;;;2;10;10;;2;3;;1;1;;;;1;;;;;;;31;605146.09;7794339.29
31658;9205;3;1;MOGNO, RUA;450;;;;;;;;184;;;;;;;;;;;;;;;;;184;605188.02;7794381.29
31659;5201;3;1;MOACYR JOSE BERNARDES, RUA;85;;;;;;1;1;1;;;;;2;;;1;;;;;;1;;;8;607326.09;7791418.25
31659;9250;2;1;MOACYR JOSE BERNARDES, RUA;85;;;;;;1;1;2;;;;;1;3;9;3;4;;;;;1;;;25;607326.09;7791418.25
31660;203;1;1;TEOFILO FILHO, RUA;222;;;;;;1;9;7;;;;;;5;;5;;2;5;;;1;;;35;607850.36;7793119.15
31660;206;1;1;TEOFILO FILHO, RUA;222;;;;;;3;6;6;;;;2;;4;1;3;5;3;2;2;;2;;;39;607850.36;7793119.15
31663;3052;5;1;PROFESSOR MARIO WERNECK, AVE;160;;;;;;2;1;;;;;;3;;;6;11;;1;;;4;;;28;609283.01;7791702.02
31663;4150;2;2;PROFESSOR MARIO WERNECK, AVE;160;;;;;;;1;;;;;;;;;2;;11;2;;;;;;16;609283.01;7791702.02
31663;9206;1;1;PROFESSOR MARIO WERNECK, AVE;160;;;;;;;;;;;;;1;;;1;;1;1;2;;;;;7;609283.01;7791702.02
31663;9250;2;1;PROFESSOR MARIO WERNECK, AVE;160;;;;;;;;;;;;;;;;;;;2;;;;;;2;609283.01;7791702.02
31664;9206;1;2;PROFESSOR MARIO WERNECK, AVE;173;;;;;;7;5;;1;;;1;;;;;11;;4;2;1;;;;33;609298.95;7791702.38
31664;9250;2;2;PROFESSOR MARIO WERNECK, AVE;173;;;;;;;9;1;7;2;;;4;7;6;15;6;19;7;5;1;1;;;91;609298.95;7791702.38
31665;3052;5;1;PROFESSOR MARIO WERNECK, AVE;310;;;;;;;;;1;;;;;;;3;3;9;5;;;;;;21;609140.51;7791592.26
31665;4150;2;2;PROFESSOR MARIO WERNECK, AVE;310;;;;;;;;;;;;;4;;;;6;9;2;;1;;;;23;609140.51;7791592.26
31665;9250;2;1;PROFESSOR MARIO WERNECK, AVE;310;;;;;;;;;1;;;;;;;;;;;;;1;;;3;609140.51;7791592.26
31666;9206;1;2;PROFESSOR MARIO WERNECK, AVE;315;;;;;;;;;;;;;;1;;;7;1;;;;;;;9;609160.14;7791584.43
31666;9250;2;2;PROFESSOR MARIO WERNECK, AVE;315;;;;;1;1;1;;;;;;;;1;4;1;;;;;;;;10;609160.14;7791584.43
31667;9206;1;2;PROFESSOR MARIO WERNECK, AVE;597;;;;;;1;1;;;;;1;;;2;1;3;4;5;2;;;;;21;609040.83;7791735.64
31667;9250;2;2;PROFESSOR MARIO WERNECK, AVE;597;;;;;;;1;;;;;;;;;;4;1;1;;;;;;8;609040.83;7791735.64
31667;9250;4;2;PROFESSOR MARIO WERNECK, AVE;597;;;;;;;;;;;;;;2;;;;;;;;;;;2;609040.83;7791735.64
31668;3052;5;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;1;8;4;3;;;3;8;9;11;13;25;18;20;;;8;;;;131;608874.43;7791863.52
31668;4150;2;2;PROFESSOR MARIO WERNECK, AVE;796;;;;;;;2;3;;;2;10;4;;;;7;3;6;;6;;11;;54;608874.43;7791863.52
31668;9206;1;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;;1;1;;;2;;;1;;;1;;3;;;;;;;10;608874.43;7791863.52
31668;9250;2;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;;5;6;3;3;1;3;9;5;3;4;11;11;6;5;8;4;4;4;;97;608874.43;7791863.52
31669;9206;1;2;PROFESSOR MARIO WERNECK, AVE;861;;;;;;;;9;1;1;3;3;2;3;;3;8;15;5;11;1;3;;;68;608796.58;7791855.25
31669;9250;2;2;PROFESSOR MARIO WERNECK, AVE;861;;;;;;;1;3;1;2;;1;;7;;2;15;30;13;;1;;;;77;608796.58;7791855.25
31670;3052;5;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;6;10;3;6;;8;5;3;13;18;43;30;23;44;2;3;11;;;227;608552.63;7791788.44
31670;4150;2;2;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;3;;1;2;5;1;5;4;3;7;23;17;14;8;13;7;12;11;2;139;608552.63;7791788.44
31670;9206;1;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;1;3;;;;;1;4;;;1;1;5;4;1;;;1;1;;24;608552.63;7791788.44
31670;9250;2;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;5;6;3;;6;6;15;4;6;30;13;23;15;2;3;5;13;;;155;608552.63;7791788.44
31670;9250;6;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;;1;;;;;;;;;;;;;;;;;;1;608552.63;7791788.44
31671;9206;1;2;PROFESSOR MARIO WERNECK, AVE;1135;;;;;;3;4;9;1;;;7;5;;2;1;9;15;12;5;;1;4;;77;608564.34;7791774.24
31671;9250;2;2;PROFESSOR MARIO WERNECK, AVE;1135;;;;;;;3;1;1;1;2;1;8;1;3;2;2;10;6;2;;1;;;45;608564.34;7791774.24
31672;3052;5;1;PROFESSOR MARIO WERNECK, AVE;1340;;;;;;12;27;6;2;;;6;4;;19;24;32;49;23;;14;;;;218;608363.27;7791694.08
31672;4150;2;1;PROFESSOR MARIO WERNECK, AVE;1340;;;;;;2;3;1;3;;3;3;;4;;6;3;;1;5;7;;;;40;608363.27;7791694.08
31672;8207;1;2;PROFESSOR MARIO WERNECK, AVE;1340;9;;;;;;7;4;6;8;7;6;15;14;16;50;49;54;52;41;13;6;20;14;392;608363.27;7791694.08
31672;8208;1;1;PROFESSOR MARIO WERNECK, AVE;1340;;;;;1;1;12;4;;;3;;;;1;;;;3;;;;;;26;608363.27;7791694.08
31673;205;1;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;3;;15;5;;1;2;;;1;5;1;5;3;;1;;;;42;608332.52;7791654.65
31673;5201;3;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;5;3;;1;9;8;13;13;13;3;3;20;10;8;8;11;1;4;;133;608332.52;7791654.65
31673;5201;10;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;;3;4;;;;;;;;;;;;;;;;;7;608332.52;7791654.65
31673;8203;8;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;1;4;4;;3;;;2;2;;;;;1;;;;;;17;608332.52;7791654.65
31673;9206;1;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;1;4;3;3;;10;;1;7;;14;12;6;4;5;;2;;;73;608332.52;7791654.65
31673;9250;2;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;1;9;2;6;10;1;3;4;2;4;6;6;7;;8;5;6;11;;90;608332.52;7791654.65
31673;9250;6;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;;1;;;;;;;;;;;;;;;;;;1;608332.52;7791654.65
31674;205;1;1;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;3;4;7;2;2;16;17;17;12;21;42;51;79;22;10;11;21;5;;338;608330.04;7791492.8
31674;5201;3;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;17;14;25;7;56;45;40;13;46;31;24;29;50;38;34;63;50;;582;608330.04;7791492.8
31674;8203;1;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;;;;;;;;;;;;;;;2;;5;2;10;608330.04;7791492.8
31674;8203;4;2;PROFESSOR MARIO WERNECK, AVE;1685;3;;;;;;;;;;;;;;;;;;;;;;;;3;608330.04;7791492.8
31674;8203;7;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;;2;;;;47;4;1;3;3;2;;;6;;;;;68;608330.04;7791492.8
31674;8208;1;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;;;;;4;1;;3;1;2;;3;;;2;1;1;2;21;608330.04;7791492.8
31674;9206;1;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;11;3;1;3;3;7;9;10;3;1;3;1;9;11;11;9;8;;102;608330.04;7791492.8
31674;9250;2;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;3;7;7;6;5;11;12;16;2;9;4;9;4;13;7;3;7;9;;131;608330.04;7791492.8
31674;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;5;2;;;1;1;;;;;;3;3;1;;;;;16;608330.04;7791492.8
31675;205;1;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;1;18;17;2;2;;2;;1;1;7;12;8;;2;;;;;73;608215.27;7791384.8
31675;5201;3;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;1;1;;3;;3;2;;;3;;;5;1;1;4;6;;;30;608215.27;7791384.8
31675;5201;10;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;2;;;;;;;;;;;;;;;;;;;2;608215.27;7791384.8
31675;8203;8;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;2;10;2;;1;;3;;1;;;;2;1;;;;;;23;608215.27;7791384.8
31675;9206;1;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;;1;;;2;;2;;;;1;;1;1;;2;1;;;13;608215.27;7791384.8
31675;9250;2;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;1;5;6;1;5;1;6;;6;11;9;18;6;3;;;4;;;82;608215.27;7791384.8
31676;205;1;1;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;6;18;17;15;11;16;17;14;20;30;46;46;43;23;19;10;18;6;;375;608059.83;7791206.54
31676;5201;3;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;5;13;32;34;39;25;6;31;26;24;14;37;47;29;22;22;16;10;17;14;464;608059.83;7791206.54
31676;8203;1;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;;;;;;;;;;;;;;;;7;14;7;;29;608059.83;7791206.54
31676;8203;4;2;PROFESSOR MARIO WERNECK, AVE;1951;1;;;;;;;;;;;;;;;;;;;;;;;;1;608059.83;7791206.54
31676;8203;7;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;;8;;;3;3;30;2;1;13;3;12;15;14;7;;;;;112;608059.83;7791206.54
31676;8208;1;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;4;17;4;3;;11;13;15;20;18;29;14;12;26;6;17;9;27;6;251;608059.83;7791206.54
31676;9206;1;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;6;14;17;10;6;5;9;9;3;9;14;4;6;9;;4;10;;;133;608059.83;7791206.54
31676;9250;2;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;3;3;49;30;24;11;37;21;28;16;26;34;27;33;25;6;12;21;15;;421;608059.83;7791206.54
31676;9250;4;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;;;;;;;;;9;;;;;;;;;;;9;608059.83;7791206.54
31676;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;2;34;17;7;3;2;1;;7;1;2;;4;9;;;;;;91;608059.83;7791206.54
31677;205;1;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;;8;6;;;1;2;;1;;3;7;3;3;;;;;;35;607976.91;7791065.67
31677;5201;3;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;1;;;1;2;;;2;;;;;4;;;;;1;;10;607976.91;7791065.67
31677;5201;10;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;1;1;4;;;;;;;;;;;;;;;;;6;607976.91;7791065.67
31677;8203;1;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;;;;;;;;;;;;;;;1;;;;;1;607976.91;7791065.67
31677;8203;8;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;8;14;4;1;1;;1;;4;;;;;1;;;;;;35;607976.91;7791065.67
31677;9206;1;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;4;;1;;;1;;;;1;1;;;;;;;;;10;607976.91;7791065.67
31677;9250;2;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;;;;;;;;1;;;;1;;;;23;;;;26;607976.91;7791065.67
31678;205;1;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;3;6;9;2;;;2;1;3;4;12;9;11;;;;;;;62;607920.09;7790873.13
31678;5201;3;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;;;;3;;;2;2;2;1;4;;1;;1;;;;;17;607920.09;7790873.13
31678;5201;10;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;2;;;;;;;;;;;;;;;;;;;2;607920.09;7790873.13
31678;9206;1;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;3;1;;;2;;1;3;2;;;9;1;1;;;;;;24;607920.09;7790873.13
31678;9250;2;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;11;6;5;;6;10;12;11;9;26;33;38;15;5;6;3;14;;;210;607920.09;7790873.13
31678;9250;6;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;1;;;;;;;;;;;;;;;;;;;1;607920.09;7790873.13
31680;205;1;1;PROFESSOR MARIO WERNECK, AVE;2690;;;;;;2;10;3;3;4;3;2;;;3;12;1;5;;1;;;1;;49;607652.29;7790832.75
31680;5201;3;1;PROFESSOR MARIO WERNECK, AVE;2690;;;;;;;;1;;5;4;;;;4;3;5;;3;1;;3;;;28;607652.29;7790832.75
31680;5201;10;1;PROFESSOR MARIO WERNECK, AVE;2690;;;;;;;;1;2;;;;;;;;;;;;;;;;3;607652.29;7790832.75
31681;205;1;1;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;2;4;6;2;4;;4;6;1;6;20;4;8;;1;1;;;;69;607639.74;7790815.04
31681;5201;3;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;1;12;18;26;32;25;10;23;22;39;33;60;91;49;48;10;9;3;6;;518;607639.74;7790815.04
31681;8203;7;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;3;;;;;;;3;3;;11;;7;1;;;;;28;607639.74;7790815.04
31681;9206;1;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;;6;1;;3;;;3;2;;4;1;;2;;;;;22;607639.74;7790815.04
31681;9250;4;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;;;;;;;;5;;;;;;;;;;;5;607639.74;7790815.04
31681;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;;;11;2;;1;;;;1;;;;;;;;;15;607639.74;7790815.04
31682;205;1;1;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;2;3;7;5;7;1;2;1;6;16;12;18;22;4;2;2;;2;;113;607455.35;7790790.75
31682;8203;1;2;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;;;;;;;;;;;;;;;;2;4;6;;12;607455.35;7790790.75
31682;8203;4;2;PROFESSOR MARIO WERNECK, AVE;2855;1;;;;;;;;;;;;;;;;;;;;;;;;1;607455.35;7790790.75
31682;8203;7;2;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;;1;6;;;;6;;2;16;10;9;17;21;4;;;;;92;607455.35;7790790.75
31682;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;;12;14;;5;;;;;;;;;;;;;;;31;607455.35;7790790.75
31683;8203;1;2;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;;;;;;;;;;;;;;;;5;4;7;16;32;607234.41;7790786.46
31683;8203;4;2;PROFESSOR MARIO WERNECK, AVE;3015;1;;;;;;;;;;;;;;;;;;;;;;;;1;607234.41;7790786.46
31683;8203;7;2;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;;3;2;;3;3;12;;1;11;16;26;23;21;4;;;;;125;607234.41;7790786.46
31683;8203;8;1;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;;;;;;1;;;;;;;;;;;;;;1;607234.41;7790786.46
31683;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;;21;25;15;2;;;;;1;2;1;;3;;;;;;71;607234.41;7790786.46
31684;5201;3;1;MARIA HEILBUTH SURETTE, RUA;276;;;;;;1;;;;;1;;;;;;3;;1;;;1;;;8;607443.57;7791042.81
31684;5201;10;1;MARIA HEILBUTH SURETTE, RUA;276;;;;;;;1;;2;1;;;;;;;;;;;;;;;4;607443.57;7791042.81
31685;5201;3;2;MARIA HEILBUTH SURETTE, RUA;411;;;;;;5;9;8;;4;6;7;12;;14;15;21;15;8;3;4;5;13;4;152;607383.03;7791143.53
31685;9206;1;2;MARIA HEILBUTH SURETTE, RUA;411;;;;;;5;7;29;7;1;;3;;4;10;6;12;15;11;9;;2;;10;130;607383.03;7791143.53
31685;9250;2;2;MARIA HEILBUTH SURETTE, RUA;411;;;;;1;7;37;32;11;13;9;18;6;13;17;41;23;10;22;8;4;4;2;;280;607383.03;7791143.53
31687;9206;1;1;MARIA HEILBUTH SURETTE, RUA;780;;;;;;1;;;;;;;;2;;;2;1;;;;1;;;7;607347.4;7791377.43
31688;9206;1;1;MARIA HEILBUTH SURETTE, RUA;1210;;;;;;;;1;;;;;;;;;;;;;;;;;1;607603.28;7791660.19
31689;9206;1;2;MARIA HEILBUTH SURETTE, RUA;1223;;;;;;;;3;;;;;2;;;;;;;;;;;;5;607580.51;7791563
31690;9206;1;2;MARIA HEILBUTH SURETTE, RUA;1295;;;;;;5;10;3;1;1;;1;;;2;3;1;1;;;1;;;;29;607606.38;7791760.01
31691;9206;1;1;MARIA HEILBUTH SURETTE, RUA;1324;;;;;;1;;;;;;;;;;;;;;;;;;;1;607621.25;7791796.14
31692;5201;3;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;1;;1;;;;;;;;;;5;2;;;;;;;10;609300.21;7791585.15
31692;5201;10;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;;;4;;;;;;;;;;;;;;;;;;4;609300.21;7791585.15
31692;8207;1;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;;1;4;;;;;;;1;;;2;;;;;;;;9;609300.21;7791585.15
31692;8207;4;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;;;1;;;;;;;;;;;;;;;;;;1;609300.21;7791585.15
31694;3052;5;1;JOSE RODRIGUES PEREIRA, RUA;537;;;;;1;2;;3;;;;;1;;;;;6;1;;;;;;14;608946.53;7791564.04
31694;4150;2;1;JOSE RODRIGUES PEREIRA, RUA;537;;;;;;;6;;;;;;;;;;;1;;;;;;;7;608946.53;7791564.04
31694;5201;3;2;JOSE RODRIGUES PEREIRA, RUA;537;;;;;1;6;26;9;15;16;3;12;20;11;11;22;41;40;15;7;9;2;5;;272;608946.53;7791564.04
31694;8207;1;2;JOSE RODRIGUES PEREIRA, RUA;537;;;;;;1;1;4;3;2;;5;;4;4;11;19;26;10;6;3;8;;;106;608946.53;7791564.04
31694;SE02;1;1;JOSE RODRIGUES PEREIRA, RUA;537;;;;;;;2;3;2;;;;2;7;1;1;1;;9;3;;;;;33;608946.53;7791564.04
31695;3052;5;1;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;2;1;3;1;;3;2;7;;8;9;15;12;6;2;8;;3;;82;608460.48;7791558.58
31695;4150;2;1;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;1;;;;;;1;4;;4;;3;5;3;2;;5;;;27;608460.48;7791558.58
31695;5201;3;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;5;9;8;7;3;3;21;15;11;22;2;18;24;19;1;11;8;11;;200;608460.48;7791558.58
31695;8203;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;;;;;;;;;;;;;;5;;2;;7;608460.48;7791558.58
31695;8203;4;2;JOSE RODRIGUES PEREIRA, RUA;1205;;1;;3;;;;;;;;;;;;;;;;;;;;;4;608460.48;7791558.58
31695;8203;7;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;1;;;;;;2;1;;6;5;23;14;6;;;;;58;608460.48;7791558.58
31695;8207;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;1;6;4;1;2;4;9;3;4;18;5;44;34;34;12;20;18;27;;246;608460.48;7791558.58
31695;8208;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;6;;;;;;;3;;4;6;17;9;6;;4;1;2;57;608460.48;7791558.58
31695;9206;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;1;4;9;2;;;4;;1;7;;8;3;;;;1;;;40;608460.48;7791558.58
31695;9250;2;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;1;;21;21;10;6;5;3;24;4;15;7;14;25;10;1;1;4;3;;175;608460.48;7791558.58
31695;9250;4;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;;;;;;;4;;;;;;;;;;;4;608460.48;7791558.58
31695;SE02;1;1;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;2;;;;;;;;;;;12;;;;;;;14;608460.48;7791558.58
31696;2035;1;1;AMANDA, RUA;208;;;;;;;;;;;;;;;;;;;;;1;;;;1;605591.46;7792852.59
31697;2035;1;1;AMANDA, RUA;219;;;;;;7;9;7;3;2;3;5;;7;4;1;3;3;4;4;2;3;;;66;605582.55;7792852.26
31698;2035;1;1;AMANDA, RUA;298;;;;;;;;;2;;;;;;1;;;2;3;;;;;;7;605553.3;7792921.23
31699;2035;1;1;AMANDA, RUA;620;;;;;;;;2;2;;;;;;;;;;3;;;;;;6;605483.32;7793048.83
31700;2035;1;1;AMANDA, RUA;685;;;;;;4;2;;3;7;3;3;5;1;;;1;2;;;;;;;31;605432.36;7793124.9
31701;5201;3;1;PROFESSOR EUCLYDES FERREIRA, RUA;45;;;;;;;1;;;;;;2;;;;;;;1;;;1;;5;607553.18;7791850.1
31701;5201;10;1;PROFESSOR EUCLYDES FERREIRA, RUA;45;;;;;;1;;;;;;;;;;;;;;;;;;;1;607553.18;7791850.1
31702;5201;3;2;PROFESSOR EUCLYDES FERREIRA, RUA;60;;;;;;8;14;16;14;9;6;9;;6;3;5;6;3;7;1;;;;;105;607528.23;7791687.92
31703;5201;3;2;PROFESSOR EUCLYDES FERREIRA, RUA;130;;;;;;;;;2;;;;1;;;;;1;;;;;;;4;607500.63;7791533.28
31703;9250;2;2;PROFESSOR EUCLYDES FERREIRA, RUA;130;;;;;;9;6;3;1;2;4;182;;1;3;;;;1;;;;;;212;607500.63;7791533.28
31704;5201;3;1;PROFESSOR EUCLYDES FERREIRA, RUA;347;;;;;;;;;;;;2;;;1;;;1;;;;;;;5;607505.43;7791524.05
31704;5201;10;1;PROFESSOR EUCLYDES FERREIRA, RUA;347;;;;;;1;;;;;;;;;;;;;;;;;;;1;607505.43;7791524.05
31705;1404A;5;2;VENERO CAETANO DA FONSECA, RUA;49;;;;;;;;;;;;3;;;;;;;;;;;;;3;606829.01;7791051.43
31706;1404A;5;1;VENERO CAETANO DA FONSECA, RUA;72;;;;;;14;34;18;;11;;10;19;4;13;12;8;15;12;2;;;3;2;178;606824.78;7791059.24
31707;9214;2;1;DOUTOR SAMUEL HAHNEMANN, RUA;44;;;;;;;;;;;;;2;2;;1;;;1;;;;;;6;606689.54;7793797.95
31707;9214;2;2;DOUTOR SAMUEL HAHNEMANN, RUA;44;;;;;;;4;;3;;;;;;;;3;;;;;;;;10;606689.54;7793797.95
31708;4205;1;1;ARMANDO SERGIO DE AGUIAR, RUA;2;;;;;1;6;5;;1;;;;;;;;;;;;;;;;13;607205.7;7793927.1
31709;9214;2;2;ARMANDO SERGIO DE AGUIAR, RUA;250;;;;;;2;17;7;3;3;4;2;6;;;;10;1;4;;;;;;59;607086.86;7793810.34
31712;318;5;1;GILBERTO FREIRE, RUA;104;;;;;14;33;6;3;6;10;3;3;4;3;;;;5;2;2;1;;;;94;606365.89;7789209.02
31712;318;8;1;GILBERTO FREIRE, RUA;104;;;;;;;3;;;;;;;;;;;;;;;;;;3;606365.89;7789209.02
31713;318;2;1;GILBERTO FREIRE, RUA;130;;;;1;;;;;;;;;;;;;;;;;;;;;1;605820.33;7789494.63
31713;318;5;1;GILBERTO FREIRE, RUA;130;;;;;5;13;6;5;4;4;;3;10;3;2;3;4;1;3;;;;;;66;605820.33;7789494.63
31713;318;8;1;GILBERTO FREIRE, RUA;130;;;;;;1;5;;;;;;3;6;;;;;;;;;;;14;605820.33;7789494.63
31713;319;4;1;GILBERTO FREIRE, RUA;130;;;;;;;3;3;;4;;;;;;;;9;23;2;;5;;;48;605820.33;7789494.63
31714;318;5;1;GILBERTO FREIRE, RUA;800;;;;;;;;;1;3;;3;2;3;;;3;;2;1;;;;;18;605936.54;7789360.85
31714;319;4;1;GILBERTO FREIRE, RUA;800;;;;;;17;37;12;;4;;;;;;;44;;2;9;;;;;124;605936.54;7789360.85
31715;1509;7;2;VISCONDE DE MAUA, RUA;95;;;;;;;;;;;;;;;;;;;;;2;;;;2;603228.86;7796363.5
31716;3030;1;1;DOS MOICANOS, RUA;415;;;;;1;;;;;;;;;;;;;;;;;;;;1;607332.51;7788200.09
31717;321;2;1;ALICE TERAIAMA, RUA;100;;;;;;;;3;;;;;;;;;;;2;;;;;;5;607205.89;7788257.77
31718;3030;1;1;ALICE TERAIAMA, RUA;200;;;;;;6;34;10;10;8;5;12;;6;4;6;7;13;18;8;;;;;147;607151.54;7788202.96
31718;3030;4;1;ALICE TERAIAMA, RUA;200;;;;;;1;3;;;;;;;;;;;;3;;;;;;7;607151.54;7788202.96
31719;321;2;1;ALICE TERAIAMA, RUA;400;;;;;;;2;;;;;;;;;;;16;;;;;;;18;606978.48;7788027.96
31719;3030;1;1;ALICE TERAIAMA, RUA;400;;;;;1;1;3;;;;2;3;4;2;2;3;11;17;10;10;;2;;;71;606978.48;7788027.96
31719;3030;4;1;ALICE TERAIAMA, RUA;400;;;;;;;;;;;;;;;;;;1;;;;;;;1;606978.48;7788027.96
31720;3030;1;1;RIO DAS FLORES, RUA;112;;;;1;8;29;43;7;17;8;5;9;11;16;10;;5;6;;3;;;;;179;607536;7788421.67
31720;3030;4;1;RIO DAS FLORES, RUA;112;;;;;;1;8;;;;;;;;;;;;;;;;;;9;607536;7788421.67
31721;321;1;1;RIO DAS FLORES, RUA;119;;;;;;;;;3;;3;6;;;3;3;4;;;;;;;;22;607526.03;7788421.12
31721;3030;1;1;RIO DAS FLORES, RUA;119;;;;;;;1;;;;;;;;;;;;;;;;;;1;607526.03;7788421.12
31721;3030;4;1;RIO DAS FLORES, RUA;119;;;;;;;;;;;;;;;;;;1;;;;;;;1;607526.03;7788421.12
