"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"40684";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"271";0;0;0;0;0;2;3;0;0;0;0;0;4;2;3;2;4;2;0;1;0;2;0;0;25;"608405.48";"7798623.57"
"40684";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"271";0;0;0;0;0;0;0;3;0;0;0;2;0;0;2;4;1;0;0;0;0;0;0;0;12;"608405.48";"7798623.57"
"40684";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"271";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;6;"608405.48";"7798623.57"
"40684";"3301B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"271";0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;"608405.48";"7798623.57"
"40684";"3503A";"6";"1";"PRESIDENTE CARLOS LUZ, AVE";"271";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;"608405.48";"7798623.57"
"40684";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"271";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"608405.48";"7798623.57"
"40685";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;2;0;0;0;5;0;2;2;1;12;0;0;0;0;0;0;0;24;"608267.46";"7798856.61"
"40685";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;0;0;0;1;0;0;0;9;"608267.46";"7798856.61"
"40685";"3302B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;"608267.46";"7798856.61"
"40685";"3302D";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;1;5;0;3;0;0;0;0;0;2;1;1;0;0;0;1;0;0;0;14;"608267.46";"7798856.61"
"40685";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;1;0;6;1;2;1;0;5;0;0;0;4;0;3;0;0;1;0;0;0;24;"608267.46";"7798856.61"
"40685";"3503A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;3;0;0;0;0;0;2;2;3;4;1;0;0;0;0;0;0;0;15;"608267.46";"7798856.61"
"40685";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;4;0;2;0;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;11;"608267.46";"7798856.61"
"40685";"3503A";"1";"3";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"608267.46";"7798856.61"
"40685";"3503A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;4;2;0;2;0;0;3;0;5;3;5;0;3;0;0;1;0;0;28;"608267.46";"7798856.61"
"40685";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;1;1;3;2;0;0;0;0;0;2;0;0;1;0;0;1;3;0;0;14;"608267.46";"7798856.61"
"40685";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;1;0;3;0;0;0;0;0;3;0;0;6;0;0;0;2;0;0;0;15;"608267.46";"7798856.61"
"40685";"3301B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"608267.46";"7798856.61"
"40685";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;3;"608267.46";"7798856.61"
"40685";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;8;"608267.46";"7798856.61"
"40685";"64";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"608267.46";"7798856.61"
"40685";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;"608267.46";"7798856.61"
"40685";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;2;8;3;0;0;2;1;0;0;0;0;1;1;1;0;0;0;0;0;19;"608267.46";"7798856.61"
"40685";"3503A";"6";"1";"PRESIDENTE CARLOS LUZ, AVE";"645";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"608267.46";"7798856.61"
"40686";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;"608211.56";"7798991.46"
"40686";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;18;3;4;1;5;2;2;0;0;39;"608211.56";"7798991.46"
"40686";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"608211.56";"7798991.46"
"40686";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;3;2;1;0;0;0;4;0;0;3;2;9;0;1;2;4;0;0;0;31;"608211.56";"7798991.46"
"40686";"64";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"608211.56";"7798991.46"
"40686";"3301A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"608211.56";"7798991.46"
"40686";"64";"3";"2";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"608211.56";"7798991.46"
"40686";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;1;4;6;0;1;1;4;1;0;0;0;4;12;11;6;2;5;0;0;0;58;"608211.56";"7798991.46"
"40686";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;6;"608211.56";"7798991.46"
"40686";"67";"1";"3";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;"608211.56";"7798991.46"
"40686";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;4;0;1;0;0;0;1;0;0;9;"608211.56";"7798991.46"
"40686";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;3;"608211.56";"7798991.46"
"40686";"3302D";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;1;6;0;1;1;0;0;0;13;"608211.56";"7798991.46"
"40686";"4201";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;5;"608211.56";"7798991.46"
"40686";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;1;0;0;0;0;0;0;1;3;3;6;0;0;0;0;0;0;1;0;0;15;"608211.56";"7798991.46"
"40686";"3503A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;10;"608211.56";"7798991.46"
"40686";"3503A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;1;3;0;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;8;"608211.56";"7798991.46"
"40686";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"800";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;"608211.56";"7798991.46"
"40687";"4032";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;3;9;3;3;0;6;5;4;0;1;8;3;10;0;2;2;7;0;0;66;"608181.25";"7799284.98"
"40687";"3503A";"1";"3";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"608181.25";"7799284.98"
"40687";"3503A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;1;0;1;0;3;2;0;2;1;2;0;0;6;1;0;0;0;0;0;0;19;"608181.25";"7799284.98"
"40687";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;5;"608181.25";"7799284.98"
"40687";"504";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;4;0;4;0;0;0;2;1;0;0;8;12;3;1;0;0;0;0;0;35;"608181.25";"7799284.98"
"40687";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;1;6;3;1;2;1;1;0;0;0;0;3;1;1;0;0;0;0;0;20;"608181.25";"7799284.98"
"40687";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;8;"608181.25";"7799284.98"
"40687";"3302D";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;3;"608181.25";"7799284.98"
"40687";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;6;"608181.25";"7799284.98"
"40687";"3503A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;1;0;1;5;1;2;3;0;1;3;4;6;1;1;0;0;0;0;0;29;"608181.25";"7799284.98"
"40687";"3302B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"608181.25";"7799284.98"
"40687";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;5;"608181.25";"7799284.98"
"40687";"64";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;3;"608181.25";"7799284.98"
"40687";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;1;1;0;3;0;0;2;0;2;0;0;1;0;0;0;0;0;0;0;10;"608181.25";"7799284.98"
"40687";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;1;5;0;0;0;0;1;0;2;0;0;0;0;1;1;0;0;0;0;11;"608181.25";"7799284.98"
"40687";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;8;"608181.25";"7799284.98"
"40687";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"608181.25";"7799284.98"
"40687";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"851";0;0;0;0;0;1;2;2;0;0;0;3;0;0;0;1;0;1;0;0;0;0;0;0;10;"608181.25";"7799284.98"
"40689";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;4;8;0;2;2;0;0;0;2;2;3;3;0;0;1;0;0;0;27;"608288.29";"7800182.59"
"40689";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;1;0;2;0;0;2;3;1;1;1;4;1;0;4;1;4;0;0;25;"608288.29";"7800182.59"
"40689";"3302B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8;"608288.29";"7800182.59"
"40689";"3302D";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;1;0;1;0;4;3;0;3;2;0;0;1;6;0;0;3;0;0;0;0;24;"608288.29";"7800182.59"
"40689";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;0;4;0;1;1;2;7;0;0;20;"608288.29";"7800182.59"
"40689";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;1;0;0;0;0;0;0;1;11;3;5;0;0;0;0;0;0;1;0;0;22;"608288.29";"7800182.59"
"40689";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;2;2;5;0;2;2;3;6;0;0;0;0;1;0;0;0;1;0;0;0;24;"608288.29";"7800182.59"
"40689";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;5;0;0;0;10;"608288.29";"7800182.59"
"40689";"3301B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;1;1;0;0;0;2;9;0;0;4;0;2;0;0;0;0;0;0;0;0;19;"608288.29";"7800182.59"
"40689";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;8;"608288.29";"7800182.59"
"40689";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;1;0;0;2;0;2;0;0;1;0;7;0;4;0;0;0;0;0;17;"608288.29";"7800182.59"
"40689";"504";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;25;"608288.29";"7800182.59"
"40689";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;12;17;14;13;7;9;5;0;0;0;3;4;19;4;2;6;0;0;0;115;"608288.29";"7800182.59"
"40689";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;4;11;16;0;1;5;7;0;0;0;3;1;5;5;5;3;0;0;0;66;"608288.29";"7800182.59"
"40689";"504";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;1;1;0;4;0;4;0;5;0;2;0;15;8;10;3;0;0;0;0;0;53;"608288.29";"7800182.59"
"40689";"64";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"1565";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"608288.29";"7800182.59"
"40691";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;4;0;6;0;2;0;13;4;5;3;0;0;1;0;0;0;0;0;0;38;"608002.12";"7800567.14"
"40691";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;2;3;8;5;2;0;0;2;0;8;0;4;10;0;7;6;3;0;0;60;"608002.12";"7800567.14"
"40691";"3302B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"608002.12";"7800567.14"
"40691";"3302D";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;1;3;3;1;1;0;0;0;0;3;0;1;2;5;3;1;5;0;0;0;29;"608002.12";"7800567.14"
"40691";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;1;0;0;3;0;1;0;0;3;1;1;1;3;1;0;4;1;0;0;0;20;"608002.12";"7800567.14"
"40691";"3503A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;1;3;7;3;3;0;3;4;2;1;3;1;3;6;3;0;0;0;0;0;43;"608002.12";"7800567.14"
"40691";"3301B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;1;1;0;0;5;2;0;0;0;0;3;0;0;0;0;0;0;0;0;12;"608002.12";"7800567.14"
"40691";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;4;"608002.12";"7800567.14"
"40691";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"608002.12";"7800567.14"
"40691";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;6;3;3;2;3;0;0;0;0;6;0;4;1;4;1;7;4;0;0;44;"608002.12";"7800567.14"
"40691";"3503A";"6";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;8;"608002.12";"7800567.14"
"40691";"504";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0;11;"608002.12";"7800567.14"
"40691";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;6;10;6;2;0;0;1;1;0;0;2;0;3;0;1;0;0;0;0;32;"608002.12";"7800567.14"
"40691";"3503A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;1;0;11;2;4;2;1;2;6;3;5;0;3;1;5;4;8;0;0;0;58;"608002.12";"7800567.14"
"40691";"504";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;1;2;0;11;2;0;2;3;0;0;0;4;5;9;5;2;0;0;0;0;46;"608002.12";"7800567.14"
"40691";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;3;7;10;0;2;0;3;0;0;0;3;1;5;2;2;0;0;0;0;38;"608002.12";"7800567.14"
"40691";"3503A";"1";"3";"PRESIDENTE CARLOS LUZ, AVE";"3003";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;7;"608002.12";"7800567.14"
"40692";"3301A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;1;0;4;0;2;2;0;1;0;1;0;0;0;0;0;0;2;0;0;13;"607091.2";"7801973.24"
"40692";"3302B";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;"607091.2";"7801973.24"
"40692";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;1;0;0;0;4;0;0;2;0;0;0;0;0;0;0;1;0;0;8;"607091.2";"7801973.24"
"40692";"3301B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;3;"607091.2";"7801973.24"
"40692";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;5;"607091.2";"7801973.24"
"40692";"64";"3";"2";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"607091.2";"7801973.24"
"40692";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;1;1;5;0;1;0;1;0;0;0;3;3;0;0;0;0;0;0;0;15;"607091.2";"7801973.24"
"40692";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;4;"607091.2";"7801973.24"
"40692";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;1;0;2;0;0;2;0;0;2;0;2;0;0;1;0;0;0;0;0;0;10;"607091.2";"7801973.24"
"40692";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;2;4;8;8;4;2;1;3;0;0;0;0;4;1;4;0;0;0;0;0;41;"607091.2";"7801973.24"
"40692";"3503A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;3;1;0;0;1;0;0;0;0;2;1;0;1;0;0;0;0;0;0;9;"607091.2";"7801973.24"
"40692";"504";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;1;1;0;0;0;2;1;0;0;0;5;9;4;1;0;0;0;0;0;24;"607091.2";"7801973.24"
"40692";"3503A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;6;0;0;0;0;1;0;0;12;"607091.2";"7801973.24"
"40692";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;7;"607091.2";"7801973.24"
"40692";"3503A";"6";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"607091.2";"7801973.24"
"40692";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4055";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;6;"607091.2";"7801973.24"
"40693";"3302A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;3;0;2;0;2;0;0;0;0;2;0;3;0;0;0;0;0;0;0;12;"607084.95";"7801807.18"
"40693";"3503A";"1";"3";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;"607084.95";"7801807.18"
"40693";"504";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;3;4;4;1;0;0;0;0;0;15;"607084.95";"7801807.18"
"40693";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;2;1;0;2;0;0;0;0;0;0;1;0;4;0;1;0;0;0;11;"607084.95";"7801807.18"
"40693";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"607084.95";"7801807.18"
"40693";"3301A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;7;1;1;1;2;0;0;0;3;5;0;3;3;0;0;0;0;0;0;26;"607084.95";"7801807.18"
"40693";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;1;4;1;0;1;0;0;0;11;"607084.95";"7801807.18"
"40693";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;"607084.95";"7801807.18"
"40693";"8501";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;4;"607084.95";"7801807.18"
"40693";"3502";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;1;0;1;0;0;0;0;9;"607084.95";"7801807.18"
"40693";"3503A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;1;1;0;0;0;7;"607084.95";"7801807.18"
"40693";"3302B";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;6;"607084.95";"7801807.18"
"40693";"3503A";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;1;4;2;0;0;0;0;1;2;1;0;1;0;0;0;0;0;0;12;"607084.95";"7801807.18"
"40693";"64";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;4;"607084.95";"7801807.18"
"40693";"3302A";"3";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;1;1;8;0;0;0;0;0;0;2;2;2;1;1;0;0;0;0;0;0;18;"607084.95";"7801807.18"
"40693";"3302D";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4555";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;"607084.95";"7801807.18"
"40694";"64";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;0;1;1;3;1;0;0;1;0;0;0;0;0;1;4;0;1;0;0;0;13;"607098.27";"7802200.79"
"40694";"64";"14";"1";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;4;"607098.27";"7802200.79"
"40694";"67";"1";"2";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"607098.27";"7802200.79"
"40694";"506";"3";"2";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"607098.27";"7802200.79"
"40694";"504";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;3;4;6;3;0;0;0;0;0;19;"607098.27";"7802200.79"
"40694";"67";"1";"1";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0;3;0;1;0;0;0;0;10;"607098.27";"7802200.79"
"40694";"506";"2";"1";"PRESIDENTE CARLOS LUZ, AVE";"4805";0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;"607098.27";"7802200.79"
