SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
10096;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;;;;;1;;;;;1;609896.75;7799917.52
10101;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;4;3;3;2;2;;;;;1;;;1;;;;;;17;609869.16;7800479.13
10101;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;3;;;1;;;;;;;;;;;;;;4;609869.16;7800479.13
10101;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;;;;;;1;1;;;;;;2;;;;;;5;609869.16;7800479.13
10101;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;2;;;1;;;;;;;;;;;;;3;609869.16;7800479.13
10101;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;1;;;;;;;;;;;;;;;;;;1;609869.16;7800479.13
10101;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;;;;;;;;;2;;;;;;;;2;609869.16;7800479.13
10101;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;2;;1;;;;;;1;2;;;1;;;;;;8;609869.16;7800479.13
10102;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;1;;;;;;;;1;609865.4;7800570.77
10102;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;2;;;;;;;;;;;;;;;;2;609865.4;7800570.77
10102;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;1;;;;;;;;;;;;;;;;;;;1;609865.4;7800570.77
10102;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;2;;;;;;;;1;;;;;;;3;609865.4;7800570.77
10102;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;;1;;;;;;;1;609865.4;7800570.77
10102;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;;1;;;;;;;1;609865.4;7800570.77
10102;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;1;;;;;;;;;1;;;;;;;2;609865.4;7800570.77
10108;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;3;;;;2;;2;1;;;;2;;;;;;;10;609760.11;7801338.93
10108;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;1;;1;1;;;;;;;;;;;;;;;;3;609760.11;7801338.93
10108;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;3;2;2;1;2;1;1;;;1;;;1;;;;;;;16;609760.11;7801338.93
10109;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;1;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10109;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;;;2;;;;;;;2;609788.49;7801404.97
10109;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;1;;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10110;506;2;1;PRESIDENTE CARLOS LUZ, AVE;5355;;;;;;;1;;;;;;;;;;;;;;;;;;1;607311.3;7802629.2
10114;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;1;9;;;;;;;;;;;2;;;;;;;12;609561.26;7801929.25
10115;739;1;1;LONGITUDE, RUA;30;;;;;1;1;;1;1;;;;;;;;;;;1;;;;;5;611296.47;7809715.64
10133;9801;1;1;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;;4;;;;;3;;;;;;;;;7;610794.49;7802221.05
10136;9801;1;2;ANTONIO CLEMENTE, RUA;434;;;;;;3;;3;;2;;5;2;;2;;3;;1;;;;;;21;610382.09;7802173.23
10137;4103;1;2;APORE, RUA;162;;;;;;;;;;;;;;;;;;1;;;;;;;1;609729.93;7800566.34
10137;4103;6;1;APORE, RUA;162;;;;;1;1;;;;;;;;;;;;;;;;;;;2;609729.93;7800566.34
10137;9402;1;2;APORE, RUA;162;;;;;;;;;;;1;;;;;;;;1;;;;;;2;609729.93;7800566.34
10138;4103;1;1;APORE, RUA;203;;;;;;;;;;;;;1;;;;;;;;;;;;1;609685.34;7800538.38
10138;4103;6;1;APORE, RUA;203;;;;;;2;1;;;;;;;;;;;;;;;;;;3;609685.34;7800538.38
10139;4103;1;1;APORE, RUA;463;;;;;;;;;1;;3;;;;;1;;;;;;;;;5;609548.13;7800479.17
10139;4103;6;1;APORE, RUA;463;;;;;;2;1;6;2;2;;;;;;;;;;;;;;;14;609548.13;7800479.17
10140;4103;1;2;APORE, RUA;470;;;;;;;;;;;;;;;;;;1;;;;;;;1;609532.98;7800479.88
10140;4103;6;1;APORE, RUA;470;;;;;;3;;;;;;;;;;;;;;;;;;;3;609532.98;7800479.88
10141;4103;1;1;APORE, RUA;621;;;;;;;6;2;2;;2;;1;;;;;;;;;;;;13;609416;7800391.5
10141;4103;6;1;APORE, RUA;621;;;;;1;2;1;2;;2;;;;4;;;;;;;;;;;12;609416;7800391.5
10142;4103;1;2;APORE, RUA;670;;;;;;;;;1;;;;;;;;;;;;;;;;1;609373.24;7800370.61
10143;4103;1;1;APORE, RUA;895;;;;;;;;;;;;;;;;;;1;;;;;;;1;609246.19;7800210.72
10143;4103;6;1;APORE, RUA;895;;;;;;;;2;1;1;1;;1;;;;;;;;;;;;6;609246.19;7800210.72
10144;4103;1;2;APORE, RUA;906;;;;;;;;;1;;;;;;;;;;;;;;;;1;609217.3;7800205.43
10144;4103;6;1;APORE, RUA;906;;;;;;1;;;;;;;;;;;;;1;;;;;;2;609217.3;7800205.43
10146;4106;1;1;ARARIBA, RUA;550;;;;;;1;10;4;2;4;1;1;1;;;;1;2;;;;;;;28;610266.64;7799161.56
10146;8203;8;1;ARARIBA, RUA;550;;;;;;2;5;2;2;;1;1;;;;;1;1;;;;;;;16;610266.64;7799161.56
10146;8208;1;1;ARARIBA, RUA;550;;;;;1;9;7;1;;;1;;1;;;;1;;;;;;;;22;610266.64;7799161.56
10146;8401;1;1;ARARIBA, RUA;550;;;;;;2;2;3;;;;;;;;1;;;;;;;;;9;610266.64;7799161.56
10146;9805;3;2;ARARIBA, RUA;550;;;;;1;2;2;1;2;1;;;;;;;;;1;;;;;;10;610266.64;7799161.56
10147;9801;1;2;ARTUR GUIMARAES, AVE;957;;;;;;2;1;3;;2;4;2;;;1;;1;;;;;;;;15;610662.11;7801994.48
10148;9801;1;2;ARTUR GUIMARAES, AVE;1061;;;;;;3;1;9;;;1;;;;;;;;2;;;;;;16;610542.2;7802051.39
10149;619;1;1;AUGUSTO DOS ANJOS, RUA;114;;;;;;;1;;;;;;;1;;1;;;;;;;;;3;607400.19;7808165.72
10150;619;3;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;3;10;;1;;2;;1;;2;;;;;;;;;;18;607396.88;7808155.6
10151;619;1;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;5;14;4;;4;;1;2;;;2;1;;2;;;;;;35;607182.11;7808171.14
10151;619;3;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;3;2;;;;;;;;;;;;;;;;;;5;607182.11;7808171.14
10152;619;1;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;1;;;1;;;;;;1;;1;;;;;;;5;607172.96;7808182.18
10153;617;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;2;3;5;4;3;1;2;;;2;;2;2;1;;;;;;;27;606873.85;7808187.97
10153;640;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;1;2;;;;;;;;;;2;1;;;1;;;;7;606873.85;7808187.97
10154;617;1;1;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;;;;;;;;;;;;1;1;;;;2;606863.82;7808201.27
10155;617;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;1;1;;;1;;;;;3;606709.63;7808213.81
10155;640;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;;;;;;;1;;;1;606709.63;7808213.81
10156;617;1;1;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;;;;1;;;;;1;;;;;;;;;2;606512.88;7808261.14
10156;617;2;1;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;;;;;;;;;;;2;2;;;;;;4;606512.88;7808261.14
10157;617;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;1;;2;5;;;;;;;;;1;1;;1;;;;;11;606596.36;7808220.5
10157;640;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;;;1;;1;;;;;;1;;2;;;;;1;;;6;606596.36;7808220.5
10158;617;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;;3;5;3;;;;1;2;;2;1;1;;;;;;;17;606521.99;7808243.76
10158;640;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;;;3;;;;;;;;;;;;;;;;;3;606521.99;7808243.76
10159;640;1;1;AUGUSTO DOS ANJOS, RUA;1430;;;;;;;1;;;;;;;;;;;;;;;;;;1;606352.65;7808312.44
10160;640;1;1;AUGUSTO DOS ANJOS, RUA;1477;;;;;;;;;;;1;;;;;;;;;;;;;;1;606288.22;7808310.95
10161;640;1;1;AUGUSTO DOS ANJOS, RUA;2020;;;;;;;;;;;1;;1;;;;;;;;;;;;2;606025.46;7808231.88
10162;618;1;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;;;;;1;;;;;;;2;1;;1;;;;5;606599.85;7806016.48
10163;718;1;1;NILO APARECIDA PINTO, RUA;515;;;;;;;2;3;;;;;;;;;;1;;;;;;;6;609438.26;7806965.86
10164;718;1;1;NILO APARECIDA PINTO, RUA;536;;;;;;;;;;;;;;;2;;;;;;;;;;2;609477.78;7806948.53
10167;617;1;1;JOAO SAMAHA, RUA;275;;;;;2;2;2;1;;;1;2;;;;3;1;1;;;;1;;;16;608598.83;7807204.59
10168;617;1;1;JOAO SAMAHA, RUA;492;;;;;;2;;;3;;2;2;;2;;1;;;;;;;;;12;608641.64;7807410.69
10169;617;1;1;JOAO SAMAHA, RUA;567;;;;;;3;3;2;4;;2;;;;;;2;;2;1;;;;;20;608670.7;7807498.22
10171;617;1;1;JOAO SAMAHA, RUA;1048;;;;;;2;;;;;2;;2;2;1;1;1;2;1;;1;;;;14;608622.6;7807665.09
10172;617;1;1;JOAO SAMAHA, RUA;1119;;;;;1;2;7;1;9;4;2;7;3;5;4;5;3;1;1;1;2;;;;58;608377.85;7807847.11
10172;644;2;1;JOAO SAMAHA, RUA;1119;;;;;;;;;;;;;;;;;;1;;;;;;;1;608377.85;7807847.11
10174;617;1;1;JOAO SAMAHA, RUA;1315;;;;;3;3;7;10;3;2;;;2;3;1;;3;3;;;;;;;40;608099.41;7808062.02
10175;617;1;1;JOAO SAMAHA, RUA;1320;;;;;1;;1;2;;;;;3;;;;;;1;;;;;;8;608180.74;7808024.51
10176;617;1;1;JOAO SAMAHA, RUA;1482;;;;;;;;;1;;;;;;;;;;;;;;;;1;608040.6;7808115.46
10178;607;1;1;JOSE FELIX MARTINS, RUA;204;;;;;1;;;4;;;2;;;;;8;;1;;;;;;;16;606664.48;7811856.52
10179;607;1;1;JOSE FELIX MARTINS, RUA;205;;;;;2;2;;;4;2;1;;;6;;2;;;;;;;;;18;606659.05;7811851.55
10179;626;6;1;JOSE FELIX MARTINS, RUA;205;;;;2;5;3;;1;;;;;;;;;;;;;;;;;11;606659.05;7811851.55
10179;627;6;1;JOSE FELIX MARTINS, RUA;205;;;;1;10;13;15;12;2;;3;2;5;1;1;1;;1;;;;;;;66;606659.05;7811851.55
10181;627;6;1;JOSE FELIX MARTINS, RUA;553;;;;;3;;;3;;1;;;;;;;;;;;;;;;7;606449.98;7810141.64
10182;627;6;1;JOSE FELIX MARTINS, RUA;560;;;;;;;;;;;;;;1;;;;;;;;;;;1;606437.07;7810261.77
10183;607;1;1;JOSE FELIX MARTINS, RUA;573;;;;;;;1;;2;;;;1;3;;2;;;;;;;;;9;606411.48;7810400.33
10183;627;6;1;JOSE FELIX MARTINS, RUA;573;;;;1;2;2;5;1;3;;3;1;5;;;2;2;3;;;;;;;30;606411.48;7810400.33
10185;627;6;1;JOSE FELIX MARTINS, RUA;623;;;;;1;;;3;;;;;;;;;;;;;;;;;4;606626.66;7810147.38
10186;607;1;1;JOSE FELIX MARTINS, RUA;714;;;;;;;1;;;2;;;;;;;2;;;;;;;;5;606419.59;7810444.72
10186;627;6;1;JOSE FELIX MARTINS, RUA;714;;;;;;;;;;;;;2;;;;;1;1;;;;;;4;606419.59;7810444.72
10187;607;1;1;JOSE FELIX MARTINS, RUA;735;;;;;1;;5;4;;2;;2;;;1;2;2;;;;;;;;19;606250.26;7811242.75
10187;627;6;1;JOSE FELIX MARTINS, RUA;735;;;;1;2;9;6;7;;;1;;2;;;1;2;;;;;1;;;32;606250.26;7811242.75
10188;607;1;1;JOSE FELIX MARTINS, RUA;915;;;;;;;;;1;;1;5;;3;;;;;;;;;;;10;606385.29;7810670.4
10188;627;6;1;JOSE FELIX MARTINS, RUA;915;;;;;;2;;4;2;1;;;2;;3;1;;1;;;;;;;15;606385.29;7810670.4
10189;607;1;1;JOSE FELIX MARTINS, RUA;920;;;;;;;;;;;;;1;;;;;;;;;;;;1;606395.36;7810697.59
10189;627;6;1;JOSE FELIX MARTINS, RUA;920;;;;;;;;;;;1;;;;;;2;1;1;;;;;;6;606395.36;7810697.59
10190;607;1;1;JOSE FELIX MARTINS, RUA;990;;;;;;;;;;;;;;6;2;;2;;;;1;;;;11;606250.65;7811266.13
10190;627;6;1;JOSE FELIX MARTINS, RUA;990;;;;;;;;;;1;;;;;;;;2;;;;3;;;6;606250.65;7811266.13
10191;607;1;1;JOSE FELIX MARTINS, RUA;1223;;;;;5;3;2;14;2;4;5;5;6;3;2;6;2;;;1;;;;;60;606355.08;7811412.78
10191;627;6;1;JOSE FELIX MARTINS, RUA;1223;;;;3;1;1;5;10;;1;6;5;2;;1;;;2;1;;;;;;38;606355.08;7811412.78
10192;607;1;1;JOSE FELIX MARTINS, RUA;1240;;;;;;;;;;2;;;1;;2;;;;;;;;;;5;606400.04;7811414.21
10192;627;6;1;JOSE FELIX MARTINS, RUA;1240;;;;;;;2;;2;;;;;;;;;;1;;;;;;4;606400.04;7811414.21
10193;627;6;1;JOSE FELIX MARTINS, RUA;1246;;;;;;;;;;;;;;;;1;;;1;;;;;;2;606275.15;7811078.71
10194;607;1;1;JOSE FELIX MARTINS, RUA;1473;;;;;;2;1;2;2;2;;2;;;1;;2;;;;;;;;14;606560.02;7811521.6
10194;627;6;1;JOSE FELIX MARTINS, RUA;1473;;;;3;10;6;11;3;6;3;1;;;;;2;;2;1;;;;;;48;606560.02;7811521.6
10195;607;1;1;JOSE FELIX MARTINS, RUA;1500;;;;;;;;;1;;;;;;1;2;;1;;;;;;;5;606582.63;7811537.46
10195;627;6;1;JOSE FELIX MARTINS, RUA;1500;;;;7;24;31;14;13;15;9;17;8;14;5;4;5;;8;8;6;2;;;2;190;606582.63;7811537.46
10196;607;1;1;JOSE FELIX MARTINS, RUA;1569;;;;;1;7;2;;2;2;;;1;;1;;3;;;;;;;;19;606622.39;7811618.59
10196;627;6;1;JOSE FELIX MARTINS, RUA;1569;;;;1;7;4;11;9;;1;;7;3;1;;;2;3;;;;;;;49;606622.39;7811618.59
10197;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;66;;;;;;;;;;;;;;;;1;;;;;;;;;1;605103.15;7807622.41
10197;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;66;;;;;;;;2;;2;2;6;2;;4;6;1;;2;;2;;;;29;605103.15;7807622.41
10197;616;3;1;ANTONIO JOSE DOS SANTOS, RUA;66;;;;;;;;;;;;;;;;;;;;;;;1;;1;605103.15;7807622.41
10198;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;;;;;2;;1;;;;1;2;;1;;1;;;;8;605088.07;7807643.14
10198;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;4;;1;;;;;;;;;;;;;;;;;5;605088.07;7807643.14
10198;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;;6;;;2;2;3;1;;;;2;2;;;;;;;18;605088.07;7807643.14
10199;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;300;;;;;;;;;;;;1;;2;;;;;;;;;;;3;605125.33;7807505.88
10199;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;300;;;;;;;;1;;;;;;;;;;;;;;;;;1;605125.33;7807505.88
10199;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;300;;;;;;;;;;1;1;3;;3;;2;1;2;2;;;;;;16;605125.33;7807505.88
10200;608;1;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;4;;;1;1;;;2;;;2;;2;;;1;;;;14;605115.15;7807491.47
10200;614;1;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;5;29;27;28;5;15;6;;3;3;3;6;2;6;1;;;;;;139;605115.15;7807491.47
10200;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;2;5;;4;;;4;;;;1;;;;;;;;;16;605115.15;7807491.47
10200;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;1;1;;;;;;;;;;;;;;;;;;2;605115.15;7807491.47
10200;614;6;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;;;;;;;;;;;;;;;2;;;;2;605115.15;7807491.47
10200;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;5;7;8;5;;2;3;7;2;;1;;1;2;2;;;;;;45;605115.15;7807491.47
10204;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;565;;;;;;;1;;;;;1;;;;1;;;;;;;;;4;605018.71;7808137.29
10204;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;565;;;;;;2;2;;;;;;;;;;;;;;;;;;4;605018.71;7808137.29
10204;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;565;;;;;3;1;3;5;2;2;3;7;5;;;2;;7;;;;;;;40;605018.71;7808137.29
10208;617;1;1;CACAPAVA, RUA;375;;;;;10;14;32;17;9;6;11;5;5;2;;1;6;1;;2;1;;1;;122;605509.65;7808891.93
10209;9805;2;1;BEBERIBE, RUA;174;;;;;;;;;;;;;;;;;;;1;;;;;;1;610613.34;7799137.42
10210;4106;1;1;BELMIRO DE ALMEIDA, RUA;55;;;;;;1;1;;1;;;1;;;;;;1;;;;;;;5;609934.15;7799622.6
10212;9402;1;2;BERNARDO CISNEIROS, RUA;294;;;;;;3;2;3;5;3;3;5;2;1;3;2;2;2;1;;;;;;38;609584.74;7799924.87
10213;4113;1;2;BERNARDO CISNEIROS, RUA;652;;;;;1;;;;;;;;;;;;;;;;;;;;1;609312.97;7799837.56
10214;4102;1;2;BERNARDO DE VASCONCELOS, AVE;89;;;;;;;;;;;1;4;2;;1;;1;;1;;;;;;10;609881.63;7800912.34
10214;4103;6;1;BERNARDO DE VASCONCELOS, AVE;89;;;;;;;;2;;;;;;;;;;;;;;;;;2;609881.63;7800912.34
10214;503;1;1;BERNARDO DE VASCONCELOS, AVE;89;;;;;;;;;;2;;;1;1;1;;;;;;;;;;5;609881.63;7800912.34
10214;8101;1;1;BERNARDO DE VASCONCELOS, AVE;89;;;;;;2;3;2;1;;;;;;1;;3;;;;;;;;13;609881.63;7800912.34
10215;504;1;1;BERNARDO DE VASCONCELOS, AVE;210;;;;;;2;;;1;;;1;2;5;;1;6;4;3;;;;;;25;610019.05;7800896.39
10216;503;1;1;BERNARDO DE VASCONCELOS, AVE;377;;;;;;;2;1;;4;2;1;;2;;;1;;;;;;;;14;610139.25;7800916.03
10216;8101;1;2;BERNARDO DE VASCONCELOS, AVE;377;;;;;;;;;;;;;;;;;;2;;;;;;;2;610139.25;7800916.03
10217;503;1;1;BERNARDO DE VASCONCELOS, AVE;637;;;;;;;;;;1;1;;1;1;;;;;;;;;;;4;610307.16;7800749.59
10217;8101;1;2;BERNARDO DE VASCONCELOS, AVE;637;;;;;;;;;;;;;;;;;1;;;;;;;;1;610307.16;7800749.59
10218;504;1;1;BERNARDO DE VASCONCELOS, AVE;638;;;;;;;2;;;;;;;;1;;6;;;;;;;;9;610281.19;7800735.74
10218;8101;1;2;BERNARDO DE VASCONCELOS, AVE;638;;;;;;;;;;;;1;;;1;1;1;;;;;;1;;5;610281.19;7800735.74
10219;504;1;1;BERNARDO DE VASCONCELOS, AVE;826;;;;;;1;;;;;;1;;;1;;3;;;;;;;;6;610574.94;7800757.49
10220;503;1;1;BERNARDO DE VASCONCELOS, AVE;861;;;;;;;1;;;;1;;;;1;;;;;;;;;;3;610572.4;7800794.7
10221;503;1;1;BERNARDO DE VASCONCELOS, AVE;1007;;;;;;;1;;5;;1;;;2;;2;;1;;;;;;;11;610692.78;7800913.64
10221;503;2;1;BERNARDO DE VASCONCELOS, AVE;1007;;;;;;;;;;;;;;;;;;;;;;1;;;1;610692.78;7800913.64
10221;8203;7;2;BERNARDO DE VASCONCELOS, AVE;1007;;;;;;;;1;;;;;1;;;;1;;;;;;;;3;610692.78;7800913.64
10222;504;1;1;BERNARDO DE VASCONCELOS, AVE;1138;;;;;;;2;;;1;;;2;3;;;3;1;;;;;;;12;610834.52;7800994.08
10222;8203;8;1;BERNARDO DE VASCONCELOS, AVE;1138;;;;;;5;4;13;3;6;3;3;3;3;;3;;3;2;;;;;;51;610834.52;7800994.08
10223;503;1;1;BERNARDO DE VASCONCELOS, AVE;1217;;;;;;1;4;2;;;3;;;1;;2;2;1;;;;;;;16;610895.77;7801061.44
10223;8203;7;2;BERNARDO DE VASCONCELOS, AVE;1217;;;;;;;;1;;;;1;;;;;;;;;1;;;;3;610895.77;7801061.44
10224;504;1;1;BERNARDO DE VASCONCELOS, AVE;1334;;;;;;;6;;;;1;;;1;;1;3;1;;;;;;;13;611045.66;7801081.93
10225;503;1;1;BERNARDO DE VASCONCELOS, AVE;1449;;;;;;;;1;;1;;;;1;1;2;;;;;;;;;6;611158.09;7801116.23
10226;504;1;1;BERNARDO DE VASCONCELOS, AVE;1460;;;;;;1;;;;;;;;2;2;;;;;;;;;;5;611253.21;7801101.83
10227;503;1;1;BERNARDO DE VASCONCELOS, AVE;1659;;;;;;;;8;5;1;;1;;1;;;;;;;1;;;;17;611319.87;7801209.58
10228;503;1;1;BERNARDO DE VASCONCELOS, AVE;1851;;;;;;;1;;;;;;;;;;;;;;;;;;1;611375.85;7801329.34
10229;503;1;1;BERNARDO DE VASCONCELOS, AVE;2115;;;;;;;1;;2;;3;1;3;1;;2;1;5;1;;;;;;20;611532.61;7801662.43
10229;8405;1;1;BERNARDO DE VASCONCELOS, AVE;2115;;;;;;;1;;;1;1;;;1;;;;;;;;;;;4;611532.61;7801662.43
10230;5106;1;2;BIANCA, RUA;70;;;;;;;2;;;;;;;;;;;;;;;;;;2;606005.28;7804375.4
10232;5106;1;1;BIANCA, RUA;321;;;;;;;2;;;;;;;;;1;;;;;2;;;;5;605803.32;7804323.29
10234;607;1;1;JOSE MAURICIO BRANDAO, RUA;21;;;;;1;;2;;;;1;2;;;1;2;;1;;1;;;;;12;606195;7810005.19
10234;625;1;1;JOSE MAURICIO BRANDAO, RUA;21;;;;;;1;2;;1;;1;;2;1;;;2;;;;;;;;10;606195;7810005.19
10234;626;6;1;JOSE MAURICIO BRANDAO, RUA;21;;;;;5;1;1;;3;;;;;;;;;;;;;;;;11;606195;7810005.19
10235;607;1;1;JOSE MAURICIO BRANDAO, RUA;26;;;;;;;;;;;1;;;;;;;;;;1;2;;;4;606202.74;7810004.89
10237;9501;1;2;BOAVENTURA, RUA;33;;;;;;;;;;;;;;;2;;;1;;;;;;;3;609972;7802490.57
10237;9501;7;2;BOAVENTURA, RUA;33;;;;;;1;1;;;1;1;;1;;;;;;;;;;;;5;609972;7802490.57
10240;5401;1;2;BOAVENTURA, RUA;506;;;;;;;;;;;;2;;;;;;;2;;;;;;4;609700.14;7802911.94
10240;8551;1;1;BOAVENTURA, RUA;506;;;;;;8;1;;;;;;;3;;1;;;;;;;;;13;609700.14;7802911.94
10241;5401;1;1;BOAVENTURA, RUA;663;;;;;;3;1;1;1;1;;;;;;;;2;;;;;;;9;609572.61;7803032.41
10243;5401;1;1;BOAVENTURA, RUA;1003;;;;;;;;1;;;;1;;;;;;1;;;;;;;3;609381.67;7803359.99
10244;8551;1;1;BOAVENTURA, RUA;1036;;;;;;;;2;;;;;;;;;;;;;;;;;2;609378.35;7803381.26
10245;5401;1;2;BOAVENTURA, RUA;1226;;;;;;;;;;;;;2;;;;;;2;;;;;;4;609266.41;7803568.18
10245;8551;1;1;BOAVENTURA, RUA;1226;;;;;;;;;;3;;;;;;;;;;;;;;;3;609266.41;7803568.18
10246;503;1;1;BOAVENTURA, RUA;1319;;;;;;;1;;;;;;;;;2;;;;;;;;;3;609226.84;7803622.37
10246;5401;1;1;BOAVENTURA, RUA;1319;;;;;;;;;;;;;;;;;;;;;2;;;;2;609226.84;7803622.37
10246;9503;1;2;BOAVENTURA, RUA;1319;;;;;;;;1;3;;;;;;;2;;;;;;;;;6;609226.84;7803622.37
10247;503;1;1;BOAVENTURA, RUA;1523;;;;;;1;;;;;;;;;1;;;1;;;;;;;3;609164.64;7803902.85
10247;5401;1;1;BOAVENTURA, RUA;1523;;;;;;;3;1;;2;;1;;;1;2;2;;;;;;;;12;609164.64;7803902.85
10247;9503;1;2;BOAVENTURA, RUA;1523;;;;;;;;1;;;;;;1;;;;;2;1;;;;;5;609164.64;7803902.85
10248;5401;1;2;BOAVENTURA, RUA;1524;;;;;;;1;;;;;;;;;;;;;;;;;;1;609171.72;7803896.21
10248;8551;1;1;BOAVENTURA, RUA;1524;;;;;;;2;;;;;;;;;;1;3;;;;;;;6;609171.72;7803896.21
10249;5401;1;2;BOAVENTURA, RUA;1712;;;;;;1;;;;;;;;;;;;;;;;;;;1;609279.03;7804028.56
10249;8551;1;1;BOAVENTURA, RUA;1712;;;;;1;;;;;;;2;1;;;4;;;;;;;;;8;609279.03;7804028.56
10250;503;1;1;BOAVENTURA, RUA;1713;;;;;;;2;;;1;;;;1;1;;;1;;;;;;;6;609281.57;7804041.55
10250;5401;1;1;BOAVENTURA, RUA;1713;;;;;;;4;;3;3;1;3;3;3;1;4;4;1;2;;2;;;;33;609281.57;7804041.55
10250;9503;1;2;BOAVENTURA, RUA;1713;;;;;;1;2;;;;;;;;;1;;3;1;;;;;;8;609281.57;7804041.55
10251;9501;7;1;BOAVENTURA, RUA;2261;;;;;;;;;;1;;;;;;;1;;;24;;;;;26;609694.7;7804410.85
10253;8203;8;1;BORBOREMA, RUA;1155;;;;;;;;;2;;3;;;1;2;;;;;;;;;;7;610627.86;7799936.01
10254;645;1;1;DOS BOROROS, RUA;570;;;;;;;;;;;;;;;1;;;;;;;;;;1;606541.27;7807372.02
10255;645;1;1;DOS BOROROS, RUA;629;;;;;;9;16;6;3;;;;5;;;1;;1;;;;;;;42;606513.91;7807438.2
10257;645;1;1;DOS BOROROS, RUA;815;;;;;1;2;5;2;2;;1;;2;;1;;2;1;;;;;;;19;606457.86;7807636.02
10258;3301A;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;16099;;;;;;;;1;;;;1;;1;;1;1;;1;;;;;;7;607825.63;7800644.16
