SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
30071;30;2;1;AMAZONAS, AVE;4444;;;;;;4;5;;1;3;3;7;11;5;11;14;17;9;2;;;;;;94;607411.14;7795957.05
30071;30;3;1;AMAZONAS, AVE;4444;;;;;6;;;;;;;;;;;;;;;5;6;1;;;19;607411.14;7795957.05
30071;3029;1;1;AMAZONAS, AVE;4444;;;;;;4;;2;;1;;1;3;3;13;3;;4;;;;;;;34;607411.14;7795957.05
30071;32;2;1;AMAZONAS, AVE;4444;;;;;;;1;;;;;;;;;;2;2;;;;;;;5;607411.14;7795957.05
30071;33;1;1;AMAZONAS, AVE;4444;;;;;1;;;2;1;;;2;;;1;1;;;1;;1;;;;10;607411.14;7795957.05
30071;4031;1;1;AMAZONAS, AVE;4444;;;;;;;;;;;;;5;5;;;1;;1;;1;;;;12;607411.14;7795957.05
30071;4201;1;1;AMAZONAS, AVE;4444;;;;;;;1;;;;2;;;1;;;4;1;;1;;;;;10;607411.14;7795957.05
30071;5401;1;1;AMAZONAS, AVE;4444;;;;;;1;;1;;;;;1;;;;1;;1;;;;;;5;607411.14;7795957.05
30071;9205;1;1;AMAZONAS, AVE;4444;;;;;;1;3;3;4;5;1;5;;4;4;8;4;2;2;;5;;;;51;607411.14;7795957.05
30071;9205;3;1;AMAZONAS, AVE;4444;;;;;;;;;;;;;;;;;1;2;;;;;;;3;607411.14;7795957.05
30072;1502;1;2;AMAZONAS, AVE;4554;;;;;;;1;3;1;6;2;1;;3;2;4;5;2;1;3;4;1;;;40;607336.27;7795982.98
30072;1505;1;2;AMAZONAS, AVE;4554;;;;;2;;;;;;2;;2;1;1;;2;1;3;3;;;;;17;607336.27;7795982.98
30072;1505;2;2;AMAZONAS, AVE;4554;;;;;;5;4;2;;;;2;;1;;;;;;;;;;;15;607336.27;7795982.98
30072;1509;7;2;AMAZONAS, AVE;4554;;;;;;1;3;;;;;;1;;;2;1;3;;1;;1;;;13;607336.27;7795982.98
30072;1510;1;2;AMAZONAS, AVE;4554;;;;;;1;;;;;1;1;;;2;3;;;;;;;;;8;607336.27;7795982.98
30072;2151;1;2;AMAZONAS, AVE;4554;;;;;;2;;3;10;;;1;1;3;1;;;3;1;5;4;2;;;37;607336.27;7795982.98
30072;9414;1;1;AMAZONAS, AVE;4554;;;;;;;2;2;;;;;;;;;3;;2;;;;;;7;607336.27;7795982.98
30073;30;2;1;AMAZONAS, AVE;4766;;;;;;1;3;2;;4;;;3;;7;3;8;3;7;;;;;;40;607092.84;7796013.87
30073;30;3;1;AMAZONAS, AVE;4766;;;;;;;;;;;;;;;;;;;;;;;1;;1;607092.84;7796013.87
30073;3029;1;1;AMAZONAS, AVE;4766;;;;;;;1;;;1;;;4;1;;;;;;;;;;;8;607092.84;7796013.87
30073;32;2;1;AMAZONAS, AVE;4766;;;;;;;;2;;;;;1;;;2;3;;1;;;;;;10;607092.84;7796013.87
30073;33;1;1;AMAZONAS, AVE;4766;;;;;;;;1;2;;;;1;;;1;;;1;1;;;;;7;607092.84;7796013.87
30073;4031;1;1;AMAZONAS, AVE;4766;;;;;;5;;;;1;2;3;2;;3;;;;;;1;;;;17;607092.84;7796013.87
30074;1145;1;1;AMAZONAS, AVE;5055;;;;;;;;;;1;;2;;;;;;;;;;;;;3;607047.64;7795980.44
30074;30;2;1;AMAZONAS, AVE;5055;;;;;;3;1;2;;;;;1;;;;;1;;;;;;;8;607047.64;7795980.44
30074;3029;1;1;AMAZONAS, AVE;5055;;;;;;1;;;;;1;;;;;;;;;;;;;;2;607047.64;7795980.44
30074;32;2;1;AMAZONAS, AVE;5055;;;;;;;;1;;;;;;;;;;;;1;;;;;3;607047.64;7795980.44
30074;33;1;1;AMAZONAS, AVE;5055;;;;;;1;3;;;;3;;4;;;1;;;;;;;;;12;607047.64;7795980.44
30074;4031;1;1;AMAZONAS, AVE;5055;;;;;;;;;;;;;;;2;;;;;;;;;;2;607047.64;7795980.44
30075;30;2;1;AMAZONAS, AVE;5154;;;;;;;;2;1;2;;;1;;6;5;4;;;;;;;;21;606927.83;7795978.83
30075;30;3;1;AMAZONAS, AVE;5154;;;;;;;;;;;;;;;;;;;;1;1;;;;2;606927.83;7795978.83
30075;3029;1;1;AMAZONAS, AVE;5154;;;;;;;;;;;;;;;3;;;;;;;;;;3;606927.83;7795978.83
30075;32;2;1;AMAZONAS, AVE;5154;;;;;;;1;;;1;;;1;;;;2;;;;1;;;;6;606927.83;7795978.83
30075;33;1;1;AMAZONAS, AVE;5154;;;;;;;;;;;;1;;7;;2;2;;;;;;;;12;606927.83;7795978.83
30076;1509;7;1;AMAZONAS, AVE;5155;;;;;;;2;;2;7;5;3;9;3;7;12;12;13;7;2;3;5;1;;92;607025.62;7795973.49
30076;1510;1;1;AMAZONAS, AVE;5155;;;;;;1;2;6;1;;5;10;3;1;7;1;4;5;6;;1;;;;53;607025.62;7795973.49
30076;4201;1;2;AMAZONAS, AVE;5155;;;;;;;;;;;1;;1;;;3;;;;;;;;;6;607025.62;7795973.49
30076;5401;1;2;AMAZONAS, AVE;5155;;;;;;2;2;;;;2;;1;2;2;1;2;1;;;;;;;15;607025.62;7795973.49
30076;9205;1;2;AMAZONAS, AVE;5155;;;;;;;;1;9;3;4;2;4;3;;3;1;;1;2;1;;;;34;607025.62;7795973.49
30076;9414;1;2;AMAZONAS, AVE;5155;;;;;;3;1;1;;3;4;;2;1;;1;1;1;1;;;1;;;22;607025.62;7795973.49
30077;1502;1;1;AMAZONAS, AVE;5253;;;;;;1;6;4;2;2;;;;2;3;6;4;3;;1;;;6;;40;607009.6;7795969.71
30077;1505;1;1;AMAZONAS, AVE;5253;;;;;;2;1;1;7;3;3;3;2;;1;3;18;14;3;2;4;1;;;67;607009.6;7795969.71
30077;2104;1;1;AMAZONAS, AVE;5253;;;;;1;3;2;1;3;;2;6;;;1;;;;1;;;;;;21;607009.6;7795969.71
30077;2151;1;1;AMAZONAS, AVE;5253;;;;;;14;7;5;1;;5;4;4;;2;5;6;4;5;1;;2;2;;67;607009.6;7795969.71
30078;1145;1;1;AMAZONAS, AVE;5385;;;;;;;;;1;;;;;;;;1;;;;;;;;2;606676.23;7795893.15
30078;1502;1;1;AMAZONAS, AVE;5385;;;;;2;3;6;6;;;;;1;1;4;3;2;2;;3;;1;;;35;606676.23;7795893.15
30078;1510;1;1;AMAZONAS, AVE;5385;;;;;;1;;3;;2;;;1;;6;;;;;;;;;;12;606676.23;7795893.15
30078;2104;1;1;AMAZONAS, AVE;5385;;;;;4;12;7;3;4;10;7;3;;;;2;1;4;1;3;;;;;62;606676.23;7795893.15
30078;2104;4;1;AMAZONAS, AVE;5385;;;;;;;1;;;;;;1;;;;;;;;;;;;2;606676.23;7795893.15
30078;2151;1;1;AMAZONAS, AVE;5385;;;;;;16;7;15;5;13;8;1;1;;3;;;3;1;;;;;;73;606676.23;7795893.15
30078;5401;1;2;AMAZONAS, AVE;5385;;;;;;4;2;5;1;;;;;;;;4;7;2;;;;;;24;606676.23;7795893.15
30078;9414;1;2;AMAZONAS, AVE;5385;;;;;;;;3;1;1;;;;1;;1;3;;;;;;;;10;606676.23;7795893.15
30079;1145;1;1;AMAZONAS, AVE;5438;;;;;;;;;;;1;;;;;;;1;;;;;;;3;606639.25;7795911.89
30079;1502;1;2;AMAZONAS, AVE;5438;;;;;;2;;;1;1;5;2;1;;2;4;3;4;1;;;;;;27;606639.25;7795911.89
30079;1505;1;2;AMAZONAS, AVE;5438;;;;;;;;;;;;;;1;;;1;;;;;;;;2;606639.25;7795911.89
30079;1505;2;2;AMAZONAS, AVE;5438;;;;;;1;3;2;;;1;3;;;;;;1;;;;;;;12;606639.25;7795911.89
30079;1509;7;2;AMAZONAS, AVE;5438;;;;;;1;;1;;;;;;;;;2;3;2;;;;;;9;606639.25;7795911.89
30079;1510;1;2;AMAZONAS, AVE;5438;;;;;;;;;;;;;1;;1;3;;;;;;;;;5;606639.25;7795911.89
30079;2104;1;2;AMAZONAS, AVE;5438;;;;;;;2;;;4;;6;1;;;1;4;1;1;1;;;;;22;606639.25;7795911.89
30079;2151;1;2;AMAZONAS, AVE;5438;;;;;;;;;;;;2;1;;1;2;1;1;1;;;;;;10;606639.25;7795911.89
30079;30;2;1;AMAZONAS, AVE;5438;;;;;;;;2;;2;2;;1;;;2;1;;1;;;;;;11;606639.25;7795911.89
30079;30;3;1;AMAZONAS, AVE;5438;;;;;;;;;;;;;;;;;;;;;1;;;;1;606639.25;7795911.89
30079;3029;1;1;AMAZONAS, AVE;5438;;;;;;;1;;;;;;;3;;;1;;;;;;;;5;606639.25;7795911.89
30079;4201;1;1;AMAZONAS, AVE;5438;;;;;;1;;;;;;;;2;5;;4;;1;1;;;;;14;606639.25;7795911.89
30079;5401;1;1;AMAZONAS, AVE;5438;;;;;;;3;;;;2;1;;;;;;1;2;1;;;;;10;606639.25;7795911.89
30079;9205;1;1;AMAZONAS, AVE;5438;;;;;;;;;;;;;;;;;1;;;;;;;;1;606639.25;7795911.89
30079;9414;1;1;AMAZONAS, AVE;5438;;;;;;;2;;4;;;;;;;3;;1;;;;;;;10;606639.25;7795911.89
30080;1505;1;1;AMAZONAS, AVE;5455;;;;;;3;1;3;7;1;1;5;4;;17;4;14;20;4;;;1;;;85;606589.47;7795872.22
30080;1509;7;1;AMAZONAS, AVE;5455;;;;;;;1;5;1;;1;1;;;2;2;3;6;;;;;;;23;606589.47;7795872.22
30080;30;2;1;AMAZONAS, AVE;5455;;;;;;2;4;3;6;2;;3;3;1;;1;1;1;1;;;;;;29;606589.47;7795872.22
30080;30;3;1;AMAZONAS, AVE;5455;;;;;;;;;;;;;;;;;;;;;1;;;;1;606589.47;7795872.22
30080;32;2;1;AMAZONAS, AVE;5455;;;;;;1;;;;;;;;;;;;;;;;;;;1;606589.47;7795872.22
30080;33;1;1;AMAZONAS, AVE;5455;;;;;1;2;;3;;4;;1;;;1;;;4;;1;;;;;17;606589.47;7795872.22
30080;4031;1;1;AMAZONAS, AVE;5455;;;;;;2;;;;;;;;;;3;;1;;;;;;;6;606589.47;7795872.22
30080;4201;1;2;AMAZONAS, AVE;5455;;;;;;;;;;;;;6;;;;;4;;;;;;;10;606589.47;7795872.22
30080;9205;1;2;AMAZONAS, AVE;5455;;;;;;1;;3;4;2;;5;;;1;1;3;;5;;;;;;24;606589.47;7795872.22
30080;9205;3;2;AMAZONAS, AVE;5455;;;;;;;1;;;;;;;;;;;;;;;;;;1;606589.47;7795872.22
30082;1502;1;1;AMAZONAS, AVE;5855;;;;;;1;1;2;;;;;1;;1;1;1;;;;;;;;9;606031.4;7795738.96
30082;1510;1;1;AMAZONAS, AVE;5855;;;;;;;;;1;2;;;;;;3;1;;;;;;;;7;606031.4;7795738.96
30082;2104;1;1;AMAZONAS, AVE;5855;;;;;;4;3;1;;2;;;1;5;;3;;;;;;;;;19;606031.4;7795738.96
30082;2104;4;1;AMAZONAS, AVE;5855;;;;;;;;;;;;;1;;;;;;;;;;;;1;606031.4;7795738.96
30082;2151;1;1;AMAZONAS, AVE;5855;;;;;;3;4;1;;4;2;2;1;;1;;3;1;;;;;;;23;606031.4;7795738.96
30082;32;2;1;AMAZONAS, AVE;5855;;;;;1;;;;;;;;1;;;;;;;;;;;;2;606031.4;7795738.96
30082;33;1;1;AMAZONAS, AVE;5855;;;;;;;;1;;2;;1;;;;;;;;;;;;;4;606031.4;7795738.96
30082;4031;1;1;AMAZONAS, AVE;5855;;;;;;;;;;;1;3;;;;;1;;;;;;;;6;606031.4;7795738.96
30083;1502;1;2;AMAZONAS, AVE;6000;;;;;;;2;;;3;5;1;1;1;;;3;;2;;1;;;;19;606096.76;7795784.1
30083;1510;1;2;AMAZONAS, AVE;6000;;;;;;;;;;;;;2;1;;;;;;;2;;;;5;606096.76;7795784.1
30083;2104;1;2;AMAZONAS, AVE;6000;;;;;;;;;;;;;2;;1;;3;1;1;;;;;;8;606096.76;7795784.1
30083;2151;1;2;AMAZONAS, AVE;6000;;;;;;;;5;;;1;;5;;4;;12;2;3;4;2;;;;39;606096.76;7795784.1
30084;1145;1;1;AMAZONAS, AVE;6020;;;;;;;;;;;;;;;;;;1;1;;;;;;3;606067.36;7795777.01
30084;30;2;1;AMAZONAS, AVE;6020;;;;;;3;3;3;4;2;;1;12;8;7;16;10;3;;;;;;;73;606067.36;7795777.01
30084;30;3;1;AMAZONAS, AVE;6020;;;;;;;;;;;;;;;;;;;;3;3;;;;6;606067.36;7795777.01
30084;3053;1;1;AMAZONAS, AVE;6020;;;;;;;;;;;;;;1;;;;;1;;;;;;2;606067.36;7795777.01
30084;32;2;1;AMAZONAS, AVE;6020;;;;;1;;;;;;;;1;3;;3;2;;;;;;;;10;606067.36;7795777.01
30084;33;1;1;AMAZONAS, AVE;6020;;;;;1;1;1;2;;5;;1;1;;;;4;;2;;1;;;;20;606067.36;7795777.01
30084;4031;1;1;AMAZONAS, AVE;6020;;;;;;2;;;;;;;;2;;;;;1;;;;;;5;606067.36;7795777.01
30085;1502;1;2;AMAZONAS, AVE;6200;;;;;;;;;;;;;;;;;;1;;;;;;;1;605857.62;7795725.65
30085;1510;1;2;AMAZONAS, AVE;6200;;;;;;;;;;;;;;;1;;;;;;;;;;1;605857.62;7795725.65
30085;2104;1;2;AMAZONAS, AVE;6200;;;;;;;;2;;;;;1;1;;;;;;;;;;;4;605857.62;7795725.65
30085;2151;1;2;AMAZONAS, AVE;6200;;;;;;;1;;;;;;1;;1;;;;;;;;;;4;605857.62;7795725.65
30085;3053;1;1;AMAZONAS, AVE;6200;;;;;;1;;;;;;;;;;;;;;;;;;;1;605857.62;7795725.65
30086;1502;1;1;AMAZONAS, AVE;6227;;;;;;;;1;;;1;;;2;;;;;;;;;;;4;605792.91;7795681.47
30086;1510;1;1;AMAZONAS, AVE;6227;;;;;;;;;;;;;;3;1;;1;1;;;;;;;6;605792.91;7795681.47
30086;2104;1;1;AMAZONAS, AVE;6227;;;;;;2;2;1;;2;;3;;2;;1;;;1;3;;;;;18;605792.91;7795681.47
30086;2104;4;1;AMAZONAS, AVE;6227;;;;;;;;;;;;;1;;;;;;;;;;;;1;605792.91;7795681.47
30086;2151;1;1;AMAZONAS, AVE;6227;;;;;;;;1;;;;;1;;;;;;;1;;;;;3;605792.91;7795681.47
30086;33;1;1;AMAZONAS, AVE;6227;;;;;;;;;;;3;1;;;;;;;;1;1;;;;6;605792.91;7795681.47
30086;4031;1;1;AMAZONAS, AVE;6227;;;;;;;;;;;;;;;1;;;;;;;;;;1;605792.91;7795681.47
30087;30;2;1;AMAZONAS, AVE;6500;;;;;;;1;;1;1;;;;;1;;;;;;;;;;5;605492.2;7795636.05
30087;32;2;1;AMAZONAS, AVE;6500;;;;;;;;;;;;;;;;2;2;1;;;;;;;4;605492.2;7795636.05
30087;33;1;1;AMAZONAS, AVE;6500;;;;;;;1;;;;;;;;3;;;;1;;;;;;6;605492.2;7795636.05
30088;1145;1;1;AMAZONAS, AVE;6555;;;;;;2;;;;;;;;;;;;;;;;;;;2;605475.33;7795596.56
30088;30;2;1;AMAZONAS, AVE;6555;;;;;;7;5;8;;3;;1;;1;1;;1;;;;;;;;29;605475.33;7795596.56
30088;30;3;1;AMAZONAS, AVE;6555;;;;;;;;;;;;;;;;;;;;1;;1;;;2;605475.33;7795596.56
30088;3053;1;1;AMAZONAS, AVE;6555;;;;;;;;3;;;;;;;;;;;1;;;;;;4;605475.33;7795596.56
30088;32;2;1;AMAZONAS, AVE;6555;;;;;;;1;;;;;;1;;;;;;;;;;;;3;605475.33;7795596.56
30088;33;1;1;AMAZONAS, AVE;6555;;;;;;;;;;2;;;;;;;;;;;;;;;2;605475.33;7795596.56
30089;1502;1;2;AMAZONAS, AVE;6900;;;;;;;;1;;1;;;;1;;1;;1;;;;;;;6;605284.53;7795360.78
30089;1510;1;2;AMAZONAS, AVE;6900;;;;;;1;;1;;;;;;;;;;;;;;;;;3;605284.53;7795360.78
30089;2104;1;2;AMAZONAS, AVE;6900;;;;;;;1;;;;1;;;1;1;;3;;;;;;;;7;605284.53;7795360.78
30089;2151;1;2;AMAZONAS, AVE;6900;;;;;;;;;;;;;;;;;1;;1;;;;;;3;605284.53;7795360.78
30089;30;2;1;AMAZONAS, AVE;6900;;;;;;1;1;;1;;;;;;;;1;;;;;;;;5;605284.53;7795360.78
30089;30;3;1;AMAZONAS, AVE;6900;;;;;2;;;;;;;;;;;;;;;;;;;;2;605284.53;7795360.78
30089;3053;1;1;AMAZONAS, AVE;6900;;;;;;;;;1;;;;;;2;;;;;;;;;;3;605284.53;7795360.78
30090;1502;1;1;AMAZONAS, AVE;6955;;;;;;;;2;3;;1;2;1;9;1;;;;3;;;;;;23;605305.98;7795338.25
30090;1510;1;1;AMAZONAS, AVE;6955;;;;;;;;;;3;;3;6;4;1;3;;1;;2;;;;;23;605305.98;7795338.25
30090;2104;1;1;AMAZONAS, AVE;6955;;;;;;2;3;1;1;;;;2;7;;;;;;;;;;;17;605305.98;7795338.25
30090;2151;1;1;AMAZONAS, AVE;6955;;;;;;1;1;1;;2;1;;;;;;;3;1;;;;;;10;605305.98;7795338.25
30090;3053;1;1;AMAZONAS, AVE;6955;;;;;;;;1;;;;;;;;;;;;;;;;;1;605305.98;7795338.25
30091;1145;1;1;AMAZONAS, AVE;7055;;;;;;;;;;1;1;;;;;1;;;;;;;;;4;605032.18;7795061.19
30091;3053;1;1;AMAZONAS, AVE;7055;;;;;;2;;;;;;1;;;;;;;;;;;;;3;605032.18;7795061.19
30091;33;1;1;AMAZONAS, AVE;7055;;;;;;3;3;;;;;1;;;;1;;;2;;;;;;10;605032.18;7795061.19
30091;4031;1;1;AMAZONAS, AVE;7055;;;;;;;;;;;;3;;;;3;1;1;;;;;;;8;605032.18;7795061.19
30092;30;2;1;AMAZONAS, AVE;7100;;;;;;2;;;;1;;;;;4;;1;;;;;;;;9;605013.39;7795085.58
30092;30;3;1;AMAZONAS, AVE;7100;;;;;;;;;;;;;;;;;;;;;;1;;;1;605013.39;7795085.58
30092;33;1;1;AMAZONAS, AVE;7100;;;;;;;;;;;;;;3;2;1;;;;;;;;;6;605013.39;7795085.58
30092;4031;1;1;AMAZONAS, AVE;7100;;;;;;;;;;1;1;;;;;;;;;;;;;;2;605013.39;7795085.58
30093;1145;1;1;AMAZONAS, AVE;7650;;;;;;;1;1;;;1;;;;;;2;;;;1;;;;7;604806.57;7795084.34
30093;1502;1;2;AMAZONAS, AVE;7650;;;;;;1;1;;;4;2;1;;;;1;5;2;7;;3;;;;28;604806.57;7795084.34
30093;1510;1;2;AMAZONAS, AVE;7650;;;;;;;;;;;;;;;;;1;;;1;;;;;2;604806.57;7795084.34
30093;2151;1;2;AMAZONAS, AVE;7650;;;;;;2;;;3;;1;2;3;;1;1;4;;;;;1;;;18;604806.57;7795084.34
30093;30;2;1;AMAZONAS, AVE;7650;;;;;;6;10;7;1;1;2;3;3;;10;4;8;7;3;;;;;;64;604806.57;7795084.34
30093;30;3;1;AMAZONAS, AVE;7650;;;;;;;;;;;;;;;;;;;;1;1;;;;2;604806.57;7795084.34
30093;3053;1;1;AMAZONAS, AVE;7650;;;;;1;4;;1;;;;1;;;;;1;4;;;;;;;12;604806.57;7795084.34
30093;32;2;1;AMAZONAS, AVE;7650;;;;;;;;;;2;;;;;;;;;;;1;;;;3;604806.57;7795084.34
30093;33;1;1;AMAZONAS, AVE;7650;;;;;;1;1;2;1;;;;;;;3;;3;1;3;;;;;16;604806.57;7795084.34
30093;4031;1;1;AMAZONAS, AVE;7650;;;;;;5;;;4;;;;;;;;2;;1;;;;;;12;604806.57;7795084.34
30094;1502;1;1;AMAZONAS, AVE;7675;;;;;1;;;;1;;2;;1;2;7;;;1;;2;;;;;17;604772.7;7795056.65
30094;1510;1;1;AMAZONAS, AVE;7675;;;;;;;;1;;2;3;1;6;;2;4;;;;;;;;;20;604772.7;7795056.65
30094;2151;1;1;AMAZONAS, AVE;7675;;;;;;11;6;8;6;2;2;1;3;;2;;1;1;;1;;1;;;45;604772.7;7795056.65
30094;30;2;1;AMAZONAS, AVE;7675;;;;;;3;2;3;1;3;8;;;3;3;;;;5;;;;;;31;604772.7;7795056.65
30094;32;2;1;AMAZONAS, AVE;7675;;;;;;;1;;;;;;1;2;;;;1;;;;;;;6;604772.7;7795056.65
30094;33;1;1;AMAZONAS, AVE;7675;;;;;;;;;;;6;;;3;;;;;;;;;;;9;604772.7;7795056.65
30095;1145;1;1;AMAZONAS, AVE;8292;;;;;1;2;1;;;;1;;2;;;;2;;;;;;;;9;604369.96;7794709.15
30095;1510;1;2;AMAZONAS, AVE;8292;;;;;;;;;;;;;1;;;;;;;;;;;;1;604369.96;7794709.15
30095;30;2;1;AMAZONAS, AVE;8292;;;;;;8;6;3;3;6;5;7;5;5;4;2;10;4;2;;;;;;72;604369.96;7794709.15
30095;30;3;1;AMAZONAS, AVE;8292;;;;;5;;;;;;;;;;;;;;;5;1;;;;11;604369.96;7794709.15
30095;3053;1;1;AMAZONAS, AVE;8292;;;;;;3;;1;;;1;;;;1;6;;1;;;;;;;13;604369.96;7794709.15
30095;32;2;1;AMAZONAS, AVE;8292;;;;;;1;5;4;;3;3;2;4;;;3;;2;;;1;;;;28;604369.96;7794709.15
30095;33;1;1;AMAZONAS, AVE;8292;;;;;;1;1;;1;;3;2;1;3;;2;1;1;;;1;;;;18;604369.96;7794709.15
30096;1145;1;1;AMAZONAS, AVE;8355;;;;;;;3;1;;1;2;;;;;1;1;6;;1;;;;;18;604384.53;7794682.19
30096;1510;1;1;AMAZONAS, AVE;8355;;;;;;;2;;;;;;2;1;1;3;1;;;;;;;;10;604384.53;7794682.19
30096;30;2;1;AMAZONAS, AVE;8355;;;;;;;1;;1;;2;;1;;2;2;3;1;3;;;;;;17;604384.53;7794682.19
30096;30;3;1;AMAZONAS, AVE;8355;;;;;;;;;;;;;;;;;;;;1;1;1;;;3;604384.53;7794682.19
30096;3053;1;1;AMAZONAS, AVE;8355;;;;;;;1;;;;;;1;1;;;;;;;;;;;3;604384.53;7794682.19
30096;32;2;1;AMAZONAS, AVE;8355;;;;;;;;;;;;2;;3;1;2;3;;;;;;;;11;604384.53;7794682.19
30096;33;1;1;AMAZONAS, AVE;8355;;;;;;1;1;;;;;;;;1;;2;;;;;;;;5;604384.53;7794682.19
30097;1145;1;1;AMAZONAS, AVE;8720;;;;;;;;;1;;;;;;4;1;;1;1;;1;;;;10;604142.23;7794358.12
30097;30;2;1;AMAZONAS, AVE;8720;;;;;1;;;;;;;;;;;;;;;;;;;;1;604142.23;7794358.12
30097;30;3;1;AMAZONAS, AVE;8720;;;;;;;;;;;;;;;;;;;;;;2;;;2;604142.23;7794358.12
30097;3053;1;1;AMAZONAS, AVE;8720;;;;;;2;3;;1;2;1;;;1;;;;5;;;;;;;14;604142.23;7794358.12
30097;32;2;1;AMAZONAS, AVE;8720;;;;;;1;;;;;7;2;;1;3;2;2;3;;;;;;;19;604142.23;7794358.12
30097;33;1;1;AMAZONAS, AVE;8720;;;;;;2;;;4;;3;;;3;1;;1;;;;;;;;14;604142.23;7794358.12
30098;1145;1;1;AMAZONAS, AVE;8787;;;;;;;;3;;;;;;;;1;;1;;;;;;;5;604164.21;7794340.17
30098;1510;1;1;AMAZONAS, AVE;8787;;;;;;1;2;;4;3;3;3;4;;;3;1;1;;;;;;;25;604164.21;7794340.17
30098;30;2;1;AMAZONAS, AVE;8787;;;;;;;2;7;3;;5;1;;3;;1;1;4;2;;;;;;29;604164.21;7794340.17
30098;30;3;1;AMAZONAS, AVE;8787;;;;;1;;;;;;;;;;;;;;;1;;;;;2;604164.21;7794340.17
30098;3053;1;1;AMAZONAS, AVE;8787;;;;;;2;1;;;2;1;1;;;;;;;;;1;;;;8;604164.21;7794340.17
30098;32;2;1;AMAZONAS, AVE;8787;;;;;;1;;;;2;;6;;;;;;1;;;;3;;;13;604164.21;7794340.17
30098;33;1;1;AMAZONAS, AVE;8787;;;;;;1;3;2;2;9;6;9;;;2;;2;2;;;;;;;38;604164.21;7794340.17
30099;30;2;1;AMAZONAS, AVE;9400;;;;;;7;4;;4;1;2;3;3;12;7;6;4;4;2;;;;;;59;603562.24;7793906.89
30099;30;3;1;AMAZONAS, AVE;9400;;;;;1;;;;;;;;;;;;;;;;3;9;2;;15;603562.24;7793906.89
30099;3053;1;1;AMAZONAS, AVE;9400;;;;;;2;;;;;2;;;;;4;;2;;;1;4;;;15;603562.24;7793906.89
30099;32;2;1;AMAZONAS, AVE;9400;;;;;;;;;1;;;;;1;;3;;;;;;1;;;6;603562.24;7793906.89
30099;33;1;1;AMAZONAS, AVE;9400;;;;1;2;;;2;;;;2;3;10;2;4;1;1;;;2;;;;30;603562.24;7793906.89
30099;8350;2;1;AMAZONAS, AVE;9400;;;;;;2;;;;;;1;1;;;;;;4;;2;;;;10;603562.24;7793906.89
30100;318;5;1;DOS AMERICANOS, RUA;1097;;;;;;1;;;;;;1;;;;;;;;;;;;;3;604593.33;7790547.18
30101;331;1;1;AMERICO MAGALHAES, RUA;348;;;;;;;;2;;;1;;;;;;;;;;;;;;3;602155.04;7790628.31
30103;331;1;1;AMERICO MAGALHAES, RUA;620;;;;;;;;2;2;2;;1;;1;;;;;;;;;;;8;602207.78;7790393.28
30104;331;1;1;AMERICO MAGALHAES, RUA;685;;;;;;1;;;;;;;;;;;;;;;;;;;1;602240.66;7790299.77
30106;2034;1;1;AMUR, RUA;32;;;;;;2;3;4;4;;2;4;1;1;3;;;;;;;;;;25;604941.58;7792418.36
30107;2034;1;1;AMUR, RUA;81;;;;;;;;;;;1;;;;;;;;;;;;;;1;604987.59;7792298.48
30108;2034;1;1;AMUR, RUA;82;;;;;;4;;2;1;;1;;3;;1;1;;;;;;;;;14;604983;7792289.73
30110;8205;2;2;ANDRE CAVALCANTI, RUA;315;;;;;;;;;;;;;;;1;;;;;;;;;;1;609049.11;7795625.69
30110;9209;1;2;ANDRE CAVALCANTI, RUA;315;;;;;;;1;;;;;;;;;;;2;;;1;;;;4;609049.11;7795625.69
30111;8208;1;2;ANDRE FERNANDES, RUA;137;;;;;;;;;;;;;;;;;1;;;;;;;;1;607498.88;7795690.76
30111;9201;6;2;ANDRE FERNANDES, RUA;137;;;;;;;;;;2;;;;;;;1;;;;;;;;3;607498.88;7795690.76
30111;9204;1;2;ANDRE FERNANDES, RUA;137;;;;;;;;1;;;;;;3;;;1;;;4;;;;;9;607498.88;7795690.76
30115;402;1;1;JOSE MOREIRA MOTA, RUA;91;;;;;;;;2;;;;;;;;;;;;;;;;;2;602112.64;7794844.1
30115;4031;1;1;JOSE MOREIRA MOTA, RUA;91;;;;;;;;;;;2;;2;;;3;;2;;;;;;;8;602112.64;7794844.1
30118;4031;1;1;JOSE MOREIRA MOTA, RUA;441;;;;;;;;;;1;;;;;;;;;1;;;;;;2;602238.86;7794536.39
30124;1505;1;1;ANTONIO GUERRA, RUA;167;;;;;;2;;1;4;1;;5;2;;2;8;4;;;3;;;;;33;605118.01;7795754.06
30125;3054;1;1;AMILCAR CABRAL, RUA;280;;;;;;1;2;;;;;;;;;1;;;;;;1;;;5;604237.5;7789999.94
30126;3054;1;1;AMILCAR CABRAL, RUA;285;;;;;;;;;;;;;;;;1;;;;;;;;;1;604285.74;7789921.91
30126;318;5;1;AMILCAR CABRAL, RUA;285;;;;;;;;;;;;;;;1;1;1;1;;;;;;;4;604285.74;7789921.91
30126;3250;1;1;AMILCAR CABRAL, RUA;285;;;;;;;3;;;;;;;;;;;;;;;;;;3;604285.74;7789921.91
