SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
20867;8405;1;1;JACUI, RUA;3065;;;;;; 2 ; 6 ; 1 ;; 4 ;; 2 ;; 2 ; 2 ;;; 2 ; 1 ;;;;;; 22 ;611396.48;7800729.83
20867;9803;1;2;JACUI, RUA;3065;;;;;; 1 ; 4 ;;;;; 0 ;; 2 ;; 1 ; 4 ; 1 ; 2 ;; 1 ;;;; 16 ;611396.48;7800729.83
20867;5506A;1;1;JACUI, RUA;3065;;;;; 1 ;; 2 ; 3 ; 4 ;;;; 5 ;; 5 ;;;;;;;;;; 20 ;611396.48;7800729.83
20868;1502;1;1;JACUI, RUA;3076;;;;;; 3 ; 1 ;; 2 ; 1 ;; 1 ; 2 ;;; 5 ; 2 ; 5 ;;;; 2 ;;; 24 ;611406.33;7800749.93
20868;1509;7;1;JACUI, RUA;3076;;;;;;;;;;;;; 5 ;; 4 ; 5 ;; 1 ; 4 ; 1 ;;;;; 20 ;611406.33;7800749.93
20868;1510;1;1;JACUI, RUA;3076;;;;;;;;;;; 1 ;;;; 1 ;;; 1 ; 1 ;;;;;; 4 ;611406.33;7800749.93
20868;4501;1;1;JACUI, RUA;3076;;;;;;;;;;;;;;;;; 3 ;;;;;;;; 3 ;611406.33;7800749.93
20868;4501;2;1;JACUI, RUA;3076;;;;;;; 3 ;;;;;;;;;;;;;;;;;; 3 ;611406.33;7800749.93
20868;8205;1;2;JACUI, RUA;3076;;;;;;;;;;;;;;;;;; 2 ;;;;;;; 2 ;611406.33;7800749.93
20868;8205;2;2;JACUI, RUA;3076;;;;;;;;; 2 ;;;;;;;; 2 ; 1 ;;;;;;; 5 ;611406.33;7800749.93
20868;8405;1;2;JACUI, RUA;3076;;;;;; 0 ;;; 5 ; 1 ;;;;;;;; 1 ;;;;;;; 8 ;611406.33;7800749.93
20868;9803;1;1;JACUI, RUA;3076;;;;;;; 1 ;; 2 ;;; 1 ;; 1 ;;;;; 1 ;;;;;; 7 ;611406.33;7800749.93
20868;5506A;1;1;JACUI, RUA;3076;;;;;; 1 ;;; 1 ;; 2 ; 3 ;;;; 7 ; 3 ; 3 ; 1 ; 3 ;;;;; 24 ;611406.33;7800749.93
20869;1502;1;2;JACUI, RUA;3389;;;;;; 3 ; 12 ; 5 ; 2 ; 9 ; 15 ; 3 ; 10 ; 2 ;; 4 ; 8 ; 6 ; 4 ;; 4 ; 1 ;;; 88 ;611482.73;7801043.92
20869;1509;7;2;JACUI, RUA;3389;;;;;;; 20 ; 2 ; 1 ;; 4 ; 2 ; 2 ;;;; 3 ; 1 ;;;;;;; 35 ;611482.73;7801043.92
20869;1510;1;2;JACUI, RUA;3389;;;;;; 2 ;; 4 ; 5 ;;; 1 ;; 1 ;;;; 1 ;;;;;;; 14 ;611482.73;7801043.92
20869;4501;1;2;JACUI, RUA;3389;;;;; 1 ;; 2 ; 7 ; 5 ; 1 ; 2 ;;; 2 ;; 2 ;;; 1 ;;;;;; 24 ;611482.73;7801043.92
20869;8205;1;1;JACUI, RUA;3389;;;;;; 2 ;; 5 ;; 4 ;;;;; 3 ;;;;;;;;;; 14 ;611482.73;7801043.92
20869;8205;2;1;JACUI, RUA;3389;;;;; 0 ; 2 ; 4 ;;;;; 2 ; 1 ;; 2 ;;; 1 ; 2 ;;; 1 ;;; 15 ;611482.73;7801043.92
20869;8405;1;1;JACUI, RUA;3389;;;;;; 4 ; 1 ; 1 ; 2 ; 1 ;; 2 ; 4 ;;; 3 ;;;;;;;;; 18 ;611482.73;7801043.92
20869;9803;1;2;JACUI, RUA;3389;;;;;; 0 ; 4 ; 16 ;; 1 ;; 1 ; 4 ;;; 1 ; 3 ;; 2 ;;; 3 ;;; 35 ;611482.73;7801043.92
20869;5506A;1;1;JACUI, RUA;3389;;;;;;; 2 ; 3 ;; 2 ; 2 ; 5 ;;; 2 ;; 1 ;; 1 ;; 1 ; 1 ;;; 20 ;611482.73;7801043.92
20870;1502;1;1;JACUI, RUA;3398;;;;;; 3 ; 4 ; 4 ;;;;; 3 ;;;; 2 ;;;;;;;; 16 ;611503.88;7801048.5
20870;1509;7;1;JACUI, RUA;3398;;;;;; 7 ; 2 ;;;;;; 1 ;;; 5 ; 1 ; 1 ; 4 ;;;;;; 21 ;611503.88;7801048.5
20870;1510;1;1;JACUI, RUA;3398;;;;;; 2 ;;;;;;;;;;; 1 ;;;;;;;; 3 ;611503.88;7801048.5
20870;4501;1;1;JACUI, RUA;3398;;;;;;;;;;;;;; 3 ;;;;;;;;;;; 3 ;611503.88;7801048.5
20870;8205;1;2;JACUI, RUA;3398;;;;;;;;;;;;; 1 ;;;;;;;;;;;; 1 ;611503.88;7801048.5
20870;8205;2;2;JACUI, RUA;3398;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;611503.88;7801048.5
20870;8405;1;2;JACUI, RUA;3398;;;;;;;;;; 1 ;; 3 ; 1 ;;;;; 1 ;;;;;;; 7 ;611503.88;7801048.5
20870;5506A;1;1;JACUI, RUA;3398;;;;;;;;;;;;;;; 2 ;; 1 ;;;;;;;; 3 ;611503.88;7801048.5
20871;1502;1;2;JACUI, RUA;3641;;;;;;; 1 ;; 2 ; 3 ; 4 ; 8 ; 1 ; 3 ; 3 ;; 1 ; 3 ; 1 ;;;;;; 31 ;611632.73;7801203.69
20871;1509;7;2;JACUI, RUA;3641;;;;;; 2 ; 1 ; 2 ; 6 ;;; 7 ;;;;;;; 2 ;;;;;; 19 ;611632.73;7801203.69
20871;1510;1;2;JACUI, RUA;3641;;;;;;;; 6 ; 5 ; 3 ; 3 ; 5 ;; 1 ;; 1 ; 5 ; 2 ; 2 ; 2 ;;;;; 35 ;611632.73;7801203.69
20871;4501;1;2;JACUI, RUA;3641;;;;;; 1 ; 4 ; 4 ; 5 ; 1 ; 5 ;;;; 2 ;; 3 ; 3 ; 2 ; 3 ; 2 ;;;; 35 ;611632.73;7801203.69
20871;8205;1;1;JACUI, RUA;3641;;;;;;; 4 ;;;;;;;;; 1 ;;;;;;;;; 5 ;611632.73;7801203.69
20871;8205;2;1;JACUI, RUA;3641;;;;;;;;;; 5 ;;;;;;; 1 ;;;;;;;; 7 ;611632.73;7801203.69
20871;8405;1;1;JACUI, RUA;3641;;;;;;;; 3 ; 3 ; 1 ;;; 9 ; 2 ;;;; 1 ;;; 1 ;;;; 20 ;611632.73;7801203.69
20871;9803;1;2;JACUI, RUA;3641;;;;;;;; 5 ; 1 ; 1 ;; 0 ; 6 ;;; 1 ; 3 ;; 2 ;;;;;; 20 ;611632.73;7801203.69
20871;5506A;1;1;JACUI, RUA;3641;;;;;;;; 2 ;;;; 3 ; 1 ;;;;; 3 ;;;; 1 ;;; 10 ;611632.73;7801203.69
20871;5506A;2;1;JACUI, RUA;3641;;;;;;; 4 ;;;;;;;;;;;;;;;;;; 4 ;611632.73;7801203.69
20872;1502;1;1;JACUI, RUA;3704;;;;;; 1 ; 1 ;; 3 ;;; 1 ; 2 ; 1 ;; 2 ; 6 ; 1 ; 2 ;;; 1 ;;; 22 ;611683.1;7801241.18
20872;1509;7;1;JACUI, RUA;3704;;;;;;;;;;; 2 ;;; 2 ;;; 2 ; 3 ; 1 ;;;;;; 9 ;611683.1;7801241.18
20872;1510;1;1;JACUI, RUA;3704;;;;;;; 1 ;; 1 ;;;;;;;; 1 ;; 3 ;;;;;; 6 ;611683.1;7801241.18
20872;4501;1;1;JACUI, RUA;3704;;;;;;;;;;;;;; 3 ; 3 ;; 1 ;;;;;;;; 8 ;611683.1;7801241.18
20872;4501;2;1;JACUI, RUA;3704;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;611683.1;7801241.18
20872;8205;1;2;JACUI, RUA;3704;;;;;; 1 ;;;;;;;;;;;;;;;;;;; 1 ;611683.1;7801241.18
20872;8205;2;2;JACUI, RUA;3704;;;;;;;;;;;;;;; 4 ;; 2 ;; 1 ;;;;;; 6 ;611683.1;7801241.18
20872;8405;1;2;JACUI, RUA;3704;;;;;; 0 ;;;;;; 3 ;;; 2 ;;;;;;;;;; 5 ;611683.1;7801241.18
20872;5506A;1;1;JACUI, RUA;3704;;;;;;;;; 1 ;;;;;;;;;;;;;;;; 1 ;611683.1;7801241.18
20873;1502;1;1;JACUI, RUA;3832;;;;; 1 ; 1 ;; 3 ;;; 3 ; 3 ; 2 ; 6 ;; 10 ; 4 ; 6 ; 2 ;;;;;; 39 ;611823.01;7801392.53
20873;1509;7;1;JACUI, RUA;3832;;;;;; 4 ; 2 ; 2 ;; 4 ;;;;; 1 ; 5 ;; 1 ;;;;;;; 19 ;611823.01;7801392.53
20873;1510;1;1;JACUI, RUA;3832;;;;;;;; 1 ;;;;;;;;;; 1 ;;;;;;; 2 ;611823.01;7801392.53
20873;4501;1;1;JACUI, RUA;3832;;;;;;;;;;;; 1 ;; 3 ;;; 1 ; 1 ;;;;;;; 8 ;611823.01;7801392.53
20873;8205;1;2;JACUI, RUA;3832;;;;;;;;;;;;;;;; 3 ; 1 ; 1 ;; 1 ; 1 ;;;; 8 ;611823.01;7801392.53
20873;8205;2;2;JACUI, RUA;3832;;;;;;;;;;;;; 1 ;;;;;;; 1 ;;;;; 2 ;611823.01;7801392.53
20873;8405;1;2;JACUI, RUA;3832;;;;;; 2 ;;;;;;;;; 2 ;;; 3 ;; 2 ;;;;; 8 ;611823.01;7801392.53
20873;9803;1;1;JACUI, RUA;3832;;;;;;;;;;;;;;;;; 2 ;; 1 ;; 2 ;;;; 4 ;611823.01;7801392.53
20873;5506A;1;1;JACUI, RUA;3832;;;;;;;;;;;;;;; 2 ;; 1 ; 1 ;;;;; 1 ;; 5 ;611823.01;7801392.53
20874;1502;1;2;JACUI, RUA;3837; 1 ;;;; 1 ; 2 ; 5 ; 6 ; 5 ;; 3 ; 10 ; 14 ; 3 ; 3 ; 3 ; 6 ; 15 ; 1 ;;; 1 ;;; 80 ;611814.29;7801404.34
20874;1509;7;2;JACUI, RUA;3837;;;;;; 3 ; 13 ;; 3 ;;;;;;;; 3 ; 1 ; 2 ;;;; 2 ;; 26 ;611814.29;7801404.34
20874;1510;1;2;JACUI, RUA;3837;;;;;;;;;;;; 1 ;; 4 ;;; 2 ; 1 ;;;;;;; 8 ;611814.29;7801404.34
20874;4501;1;2;JACUI, RUA;3837;;;;;;; 2 ; 4 ;; 5 ;;;; 6 ; 1 ;;; 1 ;;;;;;; 20 ;611814.29;7801404.34
20874;8205;1;1;JACUI, RUA;3837;;;;; 1 ; 1 ; 4 ; 4 ;; 3 ; 3 ; 1 ;; 5 ;; 2 ;;; 2 ;;;;;; 28 ;611814.29;7801404.34
20874;8205;2;1;JACUI, RUA;3837;;;;; 0 ; 5 ; 3 ; 1 ; 7 ;;; 4 ; 1 ;;;; 5 ; 1 ; 1 ;;; 1 ;;; 30 ;611814.29;7801404.34
20874;8405;1;1;JACUI, RUA;3837;;;;;;; 7 ; 4 ; 5 ;; 2 ; 7 ; 1 ; 3 ; 3 ; 3 ;; 1 ; 2 ; 2 ; 3 ;;;; 43 ;611814.29;7801404.34
20874;9803;1;2;JACUI, RUA;3837;;;;;; 0 ;; 4 ; 5 ;;;; 2 ;; 3 ;; 3 ; 2 ;; 2 ;;;;; 20 ;611814.29;7801404.34
20874;5506A;1;1;JACUI, RUA;3837;;;;;;;;;;;; 3 ; 1 ;; 2 ;;; 1 ;;;;; 1 ;; 8 ;611814.29;7801404.34
20874;5506A;2;1;JACUI, RUA;3837;;;;;; 3 ;;;;;;;;;;;;;;;;;;; 3 ;611814.29;7801404.34
20875;1502;1;1;JACUI, RUA;3910;;;;;; 1 ; 3 ; 4 ; 3 ;;; 3 ; 2 ; 3 ;;; 5 ;;;;;;;; 23 ;611980.72;7801560.61
20875;1509;7;1;JACUI, RUA;3910;;;;;; 3 ; 2 ; 5 ;;; 5 ; 4 ; 1 ; 3 ; 8 ; 11 ; 10 ; 18 ; 14 ; 3 ; 1 ; 9 ; 2 ;; 99 ;611980.72;7801560.61
20875;1510;1;1;JACUI, RUA;3910;;;;;;; 1 ; 1 ;;; 1 ;;;; 1 ; 8 ; 3 ;;;;; 1 ; 1 ;; 17 ;611980.72;7801560.61
20875;4501;1;1;JACUI, RUA;3910;;;;;; 2 ; 5 ;; 2 ;; 2 ; 3 ; 3 ;; 1 ; 3 ; 1 ; 5 ; 2 ; 3 ;; 1 ;;; 35 ;611980.72;7801560.61
20875;8205;1;2;JACUI, RUA;3910;;;;;;; 1 ;;;;;;;;;;;;;; 1 ;;;; 2 ;611980.72;7801560.61
20875;8205;2;2;JACUI, RUA;3910;; 1 ;;;;; 3 ;;;;;;; 1 ; 2 ;; 2 ; 1 ;;;;;;; 10 ;611980.72;7801560.61
20875;8405;1;2;JACUI, RUA;3910;;;;;;; 2 ; 4 ; 2 ;; 1 ; 4 ; 4 ; 2 ; 6 ; 4 ; 7 ; 25 ; 9 ; 5 ; 4 ; 6 ; 1 ;; 86 ;611980.72;7801560.61
20875;5506A;1;1;JACUI, RUA;3910;;;;;; 1 ;;; 1 ; 2 ; 2 ;; 3 ;; 3 ; 3 ; 4 ; 3 ; 4 ;;;;;; 25 ;611980.72;7801560.61
20876;1502;1;2;JACUI, RUA;3923;;;;; 0 ;; 6 ;;; 6 ; 4 ; 10 ; 10 ; 2 ; 3 ; 3 ; 3 ; 5 ; 3 ;;;;;; 55 ;611890.03;7801485.13
20876;1509;7;2;JACUI, RUA;3923;;;;;; 2 ; 5 ; 2 ; 3 ;;; 1 ; 4 ; 6 ; 2 ; 2 ;; 2 ; 2 ; 1 ; 1 ;; 2 ;; 35 ;611890.03;7801485.13
20876;1510;1;2;JACUI, RUA;3923;;;;;;;; 4 ; 4 ; 1 ;; 2 ; 7 ;;;;; 2 ;;;;;;; 19 ;611890.03;7801485.13
20876;4501;1;2;JACUI, RUA;3923;;;;; 1 ; 2 ; 8 ; 9 ; 3 ; 1 ;; 6 ; 3 ; 5 ;; 2 ; 3 ; 1 ; 2 ;; 1 ; 2 ;;; 49 ;611890.03;7801485.13
20876;8205;1;1;JACUI, RUA;3923;;;;;; 1 ; 5 ;;;;;;;;; 1 ;;;;;;;;; 7 ;611890.03;7801485.13
20876;8205;2;1;JACUI, RUA;3923;;;;;; 5 ;;; 2 ;;;;;;;;;;;;;;;; 6 ;611890.03;7801485.13
20876;8405;1;1;JACUI, RUA;3923;;;;;;; 5 ;;; 7 ; 2 ;;;; 2 ; 2 ; 2 ;;;;; 3 ;;; 21 ;611890.03;7801485.13
20876;9803;1;2;JACUI, RUA;3923;;;;;;; 8 ; 4 ;;;; 3 ;; 2 ; 3 ;;;; 2 ;;;;;; 21 ;611890.03;7801485.13
20876;5506A;1;1;JACUI, RUA;3923;;;;;;; 3 ; 1 ;; 2 ;;; 1 ;; 2 ; 1 ;; 1 ; 1 ;;;;;; 13 ;611890.03;7801485.13
20876;5506A;2;1;JACUI, RUA;3923;;;;;;; 1 ;;;;;;;;;;;;;;;;;; 1 ;611890.03;7801485.13
20877;3502;1;1;JACUI, RUA;6467;;;;;;;;;;;;;;;;; 1 ;;; 1 ;;;;; 2 ;612687.92;7803439.98
20877;3503A;1;1;JACUI, RUA;6467;;;;;; 3 ; 1 ;;;;;;; 2 ;; 1 ;;;;;;;;; 7 ;612687.92;7803439.98
20881;810;1;1;JACUI, RUA;6590;;;;;;;;; 1 ;;;;;;;;;;;;;;;; 1 ;612781.1;7803588.12
20881;811;1;1;JACUI, RUA;6590;;;;;;; 2 ; 1 ;;;;;;;;;; 1 ;;;;;;; 5 ;612781.1;7803588.12
20881;3502;1;1;JACUI, RUA;6590;;;;;;; 1 ;;;;;;;;;;; 2 ;;;;; 2 ;; 4 ;612781.1;7803588.12
20881;3503A;1;1;JACUI, RUA;6590;;;;;;;; 2 ; 3 ;;;;;; 2 ;;; 8 ;;;;;;; 15 ;612781.1;7803588.12
20881;3503A;3;1;JACUI, RUA;6590;;;;; 1 ;; 2 ; 3 ;;; 1 ; 2 ; 2 ; 1 ; 2 ; 1 ; 6 ; 7 ;;;;; 1 ;; 29 ;612781.1;7803588.12
20881;3503A;6;1;JACUI, RUA;6590;;;;;;;;;;;;;;;;;;;;; 1 ; 1 ;;; 2 ;612781.1;7803588.12
20883;8107;1;2;JAGUARIBE, RUA;821;;;;;;;;;;;;;;;;;;;; 1 ;;; 1 ;; 2 ;611278.99;7799670.52
20884;8107;1;1;JAGUARIBE, RUA;868;;;;;; 2 ; 1 ; 11 ; 1 ;;;; 2 ;; 1 ;; 2 ;;;;;;;; 20 ;611305.16;7799666.01
20886;9411;1;2;JANAITIBA, RUA;874;;;;;;;;;;;;;;;;;; 1 ;;;;;;; 1 ;616156.93;7799152.01
20887;821;1;1;JOSE DO NASCIMENTO CASTRO, RUA;180;;;;;; 2 ; 6 ; 10 ; 5 ; 12 ;; 3 ; 4 ;;;; 2 ; 1 ; 3 ;;;;;; 49 ;615162.18;7802889.18
20889;9805;3;1;JAU, RUA;513;;;;;; 8 ; 7 ; 15 ; 6 ; 12 ;; 1 ; 11 ; 2 ; 8 ; 1 ; 8 ; 5 ; 4 ;;;;;; 87 ;614786.69;7796552.76
20891;9805;3;1;JAU, RUA;629;;;;;; 7 ; 20 ; 16 ;;;;; 5 ;;; 4 ; 2 ; 1 ; 1 ; 1 ;;;;; 56 ;614909.82;7796565.5
20892;9805;3;2;JAU, RUA;630;;;;;;;;;;;;;;;;; 1 ;;;;;;;; 1 ;614913.65;7796558.57
20893;9805;3;1;JAU, RUA;729;;;;;;;;;; 3 ; 4 ; 1 ;; 5 ; 1 ; 1 ; 2 ; 2 ;;;;;;; 20 ;615011.82;7796577.19
20894;1510;1;2;MADRE DOS ANJOS, RUA;41;;;;;;; 5 ; 1 ;; 3 ;; 1 ; 4 ;;;;;;; 1 ;;;;; 16 ;612227.18;7803944.07
20895;1510;1;2;MADRE DOS ANJOS, RUA;241;;;;;;; 4 ; 6 ;;;;;;;;;;;;;;;;; 10 ;612282.38;7804141.96
20896;1510;1;2;MADRE DOS ANJOS, RUA;385;;;;; 2 ; 13 ; 7 ; 2 ; 2 ;; 2 ; 2 ;; 3 ;;;; 2 ;;; 1 ;;; 2 ; 39 ;612349.05;7804310.79
20897;8203;7;2;JAVARI, RUA;30;;;;;;; 2 ;;;;;;;; 2 ;;; 2 ;;;;;;; 7 ;610554.81;7799311
20897;8208;1;2;JAVARI, RUA;30;;;;;;;;;;;;;;; 2 ;;; 2 ;;;; 1 ;;; 4 ;610554.81;7799311
20898;8150;1;2;JEFFERSON, RUA;111;;;;;;;;;; 1 ;;;;;;;;;;;;;;; 1 ;612484.15;7801409.34
20900;9206;1;2;JEQUITINHONHA, AVE;145;;;;;;;;;;;;;;; 1 ;; 1 ;; 1 ; 1 ;; 1 ;;; 6 ;615669.68;7798470.74
20901;901;1;1;JEQUITINHONHA, AVE;288;;;;; 1 ; 1 ;;; 6 ; 2 ;;;;; 7 ; 1 ;;;;;;;;; 19 ;615682.94;7798334.28
20901;9206;1;1;JEQUITINHONHA, AVE;288;;;;;; 17 ; 2 ; 25 ; 10 ; 3 ;; 1 ; 3 ;;; 6 ;; 1 ;;;;;;; 70 ;615682.94;7798334.28
20902;901;4;1;JEQUITINHONHA, AVE;363;;;;;; 4 ; 5 ; 2 ;;;;;;; 2 ;;;;;;;;;; 13 ;615716.03;7798260.11
20902;9206;1;2;JEQUITINHONHA, AVE;363;;;;;;;;;;;; 1 ;;;;;;;;;;;;; 1 ;615716.03;7798260.11
20903;9206;1;1;JEQUITINHONHA, AVE;520;;;;; 3 ; 17 ; 12 ; 30 ; 10 ;; 5 ;; 3 ; 6 ; 5 ; 3 ; 3 ; 4 ; 5 ;;; 1 ; 1 ;; 109 ;615735.88;7798097.71
20904;703;1;1;JOANA ANGELICA, RUA;35;;;;;; 6 ; 8 ; 1 ;; 1 ;; 1 ;;;;; 3 ;;;;;;;; 20 ;612046.24;7803853.45
20904;734;1;1;JOANA ANGELICA, RUA;35;;;;; 2 ;; 4 ; 2 ;;; 1 ;;;;; 1 ; 4 ;; 1 ; 1 ;;;;; 16 ;612046.24;7803853.45
20904;1502;1;2;JOANA ANGELICA, RUA;35;;;; 1 ;; 3 ; 12 ; 5 ; 12 ;; 3 ;; 7 ; 8 ; 1 ; 6 ; 5 ; 2 ;; 2 ;;;;; 67 ;612046.24;7803853.45
20904;1510;1;2;JOANA ANGELICA, RUA;35;;;; 3 ;; 7 ; 7 ; 2 ;; 3 ;; 1 ; 4 ;;; 1 ; 2 ; 2 ;; 2 ;;;; 2 ; 35 ;612046.24;7803853.45
20905;703;1;1;JOANA ANGELICA, RUA;985;;;;;; 7 ; 1 ;;; 2 ; 4 ;; 1 ;;;;; 1 ;;;;;;; 16 ;612111.4;7804063.7
20905;734;1;1;JOANA ANGELICA, RUA;985;;;;;; 1 ; 1 ; 5 ; 3 ;; 1 ;;;; 1 ; 2 ; 5 ; 2 ;;;; 2 ;;; 23 ;612111.4;7804063.7
20905;1502;1;2;JOANA ANGELICA, RUA;985;;;;;;;; 1 ; 3 ;;;; 5 ; 2 ; 6 ; 1 ; 2 ;; 1 ;;;;;; 22 ;612111.4;7804063.7
20906;703;1;1;JOANA ANGELICA, RUA;1137;;;;;; 3 ; 8 ; 5 ;; 1 ;; 4 ; 7 ;;;;; 2 ; 12 ;;;;;; 42 ;612184.24;7804208.32
20906;734;1;1;JOANA ANGELICA, RUA;1137;;;;; 3 ; 4 ; 5 ;; 3 ;;;;;;;; 1 ;;;; 1 ;;;; 16 ;612184.24;7804208.32
20906;1502;1;2;JOANA ANGELICA, RUA;1137;;;;; 1 ; 8 ; 10 ; 9 ;; 4 ; 1 ;; 4 ; 7 ;; 3 ; 4 ; 5 ; 1 ;;;;;; 58 ;612184.24;7804208.32
20908;9106;1;1;JOAO CARLOS, RUA;555;;;;;; 1 ; 8 ; 6 ; 2 ;; 3 ; 1 ;; 2 ;; 2 ;;;;;;;;; 23 ;613200.93;7798708.4
20909;9410;1;1;JOAO GUALBERTO FILHO, RUA;191;;;;;;; 6 ; 1 ;; 3 ; 1 ; 4 ; 10 ; 6 ; 3 ; 5 ; 8 ; 7 ; 3 ;;;; 3 ;; 59 ;612446.63;7798693.58
20910;9104;1;1;JOAO GUALBERTO FILHO, RUA;361;;;;;;; 6 ; 5 ; 9 ; 5 ; 2 ; 5 ; 12 ; 5 ;; 5 ; 5 ; 4 ;;;;;;; 62 ;612474.09;7798854.49
20910;9104;2;1;JOAO GUALBERTO FILHO, RUA;361;;;;;;;;;;;;;;;;;;;;; 3 ;;;; 3 ;612474.09;7798854.49
20910;9104;4;1;JOAO GUALBERTO FILHO, RUA;361;;;;;;; 21 ; 18 ; 21 ;;; 2 ;; 2 ;;;; 2 ;;;;;;; 65 ;612474.09;7798854.49
20910;9410;1;1;JOAO GUALBERTO FILHO, RUA;361;;;;;; 4 ;; 9 ; 6 ;;;; 7 ; 13 ; 8 ; 2 ; 10 ; 10 ; 2 ; 2 ;; 3 ;;; 76 ;612474.09;7798854.49
20911;9104;1;1;JOAO GUALBERTO FILHO, RUA;615;;;;;;; 3 ; 4 ;; 5 ; 2 ;; 3 ;;;;;;;;;;;; 16 ;612516.38;7799102.36
20911;9104;4;1;JOAO GUALBERTO FILHO, RUA;615;;;;;; 8 ; 4 ; 4 ;;;; 1 ;;;;;;;;;;;;; 17 ;612516.38;7799102.36
20911;9410;1;1;JOAO GUALBERTO FILHO, RUA;615;;;;;; 2 ; 21 ; 17 ; 3 ; 15 ; 5 ;; 10 ; 6 ; 10 ; 9 ; 14 ; 6 ; 3 ;;;;;; 120 ;612516.38;7799102.36
20912;9104;1;1;JOAO GUALBERTO FILHO, RUA;737;;;;;;; 2 ;; 13 ; 14 ; 7 ;; 3 ; 8 ; 2 ;;; 10 ;;;;;;; 59 ;612536.86;7799224.65
20912;9104;4;1;JOAO GUALBERTO FILHO, RUA;737;;;;;;; 23 ; 43 ; 3 ;;; 9 ;; 2 ;;;; 1 ;;;;;;; 81 ;612536.86;7799224.65
20912;9410;1;1;JOAO GUALBERTO FILHO, RUA;737;;;;;; 2 ;;;;;; 4 ;; 1 ; 1 ;;;; 1 ;;;;;; 9 ;612536.86;7799224.65
20913;702;1;1;JOAQUIM CLEMENTE, AVE;28;;;;;;;; 3 ;;;;; 2 ;; 2 ; 1 ;; 3 ;; 2 ;;;;; 14 ;611864.36;7805578.03
20913;707;1;1;JOAQUIM CLEMENTE, AVE;28;;;;;;;; 3 ; 1 ;; 3 ; 2 ;;;;;;; 3 ; 2 ;;;;; 14 ;611864.36;7805578.03
20914;702;1;1;JOAQUIM CLEMENTE, AVE;33;;;;;; 1 ; 1 ; 2 ;; 4 ;;; 1 ;;; 1 ;;;;;;;;; 11 ;611845.53;7805584.67
20914;707;1;1;JOAQUIM CLEMENTE, AVE;33;;;;; 1 ; 1 ; 7 ; 1 ;; 6 ; 2 ; 2 ; 6 ; 1 ; 1 ; 3 ;;;; 1 ; 1 ;;;; 33 ;611845.53;7805584.67
20914;708;1;1;JOAQUIM CLEMENTE, AVE;33;;;;;;; 1 ;; 3 ;; 1 ; 1 ; 1 ; 2 ;;;; 1 ;;;;;;; 10 ;611845.53;7805584.67
20916;702;1;1;JOAQUIM CLEMENTE, AVE;340;;;;;;; 4 ;;;;;;;;;; 1 ;; 2 ;;;;;; 7 ;611718.75;7805867.62
20916;707;1;1;JOAQUIM CLEMENTE, AVE;340;;;;;;;;;;;;; 2 ;;;;;;; 3 ;;;;; 5 ;611718.75;7805867.62
20917;702;1;1;JOAQUIM CLEMENTE, AVE;373;;;;;; 2 ; 7 ; 5 ;;;;;; 4 ;;;;;;;;;;; 18 ;611695.14;7805898.07
20917;707;1;1;JOAQUIM CLEMENTE, AVE;373;;;;; 1 ; 5 ; 6 ; 3 ; 4 ; 2 ;; 1 ; 2 ; 3 ;;; 1 ; 6 ;;;;;;; 33 ;611695.14;7805898.07
20917;708;1;1;JOAQUIM CLEMENTE, AVE;373;;;;;; 1 ; 4 ; 9 ; 1 ; 1 ; 4 ; 1 ;; 3 ; 1 ;; 3 ; 2 ;;;; 1 ; 2 ; 2 ; 36 ;611695.14;7805898.07
20919;702;1;1;JOAQUIM CLEMENTE, AVE;632;;;;;;;;;; 2 ;; 1 ;; 1 ;;;; 1 ; 2 ; 3 ;;;;; 11 ;611694.3;7806083.36
20919;707;1;1;JOAQUIM CLEMENTE, AVE;632;;;;;;;; 1 ;;;;;;; 1 ;;; 1 ;; 1 ;; 1 ;;; 6 ;611694.3;7806083.36
20920;719;1;1;JOAQUIM SOARES, RUA;36;;;;; 1 ; 1 ; 7 ; 6 ;;;; 1 ; 1 ;;;;; 8 ; 1 ;;;;;; 28 ;611877.87;7805631.92
20920;719;4;1;JOAQUIM SOARES, RUA;36;;;;;;; 3 ;;;;;;;;;;;;; 3 ;;;;; 6 ;611877.87;7805631.92
20921;719;1;1;JOAQUIM SOARES, RUA;254;;;;;; 3 ; 10 ; 20 ;; 2 ;; 3 ; 4 ; 2 ; 2 ; 2 ; 1 ;; 10 ;;;;;; 57 ;612052.99;7805728.75
20921;719;4;1;JOAQUIM SOARES, RUA;254;;;;;;; 2 ;;;;;;;;;;;;;;;;;; 2 ;612052.99;7805728.75
20922;719;1;1;JOAQUIM SOARES, RUA;514;;;;;; 2 ; 9 ; 2 ;; 2 ; 1 ;;;;;;;;;;;;;; 16 ;612291.94;7805860.35
20922;719;4;1;JOAQUIM SOARES, RUA;514;;;;;; 3 ; 12 ;;;;;;;;;;;;;;;;;; 14 ;612291.94;7805860.35
