SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
12532;5201;3;1;MINISTRO OROZIMBO NONATO, RUA;760;;;;;4;;23;;6;;3;;8;;;;9;;;11;7;;7;;78;610955.57;7803948.52
12533;5201;3;1;MINISTRO OROZIMBO NONATO, RUA;490;;;;;;;;;1;3;13;25;21;;;9;;;;;;;;;72;611238.2;7803835.13
12535;736;1;1;MARIA MARTINS, RUA;525;;;;;;;;26;;;;;;;;;;;;;;2;;;28;610847.87;7808594.59
12536;736;1;1;DOS TOUREIROS, RUA;89;;;;;;;36;40;;;;;;;;19;;15;;;;;2;;112;610952.21;7808564.85
12538;8401;1;1;SENHORA DO BRASIL, RUA;477;;;;;;;75;;;13;;;;12;16;;;;;8;;;;;124;610259.87;7800145.15
12539;738;1;1;MARIA DA GLORIA COIMBRA, RUA;11;;;;;5;;;;;;;;;;;;;18;;;;;;;23;611100.62;7810120.49
12540;614;1;1;PORTUGAL, AVE;345;;;;;;;;;;11;;;;;;;;;;;;;;;11;605708.93;7805835.6
12540;615;1;1;PORTUGAL, AVE;345;;;;;;;;;;2;;;2;;;;;;;1;;;;;5;605708.93;7805835.6
12540;616;1;1;PORTUGAL, AVE;345;;;;;;;;;;;;20;;;;;;3;;3;6;;;;32;605708.93;7805835.6
12541;614;1;1;PORTUGAL, AVE;3583;;;;;;12;6;;;;;;;;;4;12;2;3;;;;;;39;607838.77;7805607
12541;615;1;1;PORTUGAL, AVE;3583;;;;;;;;;;;;;;;;;;2;;;;;;;2;607838.77;7805607
12541;616;1;1;PORTUGAL, AVE;3583;;;;;;;;;;;;11;;;;;;;;;;;;;11;607838.77;7805607
12541;618;1;1;PORTUGAL, AVE;3583;;;;;;;;;;;;;;6;9;;4;12;14;;;;;;45;607838.77;7805607
12541;618;4;1;PORTUGAL, AVE;3583;;;;;;;;;;;;;;;;;;;;;;;6;;6;607838.77;7805607
12541;619;1;1;PORTUGAL, AVE;3583;;;;;;;3;4;;;;;4;3;;6;2;4;;1;;;;;27;607838.77;7805607
12541;619;2;1;PORTUGAL, AVE;3583;;;;10;;;;;;;;;;;;;;;;;;;;;10;607838.77;7805607
12541;619;3;1;PORTUGAL, AVE;3583;;;;;;;;;;;;;2;;;;;;2;1;2;;;;7;607838.77;7805607
12541;620;1;1;PORTUGAL, AVE;3583;;;;;1;;3;8;;;;3;;;4;;;5;3;2;;;;;29;607838.77;7805607
12541;9205;1;1;PORTUGAL, AVE;3583;;;;;;;;;;;;;;;;;;;;;;;;2;2;607838.77;7805607
12542;510;1;1;PORTUGAL, AVE;1361;;;;;;;;;;;;;2;;4;4;;;;;;;;;10;606332.1;7805100
12542;510;2;1;PORTUGAL, AVE;1361;;;;;;;;;;;;;;;;;;;;;2;;;;2;606332.1;7805100
12542;614;1;1;PORTUGAL, AVE;1361;;;;;;8;2;;;1;;;;;;;;;;;;;;;11;606332.1;7805100
12542;614;3;1;PORTUGAL, AVE;1361;;;;;;;;;;;;7;;;;;;;;;;;;;7;606332.1;7805100
12542;615;1;1;PORTUGAL, AVE;1361;;;;;;;;;;;;;;;;;8;;;;;;;;8;606332.1;7805100
12542;615;3;1;PORTUGAL, AVE;1361;;;;;;;;;;;;;;;;;;;;;;;;1;1;606332.1;7805100
12543;614;1;1;PORTUGAL, AVE;931;;;;;;;;;;;;;;;;;;4;3;2;;;;;9;606066.29;7805418.11
12543;616;1;1;PORTUGAL, AVE;931;;;;;;;;;;;;5;;;;;;3;5;;;;;;13;606066.29;7805418.11
12544;644;1;1;ANTONIO RODRIGUES FROES, RUA;133;;;;;27;;74;79;18;;;;21;;;21;;18;;;;;;;258;607779.29;7809371.66
12546;618;1;1;SANTA RITA DO ITUETO, RUA;226;;;;;;29;;;;;;;21;;;;13;;;9;;;;;72;606034.54;7807216.96
12546;618;3;1;SANTA RITA DO ITUETO, RUA;226;;;;;20;;;47;;;;;;;;;;;;;;;;;67;606034.54;7807216.96
12547;719;1;1;PORTUGAL, AVE;5101;;;;;21;;41;15;17;;;13;16;17;7;;33;;2;;;;;;182;609438.62;7805398.15
12547;719;4;1;PORTUGAL, AVE;5101;;;;;;;;;;;;;;;;;;;;4;;;;;4;609438.62;7805398.15
12547;719;5;1;PORTUGAL, AVE;5101;;;;;;;;;;;;;;;;;;;;;29;;;;29;609438.62;7805398.15
12548;705;1;1;WASHINGTON LUIZ, AVE;549;;;;;;;;;;;;;12;;;;;;;2;;;;;14;610699.15;7804879.25
12548;712;1;1;WASHINGTON LUIZ, AVE;549;;;;;;32;;34;;16;;17;;;;;;;;9;;;;;108;610699.15;7804879.25
12548;712;3;1;WASHINGTON LUIZ, AVE;549;;;;;;;35;;;;;;;;;;;;;;;;;;35;610699.15;7804879.25
12549;705;6;1;WASHINGTON LUIZ, AVE;423;;;;;;;;21;;;;;;;;;;;;;;;;;21;611010.36;7804799.37
12550;712;1;1;MARIA AMELIA MAIA, RUA;971;;;;;;;;43;28;28;;;;17;;35;8;13;34;;;;;;206;610858.24;7805173.82
12551;712;1;1;MARIA AMELIA MAIA, RUA;711;;;;;;;;;;32;;;15;;;8;;;;;;;;;55;610598.42;7805309.87
12552;712;1;1;MARIA AMELIA MAIA, RUA;541;;;;;;;;22;;;;;;;19;;14;8;12;7;;;;;82;610451.36;7805389.17
12552;712;2;1;MARIA AMELIA MAIA, RUA;541;;;;;14;;;;;;;;;;;;;;;;;;;;14;610451.36;7805389.17
12552;712;3;1;MARIA AMELIA MAIA, RUA;541;;;;;;;50;;;;;;;;;;;;;;;;;;50;610451.36;7805389.17
12553;626;6;1;JOSE DE LARA RESENDE, RUA;228;;;;;29;;;;;;;25;;;;;;9;;;;;;;63;606512.01;7812208.17
12554;705;1;1;SAO LUIZ, RUA;268;;;;;;29;;;;;;;;;4;;;;;;;;;;33;609796.75;7805480.35
12554;705;6;1;SAO LUIZ, RUA;268;;;;;;;;;;;;;5;;;;;;;;;;;;5;609796.75;7805480.35
12555;634;1;1;IVAN FERREIRA ALVES, RUA;250;;;;;;;;;;;;2;;;1;;;;;;;;;;3;608071.21;7811545.63
12555;634;4;1;IVAN FERREIRA ALVES, RUA;250;;;;;;;;;;;1;;;;;;;2;;;;;;;3;608071.21;7811545.63
12556;634;1;1;IVAN FERREIRA ALVES, RUA;255;;;;;;;;31;;;;;;;;;;;2;;;;;;33;608088.8;7811533.45
12556;634;4;1;IVAN FERREIRA ALVES, RUA;255;;;;;;;;40;;;;;;;;;;;;;;;;;40;608088.8;7811533.45
12557;634;1;1;IVAN FERREIRA ALVES, RUA;312;;;;;;;;;;;;;;;;;;5;;4;;;;;9;608150.14;7811416.15
12557;634;4;1;IVAN FERREIRA ALVES, RUA;312;;;;;;;;;;1;;;;;;;;;;;;;;;1;608150.14;7811416.15
12558;737;1;1;AGENOR DE PAULA ESTRELA, RUA;40;;;;;;;;;;;;2;;;;;;;4;;;;;;6;611119.57;7810001.85
12558;737;3;1;AGENOR DE PAULA ESTRELA, RUA;40;;;;;;;19;;;;;;;;;;;;;;;;;;19;611119.57;7810001.85
12558;738;1;1;AGENOR DE PAULA ESTRELA, RUA;40;;;;;;;;;;;;;;;;;1;;;;;;;;1;611119.57;7810001.85
12558;8208;1;2;AGENOR DE PAULA ESTRELA, RUA;40;;;;;;;;;;;;;;;;;;;;;;;;8;8;611119.57;7810001.85
12560;637;1;1;PAPA JOAO PAULO II, ROD;1096;;;;;;;;;;;;4;;;;;;11;;;;;6;;21;610020.72;7810452.89
12562;705;1;1;BARAO DE COROMANDEL, RUA;722;;;;;;;;63;;;;;;;;;;;;;;;;;63;610262.82;7805357.89
12562;705;6;1;BARAO DE COROMANDEL, RUA;722;;;;;;;;;;;1;;;11;;;;;;;;;;;12;610262.82;7805357.89
12565;5201;10;1;ALENTEJO, RUA;1504;;;;;;49;161;60;30;;;;;;;;;;;;;;;;300;609047.3;7802376.3
12567;624;1;1;DONA GENI, RUA;182;;;;;47;;75;;;46;;;32;;;34;;15;;;;;;;249;605086.87;7810117.47
12569;717;2;1;DOUTOR CRISTIANO GUIMARAES, AVE;1993;;;;;;;;14;;;;;;;;;;31;13;;;;;;58;609610.61;7806129.88
12571;737;1;1;MARIA DA GLORIA COIMBRA, RUA;25;;;;;;46;;;;;;;;;;;;;8;9;;;;;63;611116.26;7810118.29
12572;5201;3;1;MINISTRO IVAN LINS, RUA;246;;;;;;;1;;;;;;;;;;;;;;;;;;1;610893.05;7803738.81
12572;5201;3;2;MINISTRO IVAN LINS, RUA;246;;;;;;1;;1;6;;;;;;3;;;;;;;4;;;15;610893.05;7803738.81
12579;608;1;1;PIONEIROS DA PAZ, RUA;187;;;;;;;18;28;;;14;;25;27;;88;;12;10;;;;;;222;606869.68;7806020.53
12579;608;4;1;PIONEIROS DA PAZ, RUA;187;;;;;;;2;;;;;;;;;;;;;;;;;;2;606869.68;7806020.53
12581;735;1;1;SALVIA, RUA;188;;;;;;;;100;;;;25;22;;;;;;;;;;;;147;611047.52;7809096.42
12582;735;1;1;SALVIA, RUA;732;;;;;;;43;;;;;;;;;;;;;;;5;;;48;611041.95;7809250.86
12583;9402;1;2;FIDES, RUA;300;;;;;;4;4;8;;;;11;10;;;;1;4;3;4;1;;;;50;609824.1;7800486.91
12584;608;1;1;HUMBERTO DE CAMPOS, RUA;17;;;;;;;;;14;;10;;;;;12;;;;3;;5;;;44;605611.55;7806960.5
12584;608;5;1;HUMBERTO DE CAMPOS, RUA;17;;;;;;;;;;;;1;;;;;;;;;;;;;1;605611.55;7806960.5
12585;608;1;1;HUMBERTO DE CAMPOS, RUA;604;;;;;;;;;;;;;;14;;;;;;;;;;;14;605838.6;7806985.04
12587;9402;1;2;DONA CLARA, RUA;312;;;;;;;16;;;;12;;;;;;;;;;;;;;28;609733.85;7800285.88
12588;608;1;1;HUMBERTO DE CAMPOS, RUA;208;;;;;;;;;;;;;;;;15;;1;;;5;;;;21;605829.36;7806976.43
12590;645;1;1;DEPUTADO ANUAR MENHEN, AVE;125;;;;;;32;;;;;;;40;;;;;;9;2;;;;;83;607417.83;7805698.77
12591;644;1;1;FARMACEUTICO RAUL MACHADO, RUA;109;;;;;;;5;;;;;;;;;7;2;;;;;;;;14;607922.47;7809200.2
12592;608;1;1;CENTRAL, RUA;986;;;;;;4;;;;16;;;14;14;11;;;7;6;3;10;5;;;90;605982.58;7806802.54
12592;608;4;1;CENTRAL, RUA;986;;;;;;;;;;;;;4;;;;;;;;;;;;4;605982.58;7806802.54
12592;618;1;1;CENTRAL, RUA;986;;;;;;5;;;5;;;10;2;3;5;;8;7;2;5;;;;;52;605982.58;7806802.54
12592;618;3;1;CENTRAL, RUA;986;;;;;;;19;;;;;;;;;;;;;;;;;;19;605982.58;7806802.54
12592;618;4;1;CENTRAL, RUA;986;;;;;;;;;;;;;;;;;;;;;;1;;;1;605982.58;7806802.54
12593;626;6;1;EDMAR COLINI FERREIRA, RUA;160;;;;;;;;;;;;1;;;;;;;;;;;;;1;605753.56;7811009.43
12594;626;6;1;EDMAR COLINI FERREIRA, RUA;165;;;;;;29;36;;;33;;20;;;;;;;;;;;;;118;605742.71;7810993.98
12595;626;6;1;EDMAR COLINI FERREIRA, RUA;144;;;;;;;1;;;;;;;;;;9;;1;;;;;;11;605793.81;7811211.65
12595;626;9;1;EDMAR COLINI FERREIRA, RUA;144;;;;;;;;;;;;;;;;;;;;;;2;;;2;605793.81;7811211.65
12596;626;6;1;EDMAR COLINI FERREIRA, RUA;247;;;;;;;;;;44;;;;;;;;7;;;;;;;51;605786.68;7811211.46
12597;62;7;1;VILARINHO, AVE;1153;;;2;;;;;;;;;;;;;;;;;;;;;;2;609633.05;7808367.63
12597;633;1;1;VILARINHO, AVE;1153;;;;;;;12;;6;;;;;;;;;2;;;;;;;20;609633.05;7808367.63
12597;635;2;1;VILARINHO, AVE;1153;;;;;;;12;3;;;;;;;;;;5;5;;;;;;25;609633.05;7808367.63
12597;636;2;1;VILARINHO, AVE;1153;;;;;;;;;;;;;;;;;;1;;;;;;;1;609633.05;7808367.63
12597;637;1;1;VILARINHO, AVE;1153;;;;;;;;;;;;;;;;;4;;2;7;;;;;13;609633.05;7808367.63
12597;641;1;1;VILARINHO, AVE;1153;;;;;;;;;;;;;;;;;;8;6;10;;;;;24;609633.05;7808367.63
12598;712;1;1;LIBANO, RUA;23;;;;;;13;5;19;15;;;14;;25;;;;;;;;;;;91;608325.06;7805831.78
12598;712;2;1;LIBANO, RUA;23;;;;;;;;;;;;;;;;;;;;;;;6;;6;608325.06;7805831.78
12598;712;3;1;LIBANO, RUA;23;;;;;;;23;;;;;;;;;;;;;;;;;;23;608325.06;7805831.78
12601;406;1;1;JOAO XXIII, AVE;65;;;;;;;;;;;2;;;;;12;;36;;31;;;;;81;604196.23;7799478.52
12603;8101;1;2;ITAPETINGA, RUA;1758;;;;;;;;;;;;2;;;2;;8;;;;;;;;12;609928.51;7800842.97
12604;618;1;1;DOS EXPEDICIONARIOS, RUA;963;;;;;;;13;;7;;;;;;;;;;;;2;;;;22;606823.31;7805755.82
12604;618;3;1;DOS EXPEDICIONARIOS, RUA;963;;;;;;3;1;;;;;;;;;;;;;;;;;;4;606823.31;7805755.82
12605;618;1;1;DOS EXPEDICIONARIOS, RUA;1030;;;;;;;;19;;;;;;;20;;;;6;;;;;;45;606796.51;7805680.6
12605;618;3;1;DOS EXPEDICIONARIOS, RUA;1030;;;;;;;;14;;;;;;;;;;;;;;;;;14;606796.51;7805680.6
12608;618;1;1;DOS EXPEDICIONARIOS, RUA;1140;;;;;;;;;38;14;;;6;;;;15;7;4;26;4;;;;114;606754.95;7805504.61
12608;618;3;1;DOS EXPEDICIONARIOS, RUA;1140;;;;;;;;;;;;9;;;;;;;;;;;;;9;606754.95;7805504.61
12611;643;1;1;DOS EXPEDICIONARIOS, RUA;531;;;;;;;;;;;;;;;;;;6;15;;;;;;21;606899.04;7806186.81
12613;618;1;1;DO ARVOREDO, RUA;184;;;;;;;19;;;;;;2;8;;;;;8;;;;;;37;606766.42;7805168.43
12613;618;3;1;DO ARVOREDO, RUA;184;;;;;;;10;;;;;;;;;;;;;;;;;;10;606766.42;7805168.43
12614;618;1;1;DO ARVOREDO, RUA;197;;;;;3;;;;3;2;5;;;;5;2;1;;4;;8;;;;33;606752.1;7805196.89
12614;618;3;1;DO ARVOREDO, RUA;197;;;;;;;;;;;1;2;;;;;;;;;;;;;3;606752.1;7805196.89
12615;739;1;1;PEDRO ANISIO MAIA, RUA;63;;;;;;;;;;;;;;;;;1;;6;;;;;;7;611656.06;7809721.65
12615;739;5;1;PEDRO ANISIO MAIA, RUA;63;;;;;;;;;;;;;;;;;;;;;;;2;4;6;611656.06;7809721.65
12616;739;1;1;PEDRO ANISIO MAIA, RUA;50;;;;;45;;;;;;22;;;;;;;8;;;;;;;75;611645.73;7809722.11
12619;617;1;1;DESEMBARGADOR ONOFRE MENDES JUNIOR, RUA;2;;;;;;;35;;;;;20;;;;;;;8;;;;;;63;607289.2;7808710.3
12619;617;3;1;DESEMBARGADOR ONOFRE MENDES JUNIOR, RUA;2;;;;;;;;;;;;;;;;;;;;;;10;;;10;607289.2;7808710.3
12620;702;1;1;JOSE HONORATO DE MORAES, RUA;350;;;;;;;27;14;;;7;;;;8;15;;;13;11;;;5;;100;610961.47;7807461.71
12622;506;1;1;MONTEIRO LOBATO, RUA;211;;;;;;;8;;3;5;;;;;;;;1;;;;;;;17;606366.18;7802383.65
12622;506;3;1;MONTEIRO LOBATO, RUA;211;;;;;;;;;;;;;;;;;;;11;;;;;;11;606366.18;7802383.65
12622;3301A;1;1;MONTEIRO LOBATO, RUA;211;;;;;;7;;33;;;;12;30;;;14;;;2;;12;;;;110;606366.18;7802383.65
12622;3301B;2;1;MONTEIRO LOBATO, RUA;211;;;;;;;;;;;;;;;;;;;;;5;;;;5;606366.18;7802383.65
12622;3503A;1;1;MONTEIRO LOBATO, RUA;211;;;;;;;;;;;;;59;;;12;;10;;;;;;;81;606366.18;7802383.65
12622;3503A;3;1;MONTEIRO LOBATO, RUA;211;;;;;;18;6;;4;;;;;;13;;45;7;;;;;;;93;606366.18;7802383.65
12623;3301A;1;1;MONTEIRO LOBATO, RUA;283;;;;;;;17;;;;;;;;;;;;;;;;;;17;606214.4;7802229.53
12623;3301B;2;1;MONTEIRO LOBATO, RUA;283;;;;;;;;;;;;;;;;;;;3;;;;;;3;606214.4;7802229.53
12623;3503A;1;1;MONTEIRO LOBATO, RUA;283;;;;;;26;;;;;;;;;;;;;;;;;;;26;606214.4;7802229.53
12623;3503A;3;1;MONTEIRO LOBATO, RUA;283;;;;;;13;;;;10;;;;7;;;;;;;;;;;30;606214.4;7802229.53
12624;644;1;1;ANTONIO RODRIGUES FROES, RUA;255;;;;;;;;;;;;9;;;;;;;;;;;;;9;607656.66;7809368.34
12627;4032;1;1;MADALENA, RUA;992;;;;;;1;1;;;6;;;;4;;3;;;1;;;;;;16;608988.79;7799704
12628;608;1;1;DOUTOR ALVARO CAMARGOS, RUA;2299;;;;;;15;10;;18;;;;;14;;;;;;;;;;;57;607937.35;7807246.08
12628;619;1;1;DOUTOR ALVARO CAMARGOS, RUA;2299;;;;;;;2;7;;;;;;;2;;;;;;;;;;11;607937.35;7807246.08
12631;712;1;1;SAO MIGUEL, RUA;708;;;;;;17;;;3;5;;;7;;;;12;;2;;;;;;46;608944.76;7805612.29
12641;644;4;1;HELIO PELLEGRINO, RUA;30;;;;;;;;;;;;;;;;;;;;;;;6;;6;608951.19;7807917.71
12643;644;1;1;MAUREA DE OLIVEIRA FANTONI, RUA;175;;;;;;;4;;;;;;1;;;;2;;;;;;;;7;607158.14;7809048.92
12644;706;1;1;LILA BORJA, RUA;236;;;;;;;;32;;;;;;;;;;;;;;;;3;35;611190.59;7805941.15
12645;702;1;1;JOSE HONORATO DE MORAES, RUA;86;;;;;;;;;21;;;;;;;;11;;;;;;;;32;611201.29;7807560.18
12646;702;1;1;JOSE HONORATO DE MORAES, RUA;140;;;;;;13;;;;;;;;;;;10;;;;;;;;23;611155.75;7807536.62
12649;736;1;1;TIPUANA, RUA;788;;;;;;;;15;;;;;;9;;;;;;;6;;;;30;610860.78;7809162
12650;608;5;1;DOUTOR ALVARO CAMARGOS, RUA;290;;;;;;4;;;;;;;;;;;;;;;;;;;4;609518.31;7808041.88
12652;5401;1;2;CORONEL JOSE DIAS BICALHO, AVE;1040;;;;;;1;;1;;;;;;;;;;;;;;;;;2;607965.16;7803671.67
12653;5401;1;1;CORONEL JOSE DIAS BICALHO, AVE;983;;;;;;;12;;;;;;;4;;;;;;;;;;;16;608022.48;7803676.98
12654;609;1;1;VERA GONCALVES TERRA, RUA;545;;;;;;;;;;;;;;;;;;;11;1;1;;5;;18;609632.71;7810536.89
12654;641;1;1;VERA GONCALVES TERRA, RUA;545;;;;;;57;73;42;58;;;16;11;62;5;16;20;20;6;14;;;;;400;609632.71;7810536.89
12654;8401;1;1;VERA GONCALVES TERRA, RUA;545;;;;;;1;;;;;;;;;;;;;;;;;;;1;609632.71;7810536.89
12660;62;1;1;VILARINHO, AVE;38;;;;;;;7;;2;;2;;;;5;30;19;1;;;7;;;;73;610203.85;7807950.87
12666;627;6;1;SESSENTA E OITO, RUA;376;;;;;;;;;;34;;;;;;;12;;;3;;4;;;53;607557.87;7812079.39
12667;635;2;1;JOSE FERREIRA DOS SANTOS, RUA;184;;;;;;;;;;;;14;;;;;;;;;;;;;14;607577.52;7810340.97
12670;607;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;;25;2;;;;;;;16;8;;;2;;;;;;53;609366.43;7808474.33
12670;608;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;3;;5;;;;;;;;27;;;;;;;29;4;68;609366.43;7808474.33
12670;608;4;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;33;;;;;23;;;;;;;;56;609366.43;7808474.33
12670;609;2;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;16;;11;;;;;17;;;;;;;;;;44;609366.43;7808474.33
12670;609;3;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;;;;;;;29;;;;;;;29;609366.43;7808474.33
12670;634;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;;8;;7;;;5;;;3;15;;2;;;;;;;40;609366.43;7808474.33
12670;634;4;1;PADRE PEDRO PINTO, RUA;645;;;;;;;19;;;;10;;;;;;;6;;;;;;;35;609366.43;7808474.33
12670;642;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;2;;;8;;;9;5;;1;6;;;;;31;609366.43;7808474.33
12671;66;1;1;CRISTIANO MACHADO, AVE;10150;;;;;;;;;;10;;;;;9;;;;;;;;;;19;611078.09;7806212.86
12672;718;1;1;DONA QUERIDINHA, RUA;180;;;;;;9;;13;12;7;1;21;6;;;3;6;12;4;5;;;;;99;608651.56;7806195.53
12673;617;1;1;DOM PEDRO I, AVE;575;;;;;5;32;6;4;;13;;14;;9;;27;8;6;4;10;5;;;;143;608191.86;7805985.03
12673;617;3;1;DOM PEDRO I, AVE;575;;;;;;4;3;;;;;;;;;;;;;;;;;;7;608191.86;7805985.03
12673;644;1;1;DOM PEDRO I, AVE;575;;;;;;;37;;;;4;;14;;;;2;4;6;;;;;;67;608191.86;7805985.03
12673;644;3;1;DOM PEDRO I, AVE;575;;;;;;;;5;;;;;;;;;;;;;;;;;5;608191.86;7805985.03
12673;708;1;1;DOM PEDRO I, AVE;575;;;;;;;;;;;;;;;;;;;;;;;;1;1;608191.86;7805985.03
12673;717;2;1;DOM PEDRO I, AVE;575;;;;;;9;;12;;2;2;2;;2;;;8;10;3;7;;;;;57;608191.86;7805985.03
12674;5104;1;2;BOAVENTURA, RUA;241;;;;;;;;;;;;;;3;;9;;1;;;;;;;13;609926.56;7802595.13
12674;5104;3;1;BOAVENTURA, RUA;241;;;;;;;;;;;;;;3;;;;3;;;;;;;6;609926.56;7802595.13
12674;5104;5;1;BOAVENTURA, RUA;241;;;;;;;6;;;;;;;;;;1;;;;;;;;7;609926.56;7802595.13
12674;5201;3;2;BOAVENTURA, RUA;241;;;;;;;;;2;;8;;;1;;;8;;;;;;;;19;609926.56;7802595.13
12674;9501;1;1;BOAVENTURA, RUA;241;;;;;;4;;;;;;;;;;;;;;;;;;;4;609926.56;7802595.13
12674;9501;7;1;BOAVENTURA, RUA;241;;;;;;;;1;;;;;;;;;;;;;;;;;1;609926.56;7802595.13
12675;5201;3;1;IZABEL BUENO, RUA;101;;;;;;;;17;;5;14;38;;13;28;;;27;19;1;;;5;;167;609947.69;7802642.53
12676;5201;3;1;IZABEL BUENO, RUA;205;;;;;;;;;;33;;18;;45;;;;62;;;4;;;;162;609893.71;7802876.7
12676;9501;1;2;IZABEL BUENO, RUA;205;;;;;;;;;;;;;;;;;;;8;;;;;;8;609893.71;7802876.7
12676;9501;7;2;IZABEL BUENO, RUA;205;;;;;;;;;;;;;;;;;;;;4;;;;;4;609893.71;7802876.7
12677;5201;3;2;IZABEL BUENO, RUA;708;;;;;;;;;5;;8;13;;9;12;;;;;;;;;;47;609923.25;7803251.41
12678;5201;3;1;IZABEL BUENO, RUA;775;;;;;;;30;;;;;;;;;;13;22;;;11;;;;76;609913.75;7803341.99
12678;9501;1;2;IZABEL BUENO, RUA;775;;;;;;;;45;;;;;;;;;;;;;;;;;45;609913.75;7803341.99
12678;9501;7;2;IZABEL BUENO, RUA;775;;;;;;;;;;;;;;;;;;;;;;3;;;3;609913.75;7803341.99
12679;504;1;1;IZABEL BUENO, RUA;1107;;;;;;;;13;;;7;;;;;;;;5;9;3;;;;37;609896.82;7803674.26
12679;5201;3;1;IZABEL BUENO, RUA;1107;;;;;;24;;;;;21;;55;19;9;;;;;;;;;;128;609896.82;7803674.26
12679;9501;1;2;IZABEL BUENO, RUA;1107;;;;;;;;;;;;;;;;;15;;;;;;;;15;609896.82;7803674.26
12679;9501;7;2;IZABEL BUENO, RUA;1107;;;;;;;;;;15;;;;;;13;;;;;;;;;28;609896.82;7803674.26
12680;5201;3;1;IZABEL BUENO, RUA;1255;;;;;;11;;53;;8;;;;;;26;;21;;1;;;;;120;609906.91;7803823.17
12680;9501;1;2;IZABEL BUENO, RUA;1255;;;;;;;;;;;9;;;;;18;;;;;;;;;27;609906.91;7803823.17
12680;9501;7;2;IZABEL BUENO, RUA;1255;;;;;;;;;;;;;;;;;7;;;;;;;;7;609906.91;7803823.17
12681;5106;1;2;PALERMO, RUA;1266;;;;;;;;;;;2;;;;;;1;;;;;;;;3;605636.41;7803497.12
12687;506;1;1;CORONEL JOSE DIAS BICALHO, AVE;333;;;;;;;;;;;;10;;;;;;;;;;;;;10;608632.44;7803888.87
12687;5401;1;1;CORONEL JOSE DIAS BICALHO, AVE;333;;;;;;;;;6;;9;;4;;14;;;;;;;;;;33;608632.44;7803888.87
12691;645;1;1;VARZEA DA PALMA, RUA;120;;;;;3;;;;;;;;;;;;;;;;;;;;3;606194.08;7807774.32
12692;607;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;9;2;10;;;2;;15;;;;5;;;;;;;43;608713.99;7808815.66
12692;608;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;;;8;;;;;;;4;;26;21;;;;;;59;608713.99;7808815.66
12692;634;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;;;1;17;;;;;13;;37;8;;;;;;;76;608713.99;7808815.66
12692;634;4;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;;;;6;;;;;;43;6;;;;;;;;55;608713.99;7808815.66
12692;642;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;;4;;;;14;;11;7;;;20;;;;;;;56;608713.99;7808815.66
12694;640;1;1;MARIA LUCIA PETIT, RUA;173;;;;;;21;;;;;;;;;;;;;;;;;;;21;606088.56;7808506.64
12695;736;1;1;SALVIA, RUA;345;;;;;;;;14;21;;;;;;;;;10;;;;;;;45;611032.67;7809214.98
12705;619;1;1;FRANCISCA GREGORY, AVE;401;;;;;;7;;;2;;3;;;;;;;;;;;;;;12;607183.5;7806729.56
12705;619;3;1;FRANCISCA GREGORY, AVE;401;;;;;;;;;;4;2;;;;;;;;;;;;;;6;607183.5;7806729.56
12707;619;1;1;DOS CANOEIROS, RUA;157;;;;;;;;;;15;;;;;;;;;;;;;;;15;607001.83;7807129.27
12707;619;3;1;DOS CANOEIROS, RUA;157;;;;;;;;;;;;;5;;;;;;;;;;;;5;607001.83;7807129.27
12708;619;1;1;DOS CANOEIROS, RUA;320;;;;;;;53;;11;;;6;;;;;7;;6;7;;;;;90;607165.06;7807116.13
12709;619;1;1;DOS XAVANTES, RUA;75;;;;;;;66;;20;;;;;;;6;;;4;1;;;;;97;606849.16;7807439.93
12709;619;3;1;DOS XAVANTES, RUA;75;;;;;;38;39;;;;;;;;;;;8;;1;;;;;86;606849.16;7807439.93
12710;619;1;1;DOS XAVANTES, RUA;608;;;;;;;;;8;;;1;;16;;;;;;;;;;;25;606909.76;7807263.23
12710;619;3;1;DOS XAVANTES, RUA;608;;;;;;;;;;;;;;;;;;;;;2;;;;2;606909.76;7807263.23
12711;643;1;1;POLONIA, RUA;153;;;;;;;;;;;;;;;;;2;;;;;;;;2;605619.67;7806625.65
12713;504;1;1;SILVERIO RIBEIRO, RUA;35;;;;;;;34;;;;;17;;;;;3;;;;;;;;54;609986.77;7803904.85
12713;5201;3;1;SILVERIO RIBEIRO, RUA;35;;;;;;;49;;14;15;;;31;19;;;44;4;;13;;;;;189;609986.77;7803904.85
12714;609;1;1;FREI OTTO, RUA;912;;;;;;;;;;;;;;;;;;;8;;;;;;8;607334.83;7807368.82
