SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
30960;329;1;1;CAETANO DE VASCONCELOS, RUA;120;;;;;;;;;;;;2;5;;;;;;;;;;;;7;600423.4;7789778.88
30960;335;1;1;CAETANO DE VASCONCELOS, RUA;120;;;;;;2;;;;;1;;;;1;3;1;2;;;;;;;11;600423.4;7789778.88
30960;3029;1;1;CAETANO DE VASCONCELOS, RUA;120;;;;;;1;;;;;1;;;;;1;2;;;;;;;;6;600423.4;7789778.88
30960;3150;1;1;CAETANO DE VASCONCELOS, RUA;120;;;;;;8;12;;2;;;;;;;;;;;;;;;;22;600423.4;7789778.88
10286;705;1;1;CAETANO DIAS, RUA;119;;;;;;2;1;1;1;;;;;;;;;1;;1;;;;;8;610415.26;7805276.26
10286;705;6;1;CAETANO DIAS, RUA;119;;;;;;1;;;;;;;;;;;;1;1;;;;;;3;610415.26;7805276.26
10287;705;1;1;CAETANO DIAS, RUA;156;;;;;3;2;;;2;;;3;;;;;1;2;;3;1;;;;18;610425.52;7805369.76
10287;705;6;1;CAETANO DIAS, RUA;156;;;;;;3;4;;3;;;;;;;;1;3;;;;;;;13;610425.52;7805369.76
30918;208;1;1;CAETANO PIRRI, RUA;126;;;;;;;5;2;2;2;4;1;5;1;2;7;5;4;10;6;;;;;56;603696.52;7789861.52
30918;318;5;1;CAETANO PIRRI, RUA;126;;;;;;3;1;1;6;;3;5;;4;2;4;5;20;8;8;7;1;3;2;84;603696.52;7789861.52
30918;318;8;1;CAETANO PIRRI, RUA;126;;;;;;;;;;;;;;;;;;3;;;;1;7;3;14;603696.52;7789861.52
30918;332;1;1;CAETANO PIRRI, RUA;126;;;;;;;;;;;3;4;2;;;1;5;6;;6;5;2;;;34;603696.52;7789861.52
30918;3055;1;1;CAETANO PIRRI, RUA;126;;;;;2;16;23;21;12;11;9;5;12;14;9;4;7;4;;;1;;;;148;603696.52;7789861.52
30918;3150;1;1;CAETANO PIRRI, RUA;126;;;;;;;;2;2;4;;;3;2;;;;;;;;1;;;14;603696.52;7789861.52
30918;3350;1;1;CAETANO PIRRI, RUA;126;;;;;;;2;3;;;;4;2;3;;2;;2;;4;;;1;;21;603696.52;7789861.52
30918;6350;1;2;CAETANO PIRRI, RUA;126;;;;;4;36;55;18;38;13;3;12;10;15;12;24;23;22;17;23;13;2;5;;344;603696.52;7789861.52
30920;208;1;1;CAETANO PIRRI, RUA;1013;;;;;;1;9;6;5;5;2;1;11;6;2;;1;1;10;;;;;;60;604576.14;7790373.21
30920;332;1;1;CAETANO PIRRI, RUA;1013;;;;;;;3;;;;;;;1;;;8;2;;;;;;;14;604576.14;7790373.21
30921;208;1;1;CAETANO PIRRI, RUA;1060;;;;;;1;2;6;2;;;1;5;3;2;;6;;;2;;;;;30;604615.35;7790379.16
30922;208;1;1;CAETANO PIRRI, RUA;1298;;;;;;1;5;2;;2;;1;;;2;;;1;;;;;;;14;604747.67;7790452.95
30923;208;1;1;CAETANO PIRRI, RUA;1335;;;;;1;1;2;;5;;4;1;5;1;;;1;1;;;;;;;24;604752.62;7790471.53
30923;332;1;1;CAETANO PIRRI, RUA;1335;;;;;;;;2;;;;9;3;;2;1;3;2;;;;;;;22;604752.62;7790471.53
32543;208;1;1;CAETANO PIRRI, RUA;838;;;;;;;;6;;5;2;3;;;;;1;;;;;;;;16;604385.79;7790251.91
32543;318;8;1;CAETANO PIRRI, RUA;838;;;;;;;;;;;;;1;;;;;;;;3;3;2;;10;604385.79;7790251.91
32543;332;1;1;CAETANO PIRRI, RUA;838;;;;;;;3;;1;1;;4;2;;;6;2;6;6;2;;;;4;37;604385.79;7790251.91
32544;332;1;1;CAETANO PIRRI, RUA;849;;;;;1;;;1;;5;;1;;;;1;2;2;;;;;;;13;604383.93;7790265.59
32544;3054;1;1;CAETANO PIRRI, RUA;849;;;;;;4;6;7;;;3;1;2;1;2;;1;2;;2;;;;;32;604383.93;7790265.59
32544;3054;2;1;CAETANO PIRRI, RUA;849;;;;;;;3;;;;;;;;;;;;;;;;;;3;604383.93;7790265.59
21898;814;2;1;CAETANO VASCONCELLOS, RUA;9;;;;;;1;;;;;;;;;;;;;;;;;;;1;616188.05;7803903.63
21898;822;1;1;CAETANO VASCONCELLOS, RUA;9;;;;;;;1;3;;;;;;;;;;;;;;;;;4;616188.05;7803903.63
21899;822;2;1;CAETANO VASCONCELLOS, RUA;20;;;;;;;;;;;;;;;;;2;3;;;;;;;4;616197.29;7803908.65
21899;5502C;1;1;CAETANO VASCONCELLOS, RUA;20;;;;;3;28;67;51;47;30;34;18;26;9;20;4;25;12;4;2;;1;;;381;616197.29;7803908.65
21899;5502C;6;1;CAETANO VASCONCELLOS, RUA;20;;;;;5;;;;;;;;;;;;;;;;;;;;5;616197.29;7803908.65
21899;5502C;7;1;CAETANO VASCONCELLOS, RUA;20;;;;;;1;;;;;;;;;;;;;;;;;;;1;616197.29;7803908.65
20208;9250;2;2;CAISSARA, RUA;1217;;;;;;;;;3;;;2;2;;2;;;2;2;;;1;;;14;615895.36;7799275.85
20209;9250;2;1;CAISSARA, RUA;1272;;;;;3;3;2;;1;1;2;2;4;;4;2;4;3;;2;;;;7;40;615906.59;7799270.81
20209;9502;3;2;CAISSARA, RUA;1272;;;;;;;;;;;1;;;;;;;;1;;;;2;;4;615906.59;7799270.81
40154;4034;1;1;CAITITE, RUA;258;;;;;;;1;;;;;;;1;;;;1;;;;;;;4;603772.52;7798173.55
40154;4034;9;1;CAITITE, RUA;258;;;;;;;;;;;1;2;1;;;3;6;2;;;;;;;14;603772.52;7798173.55
40154;4034;10;1;CAITITE, RUA;258;;;;;;;;;;;;;;;;;;;11;;;1;;;12;603772.52;7798173.55
20210;9209;1;1;CALDEIRA BRANT, RUA;225;;;;;;;;;6;2;5;;5;;2;6;3;;;;;3;;;32;612390.19;7798412.03
20210;9410;1;1;CALDEIRA BRANT, RUA;225;;;;;;;4;7;2;2;3;2;3;4;4;2;;3;;;;1;;;37;612390.19;7798412.03
90263;9105;1;2;CALIFORNIA, RUA;99;;;;;;;5;6;4;4;;;5;;1;3;16;9;20;8;1;;1;;82;611580.07;7793707.45
31823;1510;1;1;CALIXTO, RUA;34;;;;;;;;7;;;;;3;;;;;;;;;;;;10;604599.94;7793169.68
20211;4802A;1;2;CALMA, RUA;29;;;;;0;5;15;8;;;;;;;;;;;;;;;;;29;616057.82;7800242.48
20211;4802A;5;2;CALMA, RUA;29;;;;;;;;3;4;2;1;4;4;;2;1;;12;;1;;;;;34;616057.82;7800242.48
20212;4802A;5;1;CALMA, RUA;36;;;;;;;;;;;;;;1;;;;;;;;;;;1;616067.57;7800251.66
20213;4802A;1;2;CALMA, RUA;159;;;;;0;9;18;7;;;;;;;;;;;;;;;;;34;616105.43;7800377.57
20213;4802A;3;2;CALMA, RUA;159;;;;0;;;;;;;;;;;;;;;;;;;;;0;616105.43;7800377.57
20213;4802A;5;2;CALMA, RUA;159;;;;;;;;;1;14;3;;7;3;;3;4;13;1;;;;1;;51;616105.43;7800377.57
22668;4802A;1;1;CALMA, RUA;136;;;;;;1;;;;;;;;;;;;;;;;;;;1;616107.7;7800364.52
30260;332;1;1;CALUMBI, RUA;295;;;;1;6;16;10;10;6;5;;7;3;6;2;;3;3;2;1;1;;;;82;605108.69;7790100.65
30261;332;1;1;CALUMBI, RUA;320;;;;;;;4;;;;;;;1;;;3;;2;;2;;;;13;605114.55;7790095.46
30262;206;1;1;CAMANDUCAIA, RUA;302;;;;;;;1;;;;;;;;1;;;;;;;;;;3;606447.49;7793991.15
30262;4205;1;1;CAMANDUCAIA, RUA;302;;;;;;;;;;;;;;;;;;;;;;;1;;1;606447.49;7793991.15
30263;8205;2;1;CAMAPUAN, RUA;890;;;;;;;1;;;;;;;;;;;1;;;;;;;3;608083.82;7795043.75
31600;9412;11;2;CAMARUGI, RUA;135;;;;;;1;5;13;5;7;3;1;;10;1;3;2;;2;1;;;;;55;607772.9;7797531.96
40957;9412;11;1;CAMARUGI, RUA;154;;;;;;;;;;2;;;;;;1;4;;;;;;;;7;607754.42;7797536.48
40279;506;1;1;CAMBE, RUA;241;;;;;;;;;;;;;;;1;;;;;;;;;;1;602415.55;7798695
40279;511;1;1;CAMBE, RUA;241;;;;;;2;;3;;;;1;;;;1;1;;;;1;;;;9;602415.55;7798695
40279;3501A;1;1;CAMBE, RUA;241;;;;;;3;14;23;18;11;10;;13;12;12;7;5;3;2;1;;1;;;136;602415.55;7798695
40279;3501A;6;1;CAMBE, RUA;241;;;;;;5;4;;;;;;;;;;;;;;;;;;9;602415.55;7798695
40279;3501A;12;1;CAMBE, RUA;241;;;;;;2;;3;2;;;2;4;;3;;;1;;;;;;;18;602415.55;7798695
40279;3501B;1;1;CAMBE, RUA;241;;;;;;1;6;2;5;;1;1;;;;1;1;;;;1;;;;21;602415.55;7798695
40436;4405;1;1;CAMBE, RUA;471;;;;;1;5;10;17;9;6;3;1;9;1;;;;;;;;;;;62;602331.64;7798908.8
40436;4405;3;1;CAMBE, RUA;471;;;;;;;4;;;;;;;;;;;;;;;;;;4;602331.64;7798908.8
40437;4405;1;1;CAMBE, RUA;570;;;;;;;;;;;;;;;1;;;6;1;;6;1;;;16;602280.42;7798994.21
40439;4405;1;1;CAMBE, RUA;681;;;;;;11;58;18;19;2;7;6;5;3;3;2;7;6;;2;1;;;7;155;602216.64;7799052.47
40439;4405;3;1;CAMBE, RUA;681;;;;;;;4;;;;;;;;;;;;;;;;;;4;602216.64;7799052.47
40439;4405;5;1;CAMBE, RUA;681;;;;;;3;12;7;3;2;2;4;;3;;;;;2;;;;;;38;602216.64;7799052.47
41281;406;1;1;CAMBE, RUA;220;;;;;0;4;15;4;9;2;2;;;3;;;;;;;;;;;38;602430.59;7798685.39
20214;9801;1;2;CAMETA, RUA;363;;;;;;;;;;;;;;;;;;;1;;;;;;1;615093.14;7797418.84
20215;9801;1;1;CAMETA, RUA;384;;;;;;;3;3;1;5;1;3;1;;5;;;3;;;;1;;;26;615089.82;7797397.28
20215;9801;2;1;CAMETA, RUA;384;;;;;;;;1;;;;;;;;;;;;;;;;;1;615089.82;7797397.28
20217;9801;1;2;CAMETA, RUA;535;;;;;;;;;;;;;;;;;;;2;;;;;;2;615132.87;7797234.38
40155;9408;1;1;CAMILO DE BRITO, RUA;645;;;;;;;;;;;;;;;;1;;;;;;1;;;2;605727.38;7797959.53
20629;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;6;;;;;1;11;5;;2;1;2;3;1;;2;2;;;;;;;;;31;615002.02;7808007.79
20629;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;6;;;;;;2;5;1;2;1;1;5;;;;1;5;2;;;;;;;24;615002.02;7808007.79
20629;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;6;;;;;1;;6;6;1;;1;;;2;;;;2;;;;;;;18;615002.02;7808007.79
20630;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;41;;;;;;;;;;;2;5;;;;3;;;1;;3;1;;;15;614345.64;7806153.41
20630;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;41;;;;2;;;;1;;;;;;;;;;;;;;;;;3;614345.64;7806153.41
20630;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;41;;;;;;;;;;;;;;;1;1;;;;;;;1;;4;614345.64;7806153.41
20630;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;41;;;;;;;;;;;;;;;;1;;;;;;;;;1;614345.64;7806153.41
20630;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;41;;;;;;;;;;;1;;;;;;;;;;;;;;1;614345.64;7806153.41
20630;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;41;;;;;;;;;;;;;1;;;;;;;;;;;;1;614345.64;7806153.41
20631;711;1;1;CAMILO TEIXEIRA DA COSTA, ROD;55;;;;1;2;11;6;3;5;;1;;7;;1;1;6;;2;2;;;;;48;613679.62;7805478.91
20631;713;1;1;CAMILO TEIXEIRA DA COSTA, ROD;55;;;;;3;6;7;10;2;2;2;7;;1;3;4;4;3;3;;;;2;;58;613679.62;7805478.91
20632;711;1;1;CAMILO TEIXEIRA DA COSTA, ROD;58;;;;;;1;23;;2;2;1;2;1;2;4;3;3;3;5;;1;6;;2;60;613677.13;7805459.87
20632;713;1;1;CAMILO TEIXEIRA DA COSTA, ROD;58;;;;;;;1;2;;1;;1;;3;;1;2;3;;4;2;1;;;22;613677.13;7805459.87
20633;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;101;;;;;;4;2;3;;;;;;2;;2;;;;;;;;;13;614933.72;7807855.58
20633;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;101;;;;;1;7;6;3;2;;;3;;2;;1;7;5;;;;2;;;38;614933.72;7807855.58
20633;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;101;;;;;;;2;;;;;1;;2;;;1;3;;;;;;;9;614933.72;7807855.58
20634;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;384;;;;;7;3;5;6;1;4;;;4;;5;;3;;1;;2;;;;41;614644.02;7807458.18
20634;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;384;;;;;2;10;5;7;;1;3;3;5;2;3;2;;3;7;;;;;;52;614644.02;7807458.18
20634;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;384;;;;;1;26;25;2;2;;4;3;;;;2;;1;;;;;;;66;614644.02;7807458.18
20635;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;395;;;;;;;;;;;;;;;;;3;;;;;;;;3;614670.02;7807365.78
20635;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;395;;;;;;;10;5;3;4;7;5;;3;7;1;7;9;;;;1;;;63;614670.02;7807365.78
20635;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;395;;;;;;;;2;;4;;;;;;;;;;;;;;;6;614670.02;7807365.78
20636;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;439;;;;;;;;;;;;;;;;2;;;;;;;;;2;614857.32;7806983.28
20636;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;439;;;;;;;1;;;;;2;1;;1;;;;2;;;;;;7;614857.32;7806983.28
20636;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;439;;;;;;;;;;;;2;;;1;;2;;;;;;;;6;614857.32;7806983.28
20636;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;439;;;;;2;3;;4;;;;1;;;;3;;;;;;;;;12;614857.32;7806983.28
20636;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;439;;;;;;;2;;;;;;;;;;;;;;;;;;2;614857.32;7806983.28
20636;5506A;2;1;CAMILO TEIXEIRA DA COSTA, ROD;439;;;;;;7;;;;;;;;;;;;;;;;;;;7;614857.32;7806983.28
20637;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;;7;21;22;7;2;4;9;6;4;4;2;;2;;1;;;;;;91;614749.31;7806826.29
20637;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;2;6;25;26;5;3;4;;;7;2;;1;;3;7;5;;;;;96;614749.31;7806826.29
20637;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;;4;5;12;11;3;7;10;3;6;3;1;3;;8;6;3;;;;;85;614749.31;7806826.29
20637;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;;8;5;3;11;;;1;2;7;1;;;3;7;3;;;;;;50;614749.31;7806826.29
20637;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;;8;19;21;4;19;2;4;3;2;;;4;5;;;;3;;;;94;614749.31;7806826.29
20637;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;;3;8;8;10;3;;2;7;14;4;1;1;;1;2;;;;;;65;614749.31;7806826.29
20637;5506A;2;1;CAMILO TEIXEIRA DA COSTA, ROD;446;;;;;;12;5;;;;;;;;;;;;;;;;;;17;614749.31;7806826.29
20638;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;705;;;;;;;;1;;;;;;;;;;;1;;2;;;;4;614690.27;7806661.82
20638;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;705;;;;;;;1;;;1;;;2;;;;;;;;;;;;5;614690.27;7806661.82
20638;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;705;;;;;;;2;;;;1;;1;;;1;;1;;3;;;;;9;614690.27;7806661.82
20639;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;;7;7;11;8;10;10;;;1;2;3;;;;1;;3;1;;;65;614451.12;7806434.58
20639;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;4;3;24;18;11;2;;6;;4;;;1;2;2;;;;1;;;77;614451.12;7806434.58
20639;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;;1;;2;;1;4;6;1;6;2;;1;;;;;2;;;;26;614451.12;7806434.58
20639;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;;1;6;3;4;3;6;1;1;2;3;1;1;2;;;;;;;;35;614451.12;7806434.58
20639;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;;5;12;23;4;10;;6;2;;3;;;;3;1;;;;;;70;614451.12;7806434.58
20639;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;;;8;5;6;4;2;2;7;7;;3;4;1;1;3;;;;;;54;614451.12;7806434.58
20639;5506A;2;1;CAMILO TEIXEIRA DA COSTA, ROD;772;;;;;;2;5;;;;;;;;;;;;;;;;;;7;614451.12;7806434.58
20640;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;1155;;;;;;;1;;;;;;;;;2;;;;1;;;;;4;614433.72;7806278.18
20640;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;1155;;;;1;;;1;;;;;6;1;;;;;5;;;;;;;14;614433.72;7806278.18
20640;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;1155;;;;;;;;;;1;;;;;3;;;;;;;;;;4;614433.72;7806278.18
20640;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;1155;;;;;;;3;2;;;;1;;;;1;;;;;;;;;8;614433.72;7806278.18
20640;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;1155;;;;;1;;;;;;;;;;;;;1;;;;;;;2;614433.72;7806278.18
20640;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;1155;;;;;;;1;;;;1;;;;;3;1;;1;;;1;;;8;614433.72;7806278.18
20641;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;;5;3;4;1;5;3;2;;;;;;;2;1;2;;;;;27;614335.02;7806163.58
20641;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;1;2;5;12;3;;1;3;2;2;;1;4;2;3;;;;1;;;42;614335.02;7806163.58
20641;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;;5;;5;1;2;;;3;1;;;;2;;2;;;;;;22;614335.02;7806163.58
20641;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;;3;5;9;4;1;;;;5;;1;1;3;3;;;;;;;36;614335.02;7806163.58
20641;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;;;11;4;4;5;4;5;2;;2;;4;;1;;;;;;;41;614335.02;7806163.58
20641;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;;4;6;12;16;3;;3;2;3;1;7;;3;2;;;1;;;;62;614335.02;7806163.58
20641;5506A;2;1;CAMILO TEIXEIRA DA COSTA, ROD;3000;;;;;;12;7;;;;;;;;;;;;;;;;;;19;614335.02;7806163.58
20642;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3089;;;;;;;;;;;;;;2;;;2;;;;;;;;3;614250.42;7806040.68
20642;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3089;;;;;;;;;;;1;2;1;;;;;;;3;;;;;7;614250.42;7806040.68
20642;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3089;;;;;;;;;;;;;;;;;;2;;;;;;;2;614250.42;7806040.68
20642;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;3089;;;;;;;;;;;;;;;;;1;;;;;;;;1;614250.42;7806040.68
20643;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;1;3;8;5;2;1;2;3;4;;3;2;5;;;1;;;;;41;614203.92;7806010.48
20643;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;4;10;9;9;;;;9;2;2;;4;5;2;;;;1;;;58;614203.92;7806010.48
20643;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;10;;12;7;1;;10;;6;3;3;3;15;;;;;;;;70;614203.92;7806010.48
20643;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;10;4;5;2;3;;1;1;7;;;4;3;;1;;;1;;;41;614203.92;7806010.48
20643;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;1;8;12;2;6;2;4;4;;5;4;5;;4;1;;3;;;;61;614203.92;7806010.48
20643;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;1;2;4;1;1;;1;;4;1;1;;1;;;;;;;;19;614203.92;7806010.48
20643;5506A;2;1;CAMILO TEIXEIRA DA COSTA, ROD;4000;;;;;;3;1;;;;;;;;;;;;;;;;;;4;614203.92;7806010.48
20644;714;1;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;6;1;7;8;3;4;9;2;8;4;5;;;;2;2;;1;;;62;614073.02;7805803.18
20644;715;1;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;;10;18;9;2;;1;3;5;;;1;11;2;;3;;;;;65;614073.02;7805803.18
20644;807;1;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;1;;1;;;;;;;;;3;;;1;;;;;;6;614073.02;7805803.18
20644;813;1;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;4;3;;;;1;;;2;;1;;;;;;;;;;11;614073.02;7805803.18
20644;837;1;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;2;14;2;2;2;2;1;2;2;3;;1;;4;;;;;;;38;614073.02;7805803.18
20644;5506A;1;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;7;10;16;13;7;7;4;14;11;4;7;10;;1;;1;;;;;112;614073.02;7805803.18
20644;5506A;2;1;CAMILO TEIXEIRA DA COSTA, ROD;5600;;;;;;24;10;;;;;;;;;;;;;;;;;;33;614073.02;7805803.18
22885;711;1;1;CAMILO TEIXEIRA DA COSTA, ROD;148;;;;;;;1;;;;;2;;2;;1;3;2;;;;;2;;12;613463.49;7805387.48
22885;713;1;1;CAMILO TEIXEIRA DA COSTA, ROD;148;;;;;;;3;2;3;1;2;2;1;7;;;5;5;3;;;1;;;37;613463.49;7805387.48
20221;9404;1;1;CAMOES, RUA;101;;;;;;;;1;;1;2;1;2;2;1;4;2;12;8;2;;;;;38;612896.92;7795878.24
20221;9501;1;1;CAMOES, RUA;101;;;;;;2;3;1;;2;;;;;;;5;4;;;;;;;18;612896.92;7795878.24
20221;9501;7;1;CAMOES, RUA;101;;;;;;;5;;2;1;4;;1;3;3;2;2;3;7;3;2;;;;38;612896.92;7795878.24
20222;9404;1;2;CAMOES, RUA;164;;;;;;;;;;;;;;;;2;;;;;;;;;2;612942.93;7795841.98
20222;9501;1;2;CAMOES, RUA;164;;;;;;;;;;;;;;;;;1;;;;;;;;1;612942.93;7795841.98
20223;9404;1;2;CAMOES, RUA;252;;;;;;;1;;;;;;;;;;;3;;;2;;;;6;613024.13;7795803.15
20223;9501;7;2;CAMOES, RUA;252;;;;;;;;;;;;;;;;2;;;;;;;;;2;613024.13;7795803.15
50050;510;1;1;CAMPESTRE, RUA;363;;;;;;12;28;27;3;6;1;7;1;5;;5;2;5;1;3;;;;;106;601821;7806375.68
90264;101;1;1;CAMPO BELO, RUA;311;;;;;;;2;;;;;;6;;;7;;;;;;;;;14;611126.96;7793814.98
90264;8107;1;2;CAMPO BELO, RUA;311;;;;;;;2;;;1;;;;;;;;1;;;;;;;4;611126.96;7793814.98
90265;101;1;1;CAMPO BELO, RUA;334;;;;;;;;;;;4;;;;6;;;;;;;;;;10;611102.08;7793808.84
30279;2034;1;1;CAMPO FORMOSO, RUA;358;;;;;;;;2;;;;2;1;;;;;1;;;;;;;6;606282.45;7793969.61
30279;3054;1;1;CAMPO FORMOSO, RUA;358;;;;;1;;;;;1;;1;2;1;2;2;;;;;;;;;11;606282.45;7793969.61
30279;4205;1;1;CAMPO FORMOSO, RUA;358;;;;;;0;;;;;;;;;;;;1;;;;;;;2;606282.45;7793969.61
30279;5203;1;1;CAMPO FORMOSO, RUA;358;;;;;;;;1;;;;5;;;5;;2;;;;;;;;12;606282.45;7793969.61
30279;5250;1;1;CAMPO FORMOSO, RUA;358;;;;;;1;;;;;2;;2;;1;1;;;;;;;1;;9;606282.45;7793969.61
30279;9211;1;1;CAMPO FORMOSO, RUA;358;;;;;;;;;;;;;;2;;;2;;;;;;;;3;606282.45;7793969.61
30279;1404A;5;2;CAMPO FORMOSO, RUA;358;;;;;;;;;2;;3;;;2;;;;;;;;;;;6;606282.45;7793969.61
30279;1404C;1;2;CAMPO FORMOSO, RUA;358;;;;;;1;;3;;;1;;;;;1;;;;;;;;;7;606282.45;7793969.61
30280;206;1;1;CAMPO FORMOSO, RUA;423;;;;;;;;;;;;;;;1;;;2;;;;;;;4;606342.58;7793939.34
30280;2033;1;1;CAMPO FORMOSO, RUA;423;;;;;;1;11;9;2;;2;2;1;2;;;2;5;1;;;;;;38;606342.58;7793939.34
30280;2034;1;1;CAMPO FORMOSO, RUA;423;;;;;;1;6;5;1;4;4;2;1;4;12;;2;;;;;;;;42;606342.58;7793939.34
30280;3054;1;1;CAMPO FORMOSO, RUA;423;;;;;;2;;1;6;;6;6;;1;2;;;;;;;;;;25;606342.58;7793939.34
30280;4205;1;2;CAMPO FORMOSO, RUA;423;;;;;;;2;7;4;;;;;5;;3;;6;;;;;;;27;606342.58;7793939.34
30280;5203;1;2;CAMPO FORMOSO, RUA;423;;;;;1;2;1;;;;;;;;;;;2;;;;;;;6;606342.58;7793939.34
30280;5250;1;2;CAMPO FORMOSO, RUA;423;;;;;;3;4;8;6;;3;3;;2;1;;1;5;;;;1;;;37;606342.58;7793939.34
30280;9211;1;2;CAMPO FORMOSO, RUA;423;;;;;;3;3;16;21;7;4;7;6;3;3;5;9;6;1;;;;;;96;606342.58;7793939.34
30280;1404A;5;1;CAMPO FORMOSO, RUA;423;;;;;;;1;;3;2;;2;3;;2;;;;2;;;;;;14;606342.58;7793939.34
30280;1404C;1;1;CAMPO FORMOSO, RUA;423;;;;;;1;;2;;;2;;4;;1;;;;;;;;;;9;606342.58;7793939.34
30281;2034;1;1;CAMPO FORMOSO, RUA;470;;;;;1;1;1;;;;;;;;4;;;1;;;;;;;8;606388.93;7793899.24
30281;3054;1;1;CAMPO FORMOSO, RUA;470;;;;;;3;1;6;2;2;;;;1;;;;;;;;;;;16;606388.93;7793899.24
30281;5203;1;1;CAMPO FORMOSO, RUA;470;;;;;;;;;;;1;;;;;2;;;;;;;;;3;606388.93;7793899.24
30281;5250;1;1;CAMPO FORMOSO, RUA;470;;;;;;4;;;3;;1;2;;;1;;5;3;;;;;3;;20;606388.93;7793899.24
30281;9211;1;1;CAMPO FORMOSO, RUA;470;;;;;;;1;;;;;;;;;;;;1;;;;;;3;606388.93;7793899.24
30281;1404A;5;2;CAMPO FORMOSO, RUA;470;;;;1;1;;;;;;;;;;2;;;;;;;;;;5;606388.93;7793899.24
