SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
10074;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;3;1;;;;;;;;;;1;;;1;1;;;7;610602.76;7798569.45
10074;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;2;;;;;;;;;;;;;;;;;;2;610602.76;7798569.45
10074;8203;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;;;;;;2;;;;2;610602.76;7798569.45
10074;8203;7;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;2;1;1;;;;3;2;2;;;;;;;13;610602.76;7798569.45
10074;8208;1;2;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;1;1;3;;;;3;2;1;1;1;;4;1;1;;4;;;25;610602.76;7798569.45
10074;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;1;;;;;;;;1;1;2;;;;1;;;8;610602.76;7798569.45
10074;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;1;;;;;;;;;;;1;;;;;;2;610602.76;7798569.45
10074;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;;;;;;;;;;;;1;;;;;;1;610602.76;7798569.45
10074;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;;;;;1;;;;;;2;610602.76;7798569.45
10074;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;;3;;;2;2;1;;;;1;;;;;;;;9;610602.76;7798569.45
10074;9801;1;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;;1;;;;;;;;1;5;6;;3;;;1;;;18;610602.76;7798569.45
10074;9805;3;1;PRESIDENTE ANTONIO CARLOS, AVE;618;;;;;;1;5;3;;;;6;;;;1;;1;2;;1;;;;20;610602.76;7798569.45
10075;705;1;1;DOS JESUITAS, RUA;3;;;;;;3;;1;;;;;;;;;;;;;;;;;4;610143.32;7805496.09
10075;705;6;1;DOS JESUITAS, RUA;3;;;;;;1;;;1;;1;;;;1;;;;3;;;;;;7;610143.32;7805496.09
10079;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;5;5;7;9;6;;4;4;3;13;1;1;1;7;;;1;;;;67;610448.05;7798810.57
10079;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;6;13;;2;1;3;2;1;;1;6;;1;;;;;;;36;610448.05;7798810.57
10079;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;1;13;13;;;1;;1;2;1;;;;5;;;;;;38;610448.05;7798810.57
10079;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;3;3;1;;1;;;;;;1;1;1;1;1;;;;;14;610448.05;7798810.57
10079;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;4;3;24;2;;1;11;3;2;3;1;2;7;6;2;;;;;73;610448.05;7798810.57
10079;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;3;3;;;2;1;2;1;;;7;1;;8;;2;;;;30;610448.05;7798810.57
10079;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;3;4;2;;;;1;1;;;;2;10;3;;;;1;27;610448.05;7798810.57
10079;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;1;;;;;;;;;;1;;;;;;;;2;610448.05;7798810.57
10079;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;2;4;;;;;;;1;1;1;1;;4;;;;;;14;610448.05;7798810.57
10079;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;1;7;3;;;1;;1;2;;2;3;;1;2;;1;;;25;610448.05;7798810.57
10079;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;1;1;8;;3;;1;3;;1;10;;5;8;1;1;;1;;;44;610448.05;7798810.57
10079;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;;;;;;;;;2;;;;;;2;610448.05;7798810.57
10079;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;2;;;;;;1;;1;;;;1;1;;;;;6;610448.05;7798810.57
10079;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;5;;3;3;;;1;;2;;;4;14;;;;;;32;610448.05;7798810.57
10079;9801;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;2;;;;;1;3;;1;3;;4;2;9;;2;2;;;29;610448.05;7798810.57
10079;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;2;4;2;;3;1;2;;1;;1;6;8;4;1;1;;;36;610448.05;7798810.57
10080;705;6;1;SAO MIGUEL, RUA;1297;;;;;;1;;;;;;;;;;;;;1;;;;;;2;609273.42;7805532.43
10080;712;1;1;SAO MIGUEL, RUA;1297;;;;;;4;3;6;2;10;;9;4;7;;7;2;14;2;;;;;;71;609273.42;7805532.43
10080;712;3;1;SAO MIGUEL, RUA;1297;;;;;;3;6;;;;;;;;;;;;;;;;;;9;609273.42;7805532.43
10081;705;6;1;PORTUGAL, AVE;4736;;;;;;1;1;1;;;;1;;;1;1;;;;;;;;;6;609070.52;7805450.75
10081;719;1;1;PORTUGAL, AVE;4736;;;;;;;;;;;;1;;;;;;1;;;;;;;2;609070.52;7805450.75
10082;707;1;1;JOSE PINTO DE MOURA, RUA;147;;;;;1;7;2;2;1;1;1;2;1;1;;;1;;;1;;;;;22;611407.02;7807159.48
10083;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;1;;;3;11;14;15;;2;;7;2;5;;2;1;5;;1;;;;;70;610335.08;7799109.07
10083;4103;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;18;22;8;3;5;2;2;3;2;1;2;;;;;;;;;68;610335.08;7799109.07
10083;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;5;8;22;8;;1;4;1;5;2;1;;;;1;1;;;;;59;610335.08;7799109.07
10083;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;5;25;18;;;2;1;4;8;9;1;3;3;3;;;;;;83;610335.08;7799109.07
10083;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;1;3;;;3;3;3;3;2;2;2;;7;;;;;;;29;610335.08;7799109.07
10083;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;5;19;2;2;;;1;;3;7;;1;;;3;;;;45;610335.08;7799109.07
10083;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;;1;1;;;2;1;;;;;5;;;;;;1;13;610335.08;7799109.07
10083;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;1;4;4;;;;;;;;;3;;;;;;;;12;610335.08;7799109.07
10083;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;1;;;2;;3;610335.08;7799109.07
10083;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;8;10;;2;3;1;;8;1;2;1;1;1;6;;;;;;44;610335.08;7799109.07
10083;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;9;20;8;3;;2;1;1;2;;;1;;3;1;;;;;52;610335.08;7799109.07
10083;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;2;2;1;1;;4;;4;1;;;;6;2;1;;;1;;;27;610335.08;7799109.07
10083;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;2;;;;;1;1;;;;;;;2;;;;;;6;610335.08;7799109.07
10083;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;1;;;;;;;1;;;;;;2;610335.08;7799109.07
10083;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;2;1;;;;1;2;2;;2;3;3;2;2;;1;;;22;610335.08;7799109.07
10083;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;1;1;;;;;;1;;3;;;;;;;;;;6;610335.08;7799109.07
10087;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;2;;;;;;;;;;;;2;610353.83;7799177.79
10087;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;;;;;;;;;1;;2;;1;;;;;5;610353.83;7799177.79
10087;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;2;;;;;;;1;;;1;;;1;;;;;6;610353.83;7799177.79
10087;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;1;;;;;;;;;;;;;;;;;;1;610353.83;7799177.79
10087;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;1;;;;;;;;;;;;;;;;;1;610353.83;7799177.79
10087;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;;1;;;;;;;1;610353.83;7799177.79
10087;9502;2;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;;;1;;;;;;1;610353.83;7799177.79
10091;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;1;5;3;;;;17;2;2;2;1;1;5;;;;;;;38;610059.56;7799608.69
10091;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;1;;;1;;;;;;;;;;2;610059.56;7799608.69
10091;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;1;;;;;;;;;;;;;;;;;;1;610059.56;7799608.69
10091;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;1;2;1;;;;4;;;;;;;;;;1;;9;610059.56;7799608.69
10091;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;;;;;;3;1;;;;;;;4;610059.56;7799608.69
10091;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;;;;;;;;;;1;;;;;;;1;610059.56;7799608.69
10091;5106;2;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;1;;;;;;;;;;;;;;;;;;;;;;;1;610059.56;7799608.69
10091;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;1;;;;;;;;;;;;;;;;;;1;610059.56;7799608.69
10096;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;1;;;;;;;;;1;;1;4;;;;;;;7;609896.75;7799917.52
10096;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;6;;;1;;;;;;;;6;;;;;;13;609896.75;7799917.52
10096;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;1;1;;11;;;;;;;;;1;;;;;;;;15;609896.75;7799917.52
10096;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;1;;;;;;;;;;;;;;;;;;;1;609896.75;7799917.52
10096;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;1;;;;;;1;;;;;;;;;;;;2;609896.75;7799917.52
10096;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;1;;;1;;;2;;;;;;4;609896.75;7799917.52
10101;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;5;12;7;8;2;2;4;2;;1;3;1;;1;;;1;;;48;609869.16;7800479.13
10101;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;4;6;;;;;;;1;;;;;;;;;;11;609869.16;7800479.13
10101;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;2;3;15;;3;2;;1;;3;2;3;;;;;;;;34;609869.16;7800479.13
10101;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;3;3;;1;2;1;1;;;;;4;;;;;;;15;609869.16;7800479.13
10101;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;1;;;;;;;;;;;;;;;;;;1;609869.16;7800479.13
10101;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;;;;;;;;;;;1;;;;;;1;609869.16;7800479.13
10101;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;1;;;;;;;;;;;;;1;;1;;;;3;609869.16;7800479.13
10101;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;12;4;1;1;3;1;3;;1;1;;5;;;;;;;32;609869.16;7800479.13
10102;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;1;;;;;;;;1;609865.4;7800570.77
10102;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;1;1;;;;1;;;;;;;;;;;;;3;609865.4;7800570.77
10102;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;1;;2;;;;;1;;;;;1;;;;;;;;5;609865.4;7800570.77
10102;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;1;1;;2;1;;1;;6;;1;1;;;;2;;17;609865.4;7800570.77
10102;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;1;;;;;;;;;;1;2;;;;;;4;609865.4;7800570.77
10102;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;1;;;;;;;;;;;;;;;;;1;609865.4;7800570.77
10102;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;1;;;;;;;;;;;;;;;;;;;;;;;1;609865.4;7800570.77
10102;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;2;;;;;;;;;;;;;;;;2;609865.4;7800570.77
10108;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;1;;7;6;8;1;1;;2;;;1;4;;3;2;;1;;;;36;609760.11;7801338.93
10108;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;6;1;1;;2;;;;;;;1;;;1;1;;;13;609760.11;7801338.93
10108;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;6;1;;;;;;;;;2;1;;;;;;;10;609760.11;7801338.93
10108;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;1;;;1;;;;;;;;;;;;;;;;;;;;;2;609760.11;7801338.93
10108;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;10;2;;;;;1;4;;;;;2;;;;;;19;609760.11;7801338.93
10109;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;1;;;;;;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10109;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;1;1;;1;1;;;1;;6;;;2;;;;;;;13;609788.49;7801404.97
10109;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;9;;;;;;;1;;;;2;;;;;;;12;609788.49;7801404.97
10109;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;1;;;;;;;;;1;609788.49;7801404.97
10109;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;;2;;;;;;;;2;609788.49;7801404.97
10109;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;;;;;;1;;;;;;;;1;609788.49;7801404.97
10109;9502;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;1;;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10114;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;;;;;;3;;;;;;;1;;;;;;4;609561.26;7801929.25
10114;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;1;17;4;2;3;;1;1;3;;;;4;3;;;;;;38;609561.26;7801929.25
10114;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;1;;;;;;;;;;1;1;;;;;;;3;609561.26;7801929.25
10114;63;6;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;1;;;;;;;;;;;;;;;;;;;;;1;609561.26;7801929.25
10115;739;1;1;LONGITUDE, RUA;30;;;;;3;4;11;7;3;;;;1;;2;;;3;;;;;;;34;611296.47;7809715.64
10133;9801;1;1;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;;2;;;;;1;;;2;;;;;;5;610794.49;7802221.05
10136;9801;1;2;ANTONIO CLEMENTE, RUA;434;;;;;;8;7;3;2;3;1;3;4;2;2;1;7;1;2;2;;;;;49;610382.09;7802173.23
10137;4103;1;2;APORE, RUA;162;;;;;;;;;;;;1;;;;1;;;1;;;;;;3;609729.93;7800566.34
10137;4103;6;1;APORE, RUA;162;;;;;;3;;;;;1;;2;2;;;;;;;;;;;9;609729.93;7800566.34
10137;9402;1;2;APORE, RUA;162;;;;;;;;1;;;;;;1;;;2;1;;;;;1;;6;609729.93;7800566.34
10138;4103;1;1;APORE, RUA;203;;;;;;1;1;1;;;2;1;;;;;;;;;;;;;6;609685.34;7800538.38
10138;4103;6;1;APORE, RUA;203;;;;;;;;5;;;;;1;;1;;;;;1;;;;;8;609685.34;7800538.38
10139;4103;1;1;APORE, RUA;463;;;;;;;6;2;1;;1;1;2;;;1;;1;;;;;;;16;609548.13;7800479.17
10139;4103;6;1;APORE, RUA;463;;;;;;;11;18;3;2;2;;6;4;1;3;;2;1;;;1;;;54;609548.13;7800479.17
10140;4103;1;2;APORE, RUA;470;;;;;;;;;;;;;;1;;;;;;;;;;;1;609532.98;7800479.88
10140;4103;6;1;APORE, RUA;470;;;;;;;2;;;;;;1;1;1;;;;;;;;;;6;609532.98;7800479.88
10141;4103;1;1;APORE, RUA;621;;;;;;9;10;9;2;2;2;1;2;;;1;;;;;;;;;38;609416;7800391.5
10141;4103;6;1;APORE, RUA;621;;;;;;3;5;14;;1;1;;5;4;2;1;;;1;;;1;;;38;609416;7800391.5
10142;4103;1;2;APORE, RUA;670;;;;;;;2;1;;;;;1;;;1;;;;;;;;;5;609373.24;7800370.61
10143;4103;1;1;APORE, RUA;895;;;;;;;4;1;1;1;;;;2;;;;;;;;;;;9;609246.19;7800210.72
10143;4103;6;1;APORE, RUA;895;;;;;1;1;2;6;;1;1;;1;;;;;;1;;;;;;15;609246.19;7800210.72
10144;4103;1;2;APORE, RUA;906;;;;;;;1;;;;;;;;;;;;1;;;;;;2;609217.3;7800205.43
10144;4103;6;1;APORE, RUA;906;;;;;;;2;;;;;;1;;;;;;;;;;;;4;609217.3;7800205.43
10146;4106;1;1;ARARIBA, RUA;550;;;;;;4;15;23;6;2;3;1;1;3;1;1;4;2;;1;1;;;;69;610266.64;7799161.56
10146;8203;1;1;ARARIBA, RUA;550;;;;;2;;;;;;;;;;;;;;;1;;;;;3;610266.64;7799161.56
10146;8203;8;1;ARARIBA, RUA;550;;;;;;13;11;4;;;1;2;3;1;1;1;;1;3;;;;;;42;610266.64;7799161.56
10146;8208;1;1;ARARIBA, RUA;550;;;;;1;13;43;5;3;2;4;3;;2;1;1;;7;;1;;;;;86;610266.64;7799161.56
10146;8401;1;1;ARARIBA, RUA;550;;;;;3;4;1;4;;;;2;1;1;;1;1;;;;1;;;;21;610266.64;7799161.56
10146;9805;3;2;ARARIBA, RUA;550;;;;;1;;5;6;6;;1;1;1;2;1;1;;1;1;;;;;;28;610266.64;7799161.56
10147;9801;1;2;ARTUR GUIMARAES, AVE;957;;;;;1;10;10;17;6;7;1;;6;;5;;1;1;2;;;;;;67;610662.11;7801994.48
10148;9801;1;2;ARTUR GUIMARAES, AVE;1061;;;;;;1;;9;1;;;2;;1;1;;;2;;;1;;;;17;610542.2;7802051.39
10149;619;1;1;AUGUSTO DOS ANJOS, RUA;114;;;;;;1;;;;;;;;1;;1;;4;3;;;;;;10;607400.19;7808165.72
10149;619;3;1;AUGUSTO DOS ANJOS, RUA;114;;;;;;;;;;;2;;;;;;;;;;;;;;2;607400.19;7808165.72
10150;619;3;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;23;22;8;4;3;4;4;2;;;;;3;;;;;;;73;607396.88;7808155.6
10150;619;4;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;;;;;;;;;;;;;;;;9;;;;9;607396.88;7808155.6
10151;619;1;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;23;46;14;15;19;7;7;5;8;2;2;3;3;8;2;;;;;164;607182.11;7808171.14
10151;619;3;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;3;10;6;4;;;1;2;;;;;1;;4;;;;;30;607182.11;7808171.14
10151;619;5;1;AUGUSTO DOS ANJOS, RUA;215;;;;;1;;;;;;;;;;;;;;;;;;;;1;607182.11;7808171.14
10152;619;1;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;;;;1;;;;;;;1;3;;;;;;;5;607172.96;7808182.18
10152;619;3;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;;;;;;1;;;2;;;1;;;;;;;4;607172.96;7808182.18
10152;619;5;1;AUGUSTO DOS ANJOS, RUA;276;;;;1;;;;;;;;;;;;;;;;;;;;;1;607172.96;7808182.18
10153;617;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;3;2;3;11;9;5;6;12;;5;;6;3;5;3;1;;;;;73;606873.85;7808187.97
10153;617;3;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;3;;;;;;;;;;;;;;;2;;;5;606873.85;7808187.97
10153;617;4;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;;;;;;;;;;;;;;;;1;;;1;606873.85;7808187.97
10153;640;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;1;;2;;;;;;;;;1;;;;;;;;4;606873.85;7808187.97
10154;617;1;1;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;1;;;;;;;;;;;;;;;;1;606863.82;7808201.27
10154;617;3;2;AUGUSTO DOS ANJOS, RUA;590;;;;;;;;;;;;;;;;;;;5;;;;;;5;606863.82;7808201.27
10155;617;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;2;1;1;;;1;2;;2;;2;1;;1;;1;;;;14;606709.63;7808213.81
10155;617;3;2;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;;;;;1;;;;;1;606709.63;7808213.81
10156;617;1;1;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;;;;;;1;;;;;1;;1;;;;;3;606512.88;7808261.14
10156;617;3;2;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;;;;;;;;;;;;;1;;;;;1;606512.88;7808261.14
10156;640;1;1;AUGUSTO DOS ANJOS, RUA;900;;;;;;;;;;;;;;;;;;1;;;;;;;1;606512.88;7808261.14
10157;617;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;;9;11;4;3;5;2;2;2;;3;;4;2;1;1;;;;;50;606596.36;7808220.5
10157;617;3;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;;1;5;;;;;;;;;;;;;;;1;;;7;606596.36;7808220.5
10157;640;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;5;1;;3;;1;;1;1;;;2;;1;;;;;;;15;606596.36;7808220.5
10158;617;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;2;3;8;6;3;1;5;;2;3;;1;1;1;2;1;;;;;39;606521.99;7808243.76
10158;617;3;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;3;1;;;;;;;;;;;;;;;;;;4;606521.99;7808243.76
10158;640;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;2;2;;;1;;;1;;;;2;1;1;;;;;;;10;606521.99;7808243.76
10159;640;1;1;AUGUSTO DOS ANJOS, RUA;1430;;;;;;;;2;;;;;;;;;;;;;;;;;2;606352.65;7808312.44
10160;640;1;1;AUGUSTO DOS ANJOS, RUA;1477;;;;1;2;1;2;2;;;;1;;;;;;;;;;;;;8;606288.22;7808310.95
10161;640;1;1;AUGUSTO DOS ANJOS, RUA;2020;;;;1;;;1;;;1;;;;1;;2;;;;1;;;;;7;606025.46;7808231.88
10162;618;1;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;;1;;;1;;1;1;2;1;6;1;3;;;;;;18;606599.85;7806016.48
10162;618;3;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;;;;;1;;;;;;;;;;;;;;1;606599.85;7806016.48
10162;618;4;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;;;;;;;;;;;;;;;;;1;;1;606599.85;7806016.48
10163;718;1;1;NILO APARECIDA PINTO, RUA;515;;;;;;3;1;6;1;5;1;;1;;1;;4;1;;;;;;;24;609438.26;7806965.86
10164;718;1;1;NILO APARECIDA PINTO, RUA;536;;;;;;;;6;;;;;1;;;;2;1;3;;;;;;12;609477.78;7806948.53
10167;617;1;1;JOAO SAMAHA, RUA;275;;;;;1;5;36;20;3;;1;;2;;;1;1;6;2;;1;;;;79;608598.83;7807204.59
10167;617;3;1;JOAO SAMAHA, RUA;275;;;;;;;3;;;;;;;;;;;;;;;;;;3;608598.83;7807204.59
10167;617;4;1;JOAO SAMAHA, RUA;275;;;;;;;;;;;;;;;;;;;;;;;1;;1;608598.83;7807204.59
10168;617;1;1;JOAO SAMAHA, RUA;492;;;;;;2;4;4;;1;;;2;3;;1;3;5;;1;;;;;26;608641.64;7807410.69
10168;617;3;2;JOAO SAMAHA, RUA;492;;;;;;;;;;;;;;;;;;;;1;;;;;1;608641.64;7807410.69
10169;617;1;1;JOAO SAMAHA, RUA;567;;;;;3;3;3;7;10;4;6;12;4;2;1;2;1;6;2;1;;;;;67;608670.7;7807498.22
10169;617;3;1;JOAO SAMAHA, RUA;567;;;;;;;1;;;;;;;;;;;;;;1;;;;2;608670.7;7807498.22
10171;617;1;1;JOAO SAMAHA, RUA;1048;;;;;;;2;;1;1;1;5;;2;;2;3;;3;;1;;;;21;608622.6;7807665.09
10171;617;3;2;JOAO SAMAHA, RUA;1048;;;;;;;;;;;;;;;;;;1;2;;;;;;3;608622.6;7807665.09
10171;617;4;1;JOAO SAMAHA, RUA;1048;;;;;;;;;;;;;;;;;;;;;;4;1;3;8;608622.6;7807665.09
10172;617;1;1;JOAO SAMAHA, RUA;1119;;;;;3;14;17;18;13;3;3;17;4;8;6;7;13;9;1;2;2;;;;140;608377.85;7807847.11
10172;617;3;1;JOAO SAMAHA, RUA;1119;;;;;;8;3;;;;;;;;;;;;;;;6;;;17;608377.85;7807847.11
10174;617;1;1;JOAO SAMAHA, RUA;1315;;;;;3;14;19;8;14;5;2;10;2;3;2;4;6;3;;;1;;;;96;608099.41;7808062.02
10174;617;3;1;JOAO SAMAHA, RUA;1315;;;;;;4;3;;;;;;;;;;;;;;;;;;7;608099.41;7808062.02
10174;617;4;1;JOAO SAMAHA, RUA;1315;;;;;;;;;;;;;;;;;;;;;;1;;;1;608099.41;7808062.02
10175;617;1;1;JOAO SAMAHA, RUA;1320;;;;;;;2;1;1;;3;;2;2;1;2;4;;;1;1;;;;21;608180.74;7808024.51
10175;617;4;1;JOAO SAMAHA, RUA;1320;;;;;;;;;;;;;;;;;;;;;;;1;;1;608180.74;7808024.51
10176;617;1;1;JOAO SAMAHA, RUA;1482;;;;;;;;1;;;;;;;;;;1;1;1;;;;;4;608040.6;7808115.46
10176;617;3;2;JOAO SAMAHA, RUA;1482;;;;;;;;;;;;;;;;;;;1;;;;;;1;608040.6;7808115.46
